dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M599.1958T14.6	10.4748789316475	11.0092616285865	10.829012076459	10.5788195695179	10.9186302307386	10.685004111929	10.9136328775744	10.7179021328355	10.2839709881181	10.4876254407927	10.522910372823	11.0773334497277	10.9822040314022	10.533739582331	10.4798872985287	10.402091334831	10.6576654265925	10.7946081107614	10.8218902940615	10.6823335126639	10.9035925446296	10.838710809823	10.5689913872865	11.2344677076092	11.0117044733386	11.28495822725	10.8542874212949	10.9368084859135	11.0408634546834	11.0736796136394	11.0972180283967	10.9816183385966	11.0496513818222	11.0917014988743	10.5664216255828	10.0315953882084	10.8954092078234	10.9467950045753	10.8410944889949	11.26333068604	11.1627655472887	10.3917481437665
M367.1762T14.6	10.3062828175582	10.5396974718471	10.806890027544	11.3102936069422	10.769361382458	10.6676231067255	10.8623715570805	11.5042350286565	10.2750788001574	10.8053949269723	10.5670779171165	10.5682953419031	11.0926600898859	10.3765711954219	10.8115422172637	10.2675637384363	11.0691952079418	10.8738451419627	10.8927453774946	11.1181577718253	11.0313933476063	11.0453595221032	10.5424957667934	10.7712382945034	10.6310755129001	11.0400262554641	10.8354832757346	10.3842999617247	11.1209441698143	11.0021049638989	10.1924812116702	10.9765950677652	10.6619675226132	10.8678527177048	10.3632386829359	11.2398300628568	10.6556944957506	10.850706807968	10.6045907921863	10.4363352693409	10.7939946975723	10.7671312723691
M503.2869T14.6	10.1029477591011	11.1375941910649	10.6628961456517	10.7188241826373	10.5992418948401	10.5667736252131	11.146000099667	10.2199319103227	10.1224439639302	10.5205585071688	10.4680979552908	11.0600639247638	10.6459317360693	10.4986462468192	9.94864761550309	10.9149363401831	10.7299286442654	10.228089044976	10.8080198629653	10.3439156547189	10.861003693771	10.7595960239703	11.1937538543133	11.1660505771408	10.6789440568624	11.3370539357195	10.0725685050415	10.3829975489313	11.0602232470919	10.4959456546731	10.7103918104273	10.9256843443208	10.8020022671286	11.2576074165355	11.1694874736684	10.7222318831377	10.4501601225706	11.0402893728686	10.4107702195345	11.317980184759	10.8576841516494	10.4760166527696
M978.5677T14.6	9.54769166319018	11.7529625445737	11.4608444166021	11.0510519247082	10.602526831516	9.7944897654888	10.7813534719404	10.493205063306	10.1610286262356	10.3599301520659	10.18916713368	11.3216054879955	10.3983024324031	9.21263117771489	9.42841681452227	9.93828926889671	9.99269910171015	10.6582932458554	10.1795094539756	9.78538939578408	11.5037993288916	11.0682975056041	11.0533444071197	10.7031221237629	11.3123057862522	11.4758067869147	10.5990665422612	10.5365828606	11.1815097786586	10.399821056638	10.8732375805252	11.0586846230703	10.9314244052367	11.381918503924	11.0886395212408	10.2798282325057	10.3104157080871	11.2652224296004	10.7981319683006	10.629927717012	10.9931526985655	9.58803809951292
M569.269T14.6	9.89896854547233	10.818874057309	10.4755092503684	10.4882893648834	10.6091936790836	10.6059184179866	10.5818175550825	10.5176742545496	10.1041914802642	10.5218103927692	10.2372705859898	10.7694926363153	10.5178097938783	10.1564585062986	9.61081339977271	10.3790258661501	10.4654478082665	9.99299794536386	10.4643642147285	10.5718353271132	10.6115519060244	10.4399280334022	10.8315077691271	10.7526993223019	10.6222110682483	10.9256650507925	10.5392589172075	10.3096761182456	10.4417529002849	10.5860196254606	10.7251121057059	10.4787065859779	10.313710636197	10.7133726397767	10.3021474582972	10.2780498932884	10.351004657711	10.7159232068623	10.5153386616397	10.9199530704081	10.6453950520908	9.42956355786936
M303.233T14.6	9.7863993177793	10.6100690454542	10.707341820916	10.4985881209902	10.8399891835886	10.2906650301571	10.9721261511598	10.2137947176128	10.3185738372193	10.053411817317	10.5384456199779	10.8895228758934	10.3391354402361	10.3139853512055	10.2844468095748	10.5842727569554	10.0257994495593	10.0638797788854	10.1177584238647	10.0807056546198	10.9018936660527	9.98130260766364	10.6384171588859	10.4814587087121	11.0029635869162	10.55747083041	10.1273223172277	10.2129709516284	10.9253040068938	10.5924615002862	10.6102033050322	10.6295760603717	10.7485109707745	10.4492340367468	10.5508629646443	9.71429915416287	10.2391312091004	11.0186253293064	10.8498803584418	10.6337676100073	10.3204632334768	9.46804448489662
M603.2069T14.6	10.0370311499541	10.5897086063358	10.2834594377672	10.2930300414155	10.3399245130735	10.4422535857254	10.4221076071169	9.90667828335621	10.1354095087864	10.0901811614445	9.58167676654412	10.8357189828635	9.717104529264	10.1449952632968	9.89262459248806	10.2023825295101	10.3665846222532	9.80435189752916	10.5845730835912	10.1760052186673	10.0530257375746	9.9919933742502	9.75165658764768	10.3478310334695	10.7796678677553	10.2036726488908	9.82849210783615	10.0152445492858	10.5095373952775	10.1143469772171	9.42289550986458	10.3266891572396	10.5658276972759	10.5588598338345	10.1776240221718	10.2079004424226	10.7094623093923	10.3968372536151	10.0785117305949	10.0871290164131	10.7836979967878	9.61063865114704
M524.2782T14.6	16.8711581962913	18.1790528501501	17.5724244549748	17.5838224663454	17.6758649928603	17.0118016638237	17.8380356674051	17.221093088507	16.6582541252935	17.1324078951682	16.994427314231	17.9278624456714	17.1259418485523	16.7778710330599	16.7571348142896	17.0371681500098	16.8728842266148	16.7433571444015	17.2298472608008	17.0609154600401	17.489614375994	17.400687712603	17.6332685893391	17.6162155048095	17.7320950705594	17.9162241464021	16.9158081883935	17.1001233589787	17.6832319552994	17.0274841995071	17.3990430618704	17.7826810954546	17.6423776746074	17.9083938590997	17.5564817825977	16.6426486988057	17.2457340998131	17.8265936212715	17.0347078933575	17.28838281304	17.3528874292221	16.7358601301098
M476.2783T14.6	15.9679941851408	17.9436974620464	17.54028376793	17.2170264848775	16.7189896510516	16.3408905302359	17.1397564909523	16.7399550173353	16.5626492253954	16.6304846716074	16.7534152455063	17.2052289396533	16.5073854470084	15.8835631759744	16.0353841184796	16.5337920938256	16.8043531198775	17.2453840945501	16.8057237685493	16.5059678769617	17.3778817298139	17.6653498313059	17.5413357693496	16.9679015050352	17.2238588352363	17.4304933591991	17.0705064636857	16.6537208922551	17.6610764838594	16.7629444160462	17.1126123545055	17.4618708876172	17.2243525990785	17.5576409428157	17.5291542303442	16.9945311640465	16.7638722469299	17.6227887869912	17.3542024331238	17.239452723559	17.2375616303184	16.4293522671868
M538.3151T14.6	10.4515656054823	11.3120427681117	11.0179361641663	11.2394174356221	10.5562743578908	10.310577575063	11.1231866889507	10.6984213781992	10.5105449915193	10.6783305297524	10.6259863523371	10.8619891047336	10.762956418199	10.5842595474775	10.7022204658209	10.8836798506381	10.8438899974524	10.5820065976481	10.8559161787653	10.9732547440118	10.9990604523933	10.6430125828707	10.987925923103	10.8420245120697	11.3971464892364	11.2659128616247	11.0879118160892	10.2751210386678	10.9476679896443	10.9619137007933	10.9469142039064	11.1343734603378	11.126592885814	11.1284653086056	11.1988203625175	10.6063182767206	10.3067934441318	11.9352905533849	10.917564531363	10.7138278382532	10.9788144947527	10.3044944601084
M215.1652T14.6	10.567624432697	10.5700036382636	10.5798743974396	10.4943796118102	10.5397016644901	10.5947433333303	10.6852877353069	11.0128894006352	10.2417228026237	10.8052043909713	10.6161072170431	10.9647983708589	10.4619997789195	10.8051572149398	10.5767165902704	10.442493606939	11.1972133254752	10.6653833254259	10.6457194955943	11.2399810537897	10.5066420074848	10.6225283667992	10.7641869014931	10.7191065052511	10.5643349898517	10.3357636880065	10.5331361743351	10.5672655764792	10.7259591158685	10.1493822777728	10.5051360384298	10.0162646665362	10.7370791940381	10.8430704718432	10.6809127409351	10.6493652633771	10.3444462283676	10.7503507763606	10.7366089123323	10.7368321389251	10.6822204573977	10.8522515211991
M527.2871T14.6	10.0824341900173	11.2405200766304	10.5062197312235	10.5957685708015	10.7078278109882	10.3678967065743	10.9392566178128	10.0010090590795	10.8148155840786	10.5180608808667	9.85663407032107	10.9473356591378	10.4868413256983	10.4220264869077	10.7520666279352	10.8814130212551	10.2155176592901	9.62402144167542	10.5143937205456	10.549286962416	10.4227078308788	10.6819076296349	10.6871689983157	10.7372344056042	10.9644894988107	11.2539699801666	9.91367032796349	10.7248460075677	10.7541766454719	9.83352893368413	10.3588541434048	10.9023985880582	10.3655128125282	10.9124052451384	10.6667360418175	10.663145412559	10.0302437531421	11.1536422205625	10.4864829143875	10.8852883777229	10.4303844784925	10.7055782878824
M664.1959T14.6	10.4529338744111	11.0321749990542	10.5642696564398	10.5901763044577	10.9587611117797	10.1827688419218	10.7834334254888	10.6412884080792	10.1247682807664	10.5845215444703	10.3253140122926	10.8948374964873	10.7261667557015	10.4542930516687	10.0851660161851	10.3771675795285	9.99777471180982	10.32929591141	10.6602646216724	10.5851191797061	10.6714914269035	10.6829823521501	10.8386346709013	10.848629630177	10.7557983369848	10.8050366894187	10.2620325710525	10.4998010353038	10.8452293078879	9.81267206108105	10.0783729638857	10.7587226015544	10.8584199426284	10.926519804285	10.7126910370832	9.7176712746213	10.8011729178418	10.9135250931969	10.2266376355767	10.701457465184	10.7458269233259	10.2924038096639
M669.2008T14.6	9.95011814698341	11.2211118110275	11.0344571780156	10.721657047485	11.2603488340596	10.5079309911983	10.898972731178	10.5644670468562	9.36347644355541	10.4535836082639	10.6632114631878	10.7862413518043	10.5647352395933	10.4077714681275	9.97334354477082	10.415948264042	10.0961210184652	10.0665214247218	10.0836044723037	10.4814529553891	10.6976209214168	10.8472660718013	10.8235588333707	10.8225410100026	10.4742503690751	10.8199381120095	10.5673298572899	9.92701466844864	10.8080004676016	9.94416153426752	10.1832688159314	10.7032983179287	10.9764982750302	11.1438909840491	10.9058860712385	9.832573202338	10.5299782435283	10.8536047495322	10.0706296614226	10.0884074052518	10.4669245392096	10.0422806399616
M623.1965T14.6	10.3756274051017	11.0871128658532	10.3548413953782	10.4149134978224	10.6519129737628	10.1239383462561	10.9995718838787	10.0115301998735	10.0771805687458	10.3523327654026	9.94615538495428	10.9487789921314	9.91427031506645	10.1835602636774	9.89304776133268	10.4574586665467	10.0654711108543	9.62755746790419	10.3482514144386	10.2687394201062	10.5944070070238	10.7661169079731	10.8439099791992	10.4917006044525	11.216153325292	10.8977559337044	10.2562657983683	10.0469596663593	10.5442553606448	10.2959017388641	10.2918353678852	10.4138392387873	10.7420439081264	11.3592955103127	10.8356677810247	9.86196183517147	10.2132069565849	10.7244718381645	10.5664694578389	10.3341672139759	10.5578455728276	9.76041804753019
M593.2689T14.6	10.2547356003206	10.8481438001536	10.6315838067707	10.386572386361	10.7332733738374	9.84366965430708	10.8552173301478	10.5803691274802	9.81035566442839	10.4181746181865	10.3073240581933	10.9858445092685	10.0710663453516	9.90677024439282	9.80484527812681	10.5464779455567	9.70643998922718	9.61080401264278	10.0924853915533	10.5012369484132	10.4941176315331	10.8251095835748	10.9542677864966	10.4557626065509	10.7757752044812	10.7077003209164	10.5179488952373	10.4222279501673	10.2989232119397	10.4245197687741	10.6552267302635	10.6634610691183	10.5548508986618	10.8416096049588	10.7688686590882	10.1386282842989	10.3386936220332	10.4316114426112	9.69909774485529	10.170786598196	10.4921291516947	9.94815463578735
M621.2007T14.6	9.27679495302261	11.0429071819817	10.9629973215023	10.0840075426743	9.38445788739659	10.1286951731093	10.3358138124075	9.59541162793099	9.6756155315901	9.45504246786788	10.5181061759675	10.2644730483188	9.24182452279628	8.95564262037088	9.25649382231186	9.42464869328712	10.1229027894275	10.2963018333019	9.93249830401894	10.1531891490176	10.5032365128561	10.2322739393374	10.2912914972136	10.0033361798882	10.2699417990233	10.36642450842	10.3433118626445	9.90784032285197	11.221918629817	9.37808968555485	10.5190122128818	10.4286462914703	10.5313591126484	10.7718621102229	10.5759769032448	10.2795740135821	9.34429093167669	10.7805017982172	10.438311463887	10.4526395336771	10.531306689958	9.77805835661153
M575.196T14.6	9.56611004066813	10.8382500233329	10.4693007280195	10.4020250842748	9.75130789563384	9.29159161075724	10.4418070045616	10.1040954416811	9.4740885334221	9.76448524735972	10.0185986466262	10.0537485419053	10.0150577056513	9.22680866578979	9.0891394369315	9.66790380101593	10.0147866364471	10.5972499433551	9.55468306341915	9.71320246847664	10.2687329681345	10.1669018180536	10.8156629142485	10.2051383038545	10.2735037027896	10.568645105827	10.4622788550609	9.95813086074116	10.7934840482435	9.92442061296405	10.62382333406	10.3698017391716	10.0237980461746	10.3937835387253	10.6936613544448	9.87632592553014	9.79172135283826	10.5540760725636	10.3097087356651	10.3777484419331	10.1987841814583	9.51479608884859
M627.207T14.6	10.1298162317965	11.0137904596675	10.7971748269411	9.67820278795205	10.3491444333599	9.6937624563536	10.7627870590364	9.91165382106507	9.36456125281187	9.3264896394097	10.2272764165894	10.1024356509644	9.599504738651	9.75178868230271	9.7414693537419	9.58219902319634	9.73918204009916	9.76110419238381	9.34241856402464	10.1620547139756	10.424643531674	9.82361181862587	10.4458981886078	10.1906957359205	10.7751860112907	10.75355539962	9.95465616023332	10.1287262698878	10.1825132214735	9.94254531849054	10.0751066500069	10.628162281281	10.1933128919438	10.6601328615217	10.2987856974051	10.0926809421466	9.59315816002435	10.6453706968752	10.2764334377409	10.2950227564233	10.4612504658002	8.75288482974581
M616.1958T14.6	9.59740779528312	10.5967619736167	10.7852628571445	9.91924041840296	9.77217217045882	9.47317592676568	10.0212442033227	9.98676541519447	10.4488451805889	9.58191393337339	10.0954264607942	10.0140572921041	9.75229301057016	9.4727361975099	9.58442098443569	9.35200386633621	9.30532289079079	10.1092611285394	10.0584291278417	9.42338635923119	10.6350925453675	10.7105985212263	10.2019139942819	10.1484828378071	10.0171313024476	10.2983235731745	10.3908763295613	10.2901484686295	10.3644543410909	10.4339441421281	10.3024902010096	10.4519670830709	10.0960977817725	10.1466734309599	10.0852470316632	9.84065795489856	9.79082056305887	10.6656471309031	10.2905339607905	9.7479153013658	10.2375029295961	9.85386920070924
M628.2005T14.6	9.29878831872147	10.6756544922635	9.82515516970603	10.1527601185433	10.542104404442	9.29626739645265	10.254408138423	9.64749913731258	10.2290060085761	9.7878770787935	9.86443168681907	10.3663463503879	10.1593764075385	9.61823268149039	9.91998520240823	9.7401614533599	9.3378061473166	9.6824949443372	10.0403837547288	9.46659760524255	9.59495483065163	9.97825830631573	10.2431002541741	10.1281215450642	10.314247319847	10.5429303872654	9.68134714116831	9.6176490578243	10.1486866371951	9.15628959736937	10.0481847824549	10.1145688432802	9.99572717435668	10.5209634341366	10.1731369176964	9.28761566878879	10.043815869824	10.7740317565318	9.68446494848951	9.77915037898501	10.1367573754403	9.10643058182178
M279.2328T14.6	9.41346390576599	10.6881332989554	10.0372533257325	9.89250585957289	9.60406022528556	9.10241831592346	9.99121852597632	8.78576700739099	10.2319765675604	10.1185393613771	10.0275428536066	10.5425042519658	8.76828541308777	8.55155726533038	9.31153940069317	9.38801014723671	9.79476019355805	9.54250154808336	9.94971987229064	9.42142971733765	9.78511426872098	10.5023851420545	10.7438382501969	10.1505786226623	9.53304472579047	10.4103307812346	9.93408031532721	9.57003295895611	10.254300440838	9.73963995188964	10.3000635998345	10.0323595645318	9.61066024632994	10.5545323025597	10.2467718263526	9.56552265474851	10.0505856093536	10.7548220228601	10.4201293981755	10.1141847402659	10.137295653015	9.63980253048736
M479.2878T14.6	9.07555194311453	10.7665126691474	10.1114417587083	9.83724181145048	9.83275897967655	8.72875940320315	10.1705343949444	9.11650277173215	8.95589268588968	9.81471842213868	9.47278352871396	10.5695571330783	8.80826210222183	9.3054455876306	8.76072916904841	9.79765862613507	10.0287503304872	9.66449209032255	10.4732966842228	9.50217310869132	9.7608540334676	10.6239391055825	10.7148482900207	9.98567280996459	9.42446229867386	9.95631929500825	9.76854995875021	9.37311138204232	10.4608033116723	9.60950777016585	9.86569827623895	10.0673344347249	10.2096856737518	10.0925048169157	9.9913793020092	9.87389703353104	9.81624984448568	10.1347329622525	9.68333155023359	9.9298696313581	10.0680772290887	9.7131652471627
M622.2079T14.6	9.1887693148727	10.4371404639212	9.88434092806611	9.98906662474549	9.93195360323197	9.29563777217303	10.5932254838738	9.85946034070358	9.52428562717904	9.7395464647358	9.61323575403532	10.603070795804	9.19227379871459	9.46242595320676	8.7290327406037	9.03319305600785	9.74259634243255	9.5223546552175	10.3331093089839	9.43632228976879	10.0955996741417	10.1189340006861	9.71666575250688	10.0955245995529	9.97850771386297	9.92510261819456	9.38460872491796	9.76954010095647	9.87712506376669	10.1057949555172	9.67674858890116	10.6499831677034	9.84891302496075	10.4518870025269	10.0620471509252	9.56361734241179	9.73158339055135	10.1696300883379	9.29158918833361	9.6705018249468	9.93780779701061	9.28743049716561
M467.3486T14.6	9.66697025217648	10.2342963650045	9.71674898343404	10.224534705384	10.1831999654807	9.46157928516837	9.68941071694562	9.50939804449558	9.23998266206365	10.4501939465048	9.51008392074507	10.2178681956734	8.97527083506256	9.38803090054754	9.55485041680452	9.35513865635555	10.3468046106805	9.68060360655287	10.3951786731462	9.87469561322408	9.98639549147535	10.0455230042562	9.58156442810387	10.3015014689112	9.63874918432472	9.49751605252149	9.90372805840756	9.23719529860163	9.80688724532898	9.76592924199646	9.74003648474181	9.68542559266201	9.41355244826846	10.1002746586165	9.44546582235108	9.69853448744234	10.3762497057599	9.93812823540036	9.97883982734895	9.50692391947304	9.68780037396598	9.97495604261707
M545.2691T14.6	8.33846611263091	9.92129090560572	10.2018790154828	9.43839753772894	9.25781584342563	8.87487788552554	9.70455150577486	9.61930082628078	9.75138621745456	9.62775848401028	9.17489459106307	10.5787601204019	9.07592584052933	8.45864869100342	9.4405506810131	9.50192997619138	9.1557259626584	9.34311605005154	10.1085663848607	9.64784616008204	10.2641087896353	10.0256208952478	10.267307390928	9.25450929928803	10.0868363683337	10.2061899834412	9.23208136462412	9.18153148106822	9.84663615594844	10.0875294263337	9.8137253841068	9.69015698071059	9.13083450762415	9.89077215768561	10.5937213435976	9.70262405347502	9.64827525391227	10.267440548814	10.3578554048555	9.99419149644761	10.0677545915147	9.46278915039711
M665.1997T14.6	9.33003393996523	10.1366958702631	9.69990157332729	9.84725862401349	10.0254463729071	9.56189618135834	10.1284245968453	9.74022933899362	9.63919210968216	9.20962769319501	9.63780050658271	9.92159408968162	9.72141874917673	9.05506752946693	9.13775842170623	9.60627070388882	9.06089580722806	9.45600707690814	9.74170970842828	9.40447479383669	10.0740220117925	10.0085840308286	9.7699597943185	9.96372817721883	10.0163703111414	9.7582882567427	9.25099561670264	9.75493071114792	9.72752368704458	9.5510265948198	9.27985905606256	10.4083104935447	10.0149279090359	9.88311633859003	9.65037969443155	9.27474168473458	9.8142502589992	9.67307646439754	9.71022547479201	9.49452361872148	9.59909974988601	8.8450063126203
M676.1298T14.6	8.47293273064466	9.72876770495682	9.6261841318092	9.77817616130332	9.46036453405141	9.11064326633744	9.71854691365837	9.54457488940239	9.54604639678318	8.89753447122401	9.17442684202457	9.28057851739823	9.87586753644676	8.62002694397299	8.74076782038514	9.01218826417773	9.62952277377024	9.03639991771816	8.78231831596711	8.99119297667598	9.4842585466318	9.61263697733334	10.1143377270092	9.07101511631311	9.74725855553398	9.33537439209783	9.33378988621531	9.40899011703055	10.0810348500845	9.00872564618648	9.27031694643475	10.0263143531358	9.74817609652283	9.33903723904506	9.85495558837702	9.28575460889407	9.32587588168089	9.52147575743376	9.66534578813361	9.5990188515874	9.52239383952943	8.78804055052743
M660.1677T12.8	14.8228860782586	12.8355052368753	13.3820158729937	13.8144751646337	12.2130761452246	13.2138805714625	15.2243764094277	13.8123049301124	12.707634200134	11.4765034128648	12.3513133308278	13.404618228401	12.3788755972813	14.6364801538064	13.2525921554852	14.6549297719449	12.8576453316478	11.6175034908022	12.4918622778156	12.0428521579239	11.2957180301357	12.4201105509476	13.535805375365	10.8391945842574	14.8294662315324	14.162163197207	13.1416590061059	13.8374309273959	13.1798470854309	13.4453989899454	14.8063890045735	12.5122881048128	13.3293640754884	12.8127559892332	14.2638462569345	13.0707618104558	13.2445584383492	13.6180214134652	14.8630518847125	13.8993001609825	12.4118871377991	14.1002450432891
M329.2487T18.4	13.4297546657417	13.1343905221567	13.2587155229944	13.0739461053937	14.2733991434271	13.7411075896036	13.7116347556205	14.0098966653415	13.4483229694043	14.5179408680459	13.4269388288709	13.9479862914034	13.9088587587906	14.1058024899196	13.6970422795923	13.8421590343472	14.5064304897629	14.9006128078548	14.462561744895	14.5060035716651	13.183421140033	12.8840800570783	13.792860688882	13.8689054580334	13.9735059425351	14.1021881192107	14.1385650346067	13.7090374633806	13.6964572752893	13.8540706335	14.0602351766691	13.5877439762872	13.5917484178924	13.5993271852441	13.673350988251	14.2367916386111	13.86092449326	13.1518703195461	14.0555339044679	14.1960371304919	14.0144757708544	14.6173739528354
M397.236T18.4	9.340418799636	9.76928575802486	9.12469657770999	9.60788514930243	10.2165727526532	10.1336587881818	9.91824942233887	10.5515016269103	9.29898332424218	10.0899217330643	9.77125370271794	10.699478266664	9.68690926579095	10.7052483870282	9.63420036327097	10.3633503702697	10.546549437928	10.7971940353282	10.3452836917412	10.555420767617	9.42758815840708	9.25273255075452	10.531455522745	10.1227315989018	10.151187529225	10.3654481086085	10.1673851149543	9.91235510947365	10.2944559450867	10.0992934853304	10.2779841432858	9.67624825078586	10.0194663618047	10.0882603496972	10.4075152210036	10.3419060635493	10.2511376851829	9.78947606171522	10.3840242790028	10.9593231364489	10.5118895363451	10.4672598373501
M116.9285T8.6	15.3570303524516	15.2409302665565	15.274420985067	15.3738919849173	15.4942271220286	15.4949871141552	15.0766051087534	15.6804192294613	13.5920039460602	15.7200322812287	14.8217086978195	14.6900525787593	15.502440677203	15.5922186031312	15.314800820585	15.3640157304426	15.6705508931367	15.5868271931103	15.7237391324886	15.6022667479176	14.280089287557	15.3756507312366	15.1132828945123	14.6894362626041	15.0501188221162	15.0770060619214	15.775810645714	15.3909762566024	15.4457243132813	15.6596309025207	15.4549401220327	15.540173843448	15.2896775406892	15.5413482487432	15.2409333329476	15.6015438815897	15.5347537277965	15.1035752760038	15.4490315172639	15.4249260577202	15.455920968489	15.4932402465646
M213.0054T8.7	13.1453083040997	12.4332730545419	12.4162368861963	12.568083055792	13.5156063642165	13.2812699146751	12.03079228272	13.9144429417081	14.4011153068299	13.6758884036555	13.1832622257454	10.2521636399332	13.9966978118232	13.1652498198399	13.1770416388253	13.330962748538	14.3618316527356	14.0247054423144	14.4497080907177	13.9555424773975	11.2590570980225	12.2163962974954	12.5904176997663	9.85918421654786	11.8015435442725	12.1369430191255	14.4707265179029	13.9973989003432	13.272687942012	14.578026192054	14.3040700849927	13.8801071846903	12.2985301606363	13.4010086065621	12.7942336906457	13.7252941855822	13.1486721408035	12.845253828132	12.8155193293848	14.2428389178326	13.2487534157668	13.0408490458908
M96.96T8.6	11.4077677983411	11.2038006794398	11.2813594135223	11.100026667296	11.6051055744747	11.8492553769242	11.1586149564239	11.8436044642555	11.3134750862658	11.7834141951554	10.9598858196423	11.009768488088	11.5341104738384	11.4176379724709	11.4209822304295	11.6942667882678	11.6854759569711	11.7157475345281	12.0129633267918	11.3613236491036	10.4755276485041	11.2288033515304	11.2137396364391	11.1067130659945	11.1840741193388	11.1933224479623	11.630463684814	11.5699356799543	11.3726964601194	11.6451268258239	11.9454049683656	11.7084030977074	11.2709904971265	11.3826636674674	11.413832172282	11.7304075598854	11.4296564826486	11.2277761706669	11.201317739012	11.6337718451905	11.3665593531616	11.7710781342037
M141.9125T8.7	10.8547779078294	10.6186959169994	10.7768977066154	10.8414801485559	11.0798523703833	11.1778447439648	10.4118027006037	11.3738462070249	10.52807052541	11.4457305097113	10.5651242090935	10.3946370038948	11.2061424174663	11.1353998032163	11.0597220374884	11.169391783712	11.596214413028	11.3414137915502	11.5438490164212	11.2441176111419	9.89840624881168	10.6687171761261	10.4634503851672	10.321575131746	10.5171111529433	10.7537154553295	11.3401183562966	11.0701990296582	11.168846566116	11.4959460531836	11.3992605922473	11.0380083072253	10.8409658531827	11.0778177120632	10.7383232448034	11.2841747061621	11.2310070840788	10.9080533544927	11.0256712859276	11.0760462396221	10.8886456036296	11.3927977185723
M215.0018T8.6	8.35345000638336	8.05287948833558	8.89811394913208	8.98827762716044	9.33065656691309	9.13007866359609	9.0403042589253	9.01879704430004	9.72893214077814	9.54354615949216	8.75179795846375	7.08713784113899	9.32619169439334	9.06193637702323	8.36159294819988	9.10317140163533	9.78002594292357	9.938300846762	10.0306469063381	9.53859577992447	7.47548005347316	9.33410854723219	8.54473553971179	7.61751113958349	7.44276880555463	8.22077346178808	10.092377424635	9.96224970024722	9.38619678945619	9.82675286432716	9.55583485302845	9.94975253196925	8.05083650453076	10.0586745120828	8.96806738508904	10.0204679094871	9.31599385283987	9.17573916105903	8.97065712422936	9.84471349378392	9.23727632339174	9.08706817248098
M566.3463T15.4	17.0785794287783	17.2835086427259	17.5741426431195	17.6089227895279	16.9958637862569	17.125725513901	17.4697013754758	17.1150352893533	17.0405895039233	16.665618409383	17.2410716913618	17.1967724028438	17.2933167774949	17.4419639967681	17.2445847230663	16.9281006873109	17.3982930332668	17.00493518967	16.7205711982506	17.430472850666	17.9150756665726	16.4353895120314	16.7904871742746	17.524134240142	17.7533563204929	17.7672857214272	16.6780636378082	17.6107406903775	18.0007774857652	17.2058013415181	17.0589022168445	17.2998983730844	17.4147286862337	17.3024602510903	17.3370128024642	17.0011313818939	16.372574090731	17.6186123228395	18.0828075753543	17.4555524161499	17.4498778369968	17.0797219953489
M614.3463T15.4	13.9085762263908	13.4621227731757	14.0114017256538	14.0975680769616	14.7516118443624	14.6343895774892	14.6475981811046	14.3300037586027	14.0841406769454	14.4578571057986	15.5096871917432	15.5830174042503	14.6894859621779	14.7420209295009	14.3367693852002	14.3820638641983	14.6031448927222	15.4254686444577	14.8928104030426	15.1851377303679	14.3717874235682	13.3606273866264	13.9122625292387	15.0914619243804	15.0295067264382	14.9049625556828	13.8874559077687	13.9064658714665	14.0435934960262	14.4017637316783	14.4886614192611	13.7319403768275	14.3716064283143	14.6029508821317	14.1942726285255	15.0572040651645	13.5989777931767	13.9087926948841	15.4984191427475	14.8572879695582	15.0295364912427	15.3744839062715
M506.3252T15.4	14.0271869019403	14.0554605784932	14.2317576046682	14.6156364736244	13.7522239359411	13.7622492024283	14.350815779796	13.8468225328462	13.8114243478421	13.8438152184309	13.8796608553012	14.3190877557029	14.0606034933376	14.6846822578302	14.1342195910573	14.0776404158023	13.5419376881385	13.6427084463428	13.8939450749043	14.2037470670665	13.6855730713072	13.4108728575177	13.9090018419744	14.3643990326902	14.4570150346202	14.6125681984024	13.4825822098718	14.6476816374579	14.8306015234607	13.9755955784742	14.0016067600711	14.1886782652841	13.9651400109223	14.1871404230045	14.2810261396339	13.7930329189449	13.6173467139532	14.576655236836	14.92761183526	14.4519277448319	14.2986592396703	14.0953400049469
M568.3525T15.4	13.035252417322	13.2994291452248	13.6407466914308	13.5169705975127	13.0464565771097	13.0160964653402	13.4468209301421	12.9549460147025	13.1016411990776	12.4235697064721	13.0317468091832	13.1882793963067	13.1649091738268	13.6157307208706	13.2342907789312	12.9471367398625	13.3141680782449	13.6822796836659	12.6784200012249	13.4280562784554	13.9525956425422	12.3881167939298	12.9645876980806	13.5298040804517	13.6918660171798	13.8256411724284	12.6889108394921	13.7043778280582	13.8333327191409	13.3173054570308	13.2241339521765	13.3855383918628	13.382695891271	13.1162158070027	14.1290369689832	13.1176427233624	12.2555015300993	13.5274534622756	14.1695975894068	13.6086514631757	12.9378600344078	12.9916689186126
