dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M251.0486T7.96	12.9845463660081	13.3180574215531	13.7353329571678	12.8722033589157	13.5793925211383	13.2427664340491	9.68526148331658	10.8268209710022	9.74018286734144	12.1952381734937	12.1165723514719	12.5558492103976	14.5758009055023	14.0549544025311	10.9584618703615	14.0559210793407	14.395239156734	11.8172030133431	11.5631666715855	12.7162090032751	12.7013992434753	14.0029380594379	14.4184394417641	11.8384388217464	12.9704776252735	14.2674162409116	12.2903814968709	13.9583389810959
M559.247T1.16	13.101762796898	13.5919576177359	13.2875553710376	14.057945307411	13.6163246570652	13.5702856891934	13.3494110033833	13.5645714137786	13.5767590326143	13.9731968923038	13.5726631404498	14.3223446890288	13.4734128623665	13.1640243348299	13.8654645142166	13.8450904425565	14.1798683146784	14.1479208518101	14.7373688182475	14.1240565006978	14.2932090473878	13.4900996633921	13.6731773480256	13.5413248834974	14.5301121805961	13.6443053430899	14.2954717858657	13.9280936568473
M103.5612T0.72_3	15.8468139105103	15.8414035284426	16.1272447597988	15.7811429028978	15.8535421540136	15.8025451939508	15.8496550262569	15.9065869664354	15.8228161362661	15.3910752163678	15.523895118874	15.9741196647696	15.7493727743669	15.8519528553962	15.9788584877903	16.0599616567373	15.9591504024475	16.0889832034642	16.0026308773487	16.1800102848441	16.1811673625594	15.9659029119566	16.0217469521334	15.8731507394227	15.938830244484	16.0146924890738	15.9622234468633	16.1482784094374
M378.2409T12.94	13.1365449838655	12.9598255957662	13.1884562735901	12.5716458249519	12.8668885278715	13.2131960971562	13.5409617823823	13.1098044848981	13.1596743877811	13.6893489919934	13.3995033371902	13.2403789919125	13.2531340172975	12.9350544590576	13.1520421766621	13.193354059916	12.6336201474318	13.1200294104195	12.682855333189	12.9985595372336	12.826529759008	12.2267650155198	13.1388321124526	13.2280044815948	12.682102222952	13.0101417792799	12.6176294370172	12.2478168849961
M186.1126T1.18_2	12.3533715088322	12.4516171547575	12.1876817606601	12.5441974034557	12.5443347773377	12.439905985103	11.8659172544679	12.4405577607333	11.3625927360346	11.9633824150356	12.3110152447924	12.4586752210504	11.9629319774604	12.3124111843864	11.7686916392846	12.8256697059801	12.8266420290129	11.8189721576542	12.2005071346498	12.0812887062724	12.1626465422417	12.7243047237536	12.6750639480942	12.2387726243848	12.8052386678998	12.9252323391394	12.5710373977432	13.0728316135452
M277.6322T14.96	11.0634431460588	11.5926260875725	11.4107760183226	11.3795974347724	11.1425913998128	11.4923232909397	11.1856037833541	11.2661408271441	11.4194601141723	11.5840069106244	11.6122929026971	11.1692318337625	11.3902946297845	11.1246216179919	11.5275184908325	10.5239469310633	10.6589854280822	11.4788287267009	11.2335803903383	11.2098193768935	10.7892124173687	10.975148883803	11.4337432369253	11.4572720909612	11.2221920554476	11.0173438775901	10.9730060841244	10.7805585364619
M541.0542T9.66_2	12.3383529975112	11.6650554365598	11.5673723380807	11.7815743580185	12.2233628684515	11.410827838756	12.6640352473065	13.3624245322587	13.0938693911038	13.4454323101652	13.1736094926347	12.7715510495803	11.7326362223269	11.5663479858128	13.1766197729378	11.8554198649546	11.2721392539511	13.0319471245455	12.9837668427588	12.7764410124714	13.2313198516077	10.8147559365833	11.247790360269	12.9356558890461	12.4095852969783	11.0276652608911	12.7916307084291	11.019816339237
M740.4084T9.66_6	11.458290266531	11.413512025663	11.4306727905334	10.7148891715143	11.2736007536027	11.2134205624015	11.9259227570231	12.2290821341676	11.6047557546282	11.98965809638	11.6183142263446	11.7513683767697	11.403555189589	11.1152171231585	11.7530025504978	11.1392401921009	11.3315492433535	11.8368049864889	11.2739387735211	11.6889207706883	11.6275682712901	10.7234947088696	10.8930696705446	11.2285043347823	11.4870518993998	10.3606578849833	11.8239381359348	10.6779624733895
M291.9513T1.55	13.8635229674854	14.1151772976438	14.4856235295809	13.9032230144586	14.120568678956	14.2407253553628	13.8103940177156	13.8820395875079	14.09266880967	13.7620614635709	13.8851844785807	14.2181062017068	14.1756339005216	14.069535039424	14.5160199037135	14.4631978438721	14.5445948305257	14.3087485604309	14.0226670461214	14.3917976779557	14.4642055465685	14.4926300804108	14.4608418598726	13.8341486712251	14.2397351357898	14.518063326763	14.0552035571528	14.618096309131
M621.447T7.79_4	12.3825760566462	12.7804338739292	12.379428214945	11.7460479277933	12.7188254647482	12.4630258282257	11.2491333681965	11.1463808485291	11.3560659378346	13.5323481664145	13.1109302602161	11.5388978230837	13.0465213402509	13.3850492584588	12.8559452040377	14.1002188935921	14.0364506966572	11.8008293636776	12.7481678318418	12.7434942700053	13.0920457396693	12.398835792944	14.1543438172516	13.9124687206342	12.5574225214562	13.385554913212	12.7831231623976	13.6803953709039
M710.0813T7.78_4	14.5909114283657	14.1197225089561	14.2116779943889	12.2440403116606	13.8913651912165	14.4017012220029	12.6049712609183	12.9285258268153	13.6750082315518	15.2700580167898	14.5798116329144	13.4544772149117	14.7025765550607	15.229275354713	14.8027938971687	15.7159271411337	15.8746967692433	13.9892250228823	14.7381053948372	14.584470986043	14.8193182919803	14.0651898798779	16.0724950044181	15.82124443787	14.5964568783581	14.8634167801871	14.041332709172	15.6748567174901
M621.8234T7.79_3	10.9543849783285	10.5120488332119	10.3398309358314	10.0301639238347	10.747310565333	11.4293364583621	9.25608447040085	10.2593734378609	10.511150032151	11.7658401891002	10.7798403002918	10.2548231353439	11.5047930005539	11.7084563941497	11.3941502507446	12.4055012593726	12.2086751817221	10.48097415929	11.1322668078849	11.1719772658346	11.2761410298742	10.84505556956	12.3121099023224	12.1869144765186	11.0753507398176	11.4562046699221	10.7258931586151	12.2296128181825
M584.3712T14.53	12.436242023997	12.0734149928097	11.9090266232175	10.8824609626355	12.691521094423	12.3037646093213	12.2221305944883	12.2973646747497	11.6893852431428	11.9266498663415	12.2728098448958	11.9397745635694	12.6754363801638	11.864162431646	12.2877235133656	12.1754406168321	11.4913371392968	11.6691156870619	11.868893403056	11.7282417477507	12.1056432355257	10.7131974381724	11.9213672650569	11.8773550859301	10.1517295367536	11.3774797079332	10.7733163102895	10.9928909503939
M322.0771T1.19_1	12.5958612622612	12.4233004430677	13.1515936772491	12.1905180974831	12.1702305499849	12.7491383710175	12.9761362265797	12.1978465615899	13.4761923272161	12.8615042695774	12.608084439049	13.0197851986555	12.4259626654151	12.7170362132677	13.2035628686254	13.217201884889	13.2710574192014	13.1102501849079	12.9331545129383	12.8553183644088	13.2217905056548	12.846836570511	13.946889178421	13.3204483297678	12.9204248586817	13.1232749681813	12.8350866734117	13.9365212425655
M777.8692T8.44_1	12.9400179072607	13.4185253061762	12.9897476145834	12.9668760325742	13.5210205406259	13.1625501731516	13.9940614121724	13.4808282724562	13.4550330732454	13.1164450273241	12.7335444967379	13.2686940569934	13.0759394001936	13.0366749704167	13.6836990002916	12.7105065654448	12.5769660685976	13.870256673041	12.7165982305507	13.2762955147476	13.1725573715413	12.9512937151243	12.1989804946015	12.1928192043495	13.4550761157661	12.4618017788353	12.4506662915686	12.4629943754045
M721.9034T9.65_3	10.7638897743308	11.1337659954975	11.842277696269	11.2311299353215	11.5971808500027	10.6498534093051	12.8870832814873	12.7279349124092	12.6800092156914	12.4337337995624	12.5149821785582	12.6163736962147	11.7639812934623	11.0549233062179	12.7229341578736	11.6913257600515	10.9659585095823	12.1224939397742	12.2068263998282	12.3948344112793	12.6122554009926	10.8876800038338	10.406579507103	11.9495503422769	12.3139427769127	10.4337794258929	12.2413935835139	10.312686574163
M527.7988T15.23	12.18968964307	12.2684288294976	12.126610412401	12.2432734018473	12.21142119839	12.4248247012109	12.5863246437898	12.1515211004734	12.50617816844	12.6170612162218	12.9955437623423	12.3412028492081	12.2005965568822	12.6108195282285	12.1164386833286	11.9385633195341	11.905322576723	12.0012003715402	12.5478021966704	12.412485978516	12.0805948312394	11.8040437797165	12.3567409534892	12.2459082407855	12.2703820833176	12.0241526084971	11.8051239982826	11.8119318154538
M621.1963T7.79_2	11.050543190581	12.0184690792024	12.2269016022711	9.50481699658307	12.0066681235134	12.5195720160903	10.3164227626175	11.3110523418619	11.4320563031277	13.2106584493252	12.1935339800648	11.2539294638936	12.4730505678751	12.7586900506169	12.782216335836	13.186343679278	13.5803976423917	11.8250678563434	12.0480453769219	12.3700523545786	13.0905666190608	12.2483210915001	13.784754853299	13.7359712719084	12.5039915615286	12.9368704796089	11.6397715904294	13.7639180046986
M183.0863T0.91	12.0965979427827	10.6789926517555	12.5952158171456	13.2350041639335	12.7986295202244	11.161532995015	12.9341684825981	13.7934437908118	14.1614718048746	12.8246234190112	11.801952571116	11.8656670104835	12.0734538837086	11.90820566281	13.714793900755	14.0404699752062	13.6979361671476	13.0180264177291	13.5016769117862	12.8983888800287	14.1368144885172	12.7537142085848	14.2272261196121	13.7238754637372	13.6256068951022	13.7667786846045	12.2845504446751	13.7187266777393
M763.401T8.93_2	10.7599253946727	10.8188304027632	10.630929045281	10.6176359793995	10.3630416666771	10.6759723978311	10.4767345357477	11.1532608701272	9.85561722604602	11.2690956144837	11.5524109831283	10.7142521018063	11.378999932689	10.823943449507	11.7277163586513	11.316849964308	12.351537101235	10.5776356771888	12.542276234147	11.5975152739528	12.1594689859175	10.6846254034861	11.9918816465138	11.4535386967529	12.3462903663824	10.8262634299937	10.6677059812755	11.9088229155466
M707.6996T9.44	9.85769957222214	9.29661533912382	11.0381434592941	10.8475886355061	9.94220284857945	10.1259249924561	10.4226512006586	10.1611209760331	10.2304823208944	10.8678031341671	10.2780442381396	9.70989102619655	10.138827320666	9.85261654531412	10.8797749586486	10.0838937951363	11.931105131388	9.98538175708285	11.4707309778842	10.8304625164916	11.2698817602986	10.5736384737845	10.7708748938892	10.7299241848	11.7258470451955	10.3404057209086	10.5426245495525	11.9422884209484
M763.6531T8.93_1	11.2156716415703	10.8378240445167	10.8812905716077	10.949959697994	10.5512807368072	10.9038476483002	10.9399893292159	11.3588906628682	10.1580750199495	11.9755916961203	11.4788212901979	10.6430955070019	11.1027782570649	11.1205757780672	10.9960863392902	11.610275363217	12.287826811693	10.6525766332559	12.066335022363	11.7561168025356	11.8226396253105	10.7481760825403	11.8895336703162	11.6121950029796	11.6903645122126	11.0277761167375	11.1483929490899	12.1579498651395
M309.9968T1.06	11.1607767920349	11.3463024162748	11.6498439629845	11.1279766153713	11.6802142969565	11.1850873441017	11.0873151329227	10.7312082267186	10.3081130810473	11.2652367292266	11.686412712959	11.732791846051	11.2746784923456	11.5662818567602	11.357193389481	11.4604283081639	12.2015740804529	11.4657929089885	12.1789152951608	11.5133856865237	11.8558031880891	11.3075958034873	11.7019456273148	11.1852196300375	12.2122232939019	11.701583928384	11.3955721648983	12.1531849413564
M258.1101T1.48	11.573119513985	11.3884404371737	12.049984665807	11.3026501249303	11.8003225742552	12.322614913402	11.4360125237224	12.0040879815356	11.6739012285521	12.1328657703474	12.5690187567976	12.5649233216549	11.9511985076798	11.3478597660011	12.0988835224452	11.8534244179954	11.4522739434106	11.2067132252111	11.7468032234913	11.9730171230899	11.4987446563545	11.3103574722242	11.5808721427842	11.5903784061182	11.2147839957279	11.1374417978763	10.9156028110177	11.4220483027355
M728.3707T0.8_2	11.1124129518806	11.1009099553784	11.3253654204694	11.3475900564576	10.9961529142996	11.550973181449	11.0531308910106	11.371012095284	11.2379469128344	10.9788123196498	11.0512229532206	10.9465262002057	11.2252334200737	11.0790952050776	10.8025613901148	10.960453389337	11.1517108104824	10.3819149782428	10.9426948901696	10.9565096067025	10.5414697520259	11.0592688932354	10.7814077501528	11.2806936052169	11.0499239466787	10.4004746701573	10.8306187909202	10.4759092436727
M211.0663T1.19	13.0088069870257	12.4561784552553	13.3321882309046	12.9202095171174	12.9692690714114	12.9906002711636	13.6003872911259	13.6405212985429	13.6352011363159	13.4014314634247	13.1038769661925	13.4361241196822	13.3113880500702	12.8494902222823	13.5622190041213	13.4994341538294	13.3132191047681	13.853368313748	13.4967055156212	13.6007561811113	13.722718602601	13.1797264720954	13.54280693002	13.4611389072013	13.3723381141491	13.5350465791064	13.7412270445575	13.4357185995094
M664.8026T9.72_3	15.5595589235271	15.4152052326842	16.1468284711308	15.5009292589523	16.1071617906282	15.5228178216845	17.0367152036084	17.6838767660649	17.3053929799893	17.1077738950587	17.2852199408201	17.1114183864207	15.5105202984303	15.6426507027478	17.5392071119087	15.770242345579	15.3995406982217	17.2456551796364	17.358584363941	17.2014525294262	17.1514454523087	14.9416327966134	15.3700504409122	16.6407745028523	16.7723119763843	15.0529531659604	16.9726254013294	14.5598502109064
M327.1767T14.97	13.2340056077476	13.2686538886322	13.413981907596	12.9673523681668	12.8715634749332	13.0939595223129	13.1366839681795	13.3374529409064	13.0941814349429	13.4259441246419	13.3699856685782	13.4466698028871	13.2589275392972	13.1388974009341	13.0663549659584	12.8501982348778	12.9041548626838	12.9959646429408	13.0475682357291	13.0360164144484	12.8029821393135	13.0058689794339	12.7467320320597	13.0008181818422	13.1207583584421	12.7408863425187	13.2411832811057	13.3376301071755
M853.7505T10.12_1	12.4998170459645	12.2609231563618	12.7569717867329	12.7256776067147	12.7984262145387	12.7602538543613	11.4961771141533	11.5502809305207	12.357693305185	13.1153650077433	12.6573543462848	13.1359681485333	12.4651208456958	12.5943370796741	11.9856851754375	12.9306426254872	12.903397962316	12.4958224960583	13.4194483817779	13.2167506918631	12.9482186380197	12.8039586881911	13.0171978566074	13.3772514737498	12.7165533601452	12.8598362559553	13.0371527361979	12.7036062329101
M799.9258T15.26_1	11.7436292761321	11.9290045330985	11.7884039315487	12.097474042588	11.7549426010332	11.7411410636524	11.6382788951185	11.6506144818986	11.90497898724	12.192273577784	11.452658898029	11.9996073244277	12.1198689335867	11.8647858879758	11.97669205741	12.1107445028625	12.2647905221498	12.1407208198547	11.9255733623903	11.8039705617149	12.0301451503477	12.2579482286995	11.8764482550809	12.3228629247291	11.7631419093243	12.280370339756	12.2313958645937	12.4755880786231
M858.3721T10.19_1	12.5271679907236	12.4465541044093	12.5560049267218	12.6700774679609	12.6625328783912	12.279706479867	13.0164490422083	13.2118953854788	13.25010711809	12.2000716850751	12.0421990708959	12.5875521404049	12.5198760471272	12.1967889395265	12.8442977670769	12.6831706809023	13.0554863669741	13.1382936328499	13.3031347054761	12.3657634461836	12.6763472559748	13.6328507206604	12.9607706471688	12.8019244104122	12.9298825062109	13.1065548345877	13.4724579072522	13.2776212541799
M709.6515T7.78_1	12.2921929453063	12.5259119341069	12.1785982652327	10.2812601992389	12.5140270527564	12.489159912511	11.18328342098	11.4924151413322	12.0340327710298	13.7308485016862	13.0143097431978	11.6448694181728	13.2952796184508	13.2129617043562	13.0010668392244	13.7545191810616	13.9872201690229	11.9664881129085	12.8275586271684	12.8040010809029	13.2509452187314	12.6242131607591	14.391839140648	14.0768896818869	13.0477043157297	13.2943048741338	12.267422910182	13.9355307516297
M480.1809T13.7	10.5753320724449	10.725887541733	9.91373597107645	10.6676105004233	9.90923238279539	9.74970454587447	10.5108808503685	10.8276723482195	10.3958908672603	11.141190765527	10.4213740479314	10.2360119712697	10.7578878109415	10.4902112444246	10.6691016857065	10.5098813546043	9.78146550947103	10.3429919884904	10.0356917283038	10.3136138249647	10.215696439311	9.64778409772937	9.99906573141586	9.78005648960828	10.3382135733608	10.5000372152968	9.82251070291088	9.57619371233734
M215.0163T1.56	13.1316307842014	13.43793454851	13.9347357555885	13.1350118862588	13.2822250005481	13.3160638764994	13.0646027226332	13.3563222067287	13.7675295918096	12.9877330058681	12.9722138789997	12.935243084573	13.8005102052915	13.3955809903235	13.8913649389023	13.6093093972445	14.0528137671997	13.501008363906	13.6766520352118	13.8440963835415	13.7101861836454	13.7104794902402	14.2031331220657	13.0028385274979	13.3783156584892	14.0147715795926	13.5486298105024	14.0052054514936
