dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M348.4618T263	12.7789354908061	13.142189157172	13.6445793828467	12.4981560603305	12.0866165829693	12.8757498357079	12.844644232534	13.6682548395403	12.809004698309	13.5959970393698	13.6127608966025	13.4452517428162	13.6544461117945	13.6538261195815	12.9905402851478	10.0710607525582	9.39108460856245	0.0677890200919418	10.3970871068217	8.64284729426373	8.0682619531619	10.4094065475632	10.0911575913404	10.7716318286964	10.6076548154004	10.8994910362849	10.6603576608291	10.3204973598925
M507.7789T337_1	16.8795058827063	17.5102110677738	18.0514473177225	16.8596469395475	16.4109374602756	17.1707435019242	16.7353728927309	16.2967118093434	18.1518357369423	18.6301649963257	17.2769037372497	17.5592433371251	19.3375935056072	18.4511104293308	18.487309220167	13.6517384696366	12.2865352897472	11.8884379759128	16.3871899431825	15.0231397378957	15.3636770268003	14.5406106685835	15.5108519806221	17.0785555203107	15.0866641690287	17.2290643818631	15.6625832214777	16.1105031458863
M572.2736T195	12.9881077071147	12.0663627419133	11.9172949622326	13.1460830315957	12.9837403816593	9.57853429150078	11.9595237098504	11.134204995885	12.4368638182401	12.1091886638384	7.21772445813106	11.4548089722451	13.7999204926223	12.0976441629927	12.477460972584	14.4564003034684	14.2757951746376	13.7700916656447	14.0141558895983	14.242039250139	14.5469362398773	13.718637699914	14.3166079303853	13.7017433957698	13.1504105955819	14.294448247903	13.6048684590007	14.3250930981325
M346.1709T340	12.3188331502216	12.3705471310194	11.9137935564515	13.1241179749158	13.0769724240128	11.81156283681	13.0172304123005	13.3755750897272	11.8802049222138	12.1554811054687	13.4925655671642	12.3550280218112	11.5770001134685	12.2265168705698	11.6262213636014	9.87934315876798	9.89199349904157	9.61419200702477	11.0905185028603	9.83282626699996	9.85512390956568	11.170697193124	11.1932210367741	11.1132590643498	12.5212398988884	11.6794019388703	11.4831444354103	11.8228627685791
M975.3208T56	17.0478664463079	16.0877674388497	16.4124711218286	17.6922728290453	17.5266688453012	16.7850260581542	16.53269837017	16.2189793843952	17.4656318690153	16.8962021730133	17.3681555098511	17.6989499309022	17.1530100094525	16.3015579771332	16.765335290196	15.0566651411707	15.5840987904923	14.678206272936	14.6463954268085	15.1718088577187	14.8597779553707	17.1031415008167	14.9733833882466	16.2491513058056	15.7289455805289	15.7948396485004	16.1503727315361	16.7360838737549
M608.0922T389_2	13.5438126351897	13.4404058334402	13.7923124734061	14.5800672155561	13.8157960931145	13.7376423032579	13.7487985450695	13.3081591010751	15.0076362561453	15.3889011130398	15.1781131206247	14.1785449970424	15.0013996248693	14.2964680882964	15.2689141520253	12.256533512069	11.6420683456951	12.4758615652866	13.463212577629	12.8465705428461	13.4085377788998	12.9120707786091	12.6687580230276	13.6754036043326	13.1930883017741	13.4957240701447	13.8075879112506	13.7578258268046
M302.125T114	17.0318703754118	16.830737220637	16.7099711637378	17.2856746706521	17.3386175806071	16.4248018980801	16.8136995745459	16.3009147596109	16.528861300026	16.7145005060619	16.6005474272004	16.7670712784331	16.8253764936381	16.3850711431092	16.1872656965074	14.8157924382832	16.0506869781662	15.2893922339829	15.1928195098368	15.061343629106	15.4571008476053	16.7481603097582	16.1922625484142	14.7915835844175	16.1750773612564	16.2538926110114	16.1597993741269	16.5323267171426
M523.292T339_1	14.0197833986584	14.5301119191532	14.923557474716	12.5410056537818	12.2903340319842	14.1161289597648	13.970310914367	14.6874767450253	14.484025926974	14.9668341872666	14.4646007770599	14.5605424043992	15.0358578588721	14.434069179258	14.0487744267276	11.8722860127696	11.601896872634	8.14446056169478	13.4829449282305	12.7199277064388	12.1081036022402	12.0288035172669	12.7409228578626	12.7765353405993	12.5418540827988	13.091232649286	12.160230853757	12.4276766145307
M356.0839T142	12.6820165746639	12.5231364488012	12.5619707141687	12.9375534417233	12.9989938451372	12.0810797041965	13.0613101255322	12.4375234822423	12.4850433007422	12.8629255883188	12.8568523508834	12.8379250544422	12.5292286927211	12.2346064474523	12.340342190312	11.3030278136644	11.773597579481	11.8514771395191	12.0033811463795	11.7904050655024	12.076927688289	11.9468689510906	12.0595381494297	11.5484378624137	12.6502467000427	11.7477073437147	12.5876311681161	12.1415310497285
M744.589T370_1	15.3836626403098	15.6830391944673	15.0800791295202	15.4539133023104	15.6911071991626	15.4669953587112	15.7686094666157	15.3169551504254	15.6801648044583	16.0322740126167	15.5591411376771	15.5503668286062	15.7053853596355	15.9388262414836	15.5230636652143	14.5777927567592	14.476934649454	14.3556996915038	14.9730680881355	14.3221108685261	14.6284632023716	14.9681437872896	15.6863477466668	14.7257218917098	15.4169915565873	15.0336244142988	15.1912104166511	15.0938458149546
M630.7116T368	15.5908994832802	15.0591834661665	14.7804122234482	14.6689764721871	14.7508765172604	13.6050867230281	15.6708174183748	15.1032296267803	13.7957121080814	13.5313165615469	14.0749889574251	12.8882409286485	14.7224089823606	13.7124208093073	14.3365405884428	15.7010319576534	16.5294832188285	15.9745202727307	14.5592788136183	16.0076130951174	15.6846579070541	15.6141142625708	15.9969514637511	15.2350762558725	15.4665867535719	15.3303767283536	15.7277635367955	15.9404722699996
M150.059T61	26.4124620473771	26.4405780270225	26.5951638079184	26.4099576738397	26.5418915675338	26.1894166898731	26.6285356564185	26.7998268371563	26.3599181627617	26.4313143218669	26.4303364423803	26.5668419518565	26.7724466805677	26.3390698543978	26.2518716127056	25.7634329264702	25.9680381456875	25.6096290804927	25.8551083768279	25.7506641805319	25.8029211965219	25.9361615479131	26.4319509828363	25.8852167635743	26.2762898697446	26.1114808425294	26.154378703624	26.2112923766985
M325.1593T273	13.4479355548253	13.0700981402732	13.1053927896526	13.7379391479566	13.8471261898917	12.9797055990825	13.6826523463684	13.5488535249199	12.9395888374635	13.1621646801252	13.4720691223892	13.4929390095767	12.8763900493078	12.6665915372517	12.3082102387168	9.44582689443967	11.6084088083671	11.0728722229449	10.1513014452026	9.40895315696503	7.11827993833962	11.9981429495411	11.983861661822	11.0890589829404	12.9181386276791	10.3463899296135	12.384546784533	12.8574395445808
M364.0666T54	18.4112071516889	17.4769596226336	17.4263334053961	16.9075061001546	17.4258990354391	16.4256420348489	17.8514572908602	17.2537162563852	18.5013591693222	18.0936029125305	17.5585395527258	17.4944549655271	15.782756339416	15.2515194521605	18.5542886817986	17.1215044193509	17.9236719106974	19.8772017778939	21.4255504954781	21.2935456485367	20.9058316748392	17.801180987142	17.9933448233492	20.11789949781	19.0075887296591	18.3975512801062	19.3238377162776	17.7949862784235
M262.5004T195	12.3750525361179	11.6683250856187	12.3234776823787	13.4785218364715	13.1690171646412	12.5837904385103	12.4649367336529	12.5674824746959	13.1860909051714	13.1052485327265	14.1541608690921	12.6380937618992	12.3636269052617	11.595823262378	12.6872991660456	6.93293967116933	-0.127016901625351	-0.0782029676021777	8.26533560107954	0.201849551047482	-0.137908853395864	8.72736323601137	8.43835777361347	8.50609926451222	10.5337387928034	10.2133150240228	10.5664896473237	11.861539220625
M208.6472T111	15.9407444986235	16.462585386037	16.3596945878554	16.1735255657147	16.3890132293591	16.1235849900731	16.4036680322046	16.7813170767014	16.5481607167187	16.882686833785	17.0633441069972	16.6399274758069	16.5467697141926	16.1573377175876	16.5273293350036	14.5590426849704	14.4846721508599	14.663325252922	15.4742850765941	14.5272815127282	14.1015557431798	15.9801027998803	15.9616359700264	15.4872292366447	16.609893504097	15.8887223158649	15.9311837367618	15.7574336038633
M363.1563T67	19.4004864348924	19.2679125183133	19.9053708963227	18.0838900488849	19.108051041208	19.5042579601715	19.2064766707735	19.5948293555847	19.5005735723476	19.6569775250121	19.481346923451	19.6326458187109	20.1351750397621	19.5821937630352	19.6344782699685	18.3364377501628	18.3641176668964	17.8117147250362	19.2103708650169	18.4034150053881	18.5647216677828	18.4767145581775	19.2579369218117	18.7431688284754	18.589879557359	18.6797410035597	18.5897766812864	18.6706796320451
M129.1179T75_47	17.1313413419354	16.9780926482112	17.0827733599906	16.7447656522089	17.3246900096242	16.8354627213536	16.7362443007734	17.4999836006672	17.1457932075845	16.455087506739	17.3638425642836	17.0306021296737	17.3437200441447	16.8644790894626	17.0300442791305	15.9442778354171	16.3718907387571	16.5163711954627	16.5799653837096	15.7111575987864	16.2933429807724	16.329457824781	16.1595522780331	15.5882045541593	16.8147478167349	16.7792924152984	16.5311272094679	16.6470876292125
M486.2224T186	12.2994956585838	12.3732244087999	12.3800241456778	12.1438349178312	12.0742325503472	11.2541045982403	12.1579114217053	12.1741240343906	12.2825451124882	12.4846856257363	11.8637094864048	12.586242271378	12.8008963705991	12.2610026765939	12.6425144324158	9.1920204657721	10.7935008130543	9.39083164490424	10.8927373534232	9.04523151994852	9.34695178706013	11.3343364799404	11.4806479431407	11.6373379281228	11.8228273771649	11.0666050579204	11.3686110666067	11.969721419384
M379.9428T266_1	14.1562759905569	15.1153575402114	15.1728564580161	14.1512278220717	13.2307585540307	14.6316810454933	14.2396351486501	13.2095868064496	15.4018940164795	16.3705495821844	16.0649606167515	15.004137138738	15.5970616811913	15.7167859717991	15.1345518263768	12.2337107540088	10.7521004174426	11.3423235860904	12.672962577981	12.4415521317748	9.16906007917071	13.2998456815015	13.7001718674334	13.6641046518606	12.4767845843909	14.0751449927129	13.8120023878974	13.6632210226246
M289.6575T137	13.8010705914082	13.3115086735698	13.1400130492906	13.276894935746	13.4184289558131	12.4103291579654	13.3792593909954	12.3480815629935	13.325116369483	14.0514823496961	12.7596207583718	12.2738440718054	14.7214854057474	13.6024761835486	14.6384109893379	14.2884263186104	14.1835532060576	13.4728417863844	16.119772510942	15.3530034128685	15.6178060347084	14.3182847724615	14.8688705826795	15.5605286842118	14.1836846852673	15.3503269925004	14.6067125985803	14.8409200069655
M451.2368T250	13.7419030449665	13.7269529350191	13.3757254964704	12.6533741798666	12.706048207326	12.654317272672	13.3854626717704	12.2293066811603	13.7855993716211	13.9796652567301	13.0736935655521	13.6161048450936	14.4738533439955	13.8374039729296	14.8776835082997	14.235897513565	14.4004755152067	14.0954082275331	15.5155474240903	15.1753451891418	15.0998185672208	14.3633526704938	14.8268756352925	14.8545117463651	14.1873085382361	14.6785480445758	14.4591889959556	14.8325868738053
M155.9869T113_40	15.2293690319428	15.4064360022702	15.3727553185967	15.4627231191465	15.6383687282237	15.113242914222	15.8705959011083	15.7258466113247	15.5280319633132	15.8679932107566	15.3444400516089	15.8194966250902	15.6037629530618	15.2538582467424	15.1954279252637	14.3359705784834	14.6325280658266	14.2148690161678	15.0073876461883	15.0855714727092	15.2491163843527	14.5641302029062	15.1772698582497	15.3232275426682	15.1655048665744	14.5027678215191	14.7570167371036	15.2951314579939
M289.0808T108	13.8612627668429	13.8876323879719	14.0816838703219	13.8645476318225	13.8256147067779	14.010815628083	13.5945433696173	13.740622784958	14.0134532867455	14.43385743838	13.8697680494578	13.9558494328994	14.189404627026	14.0843267051262	14.3846331062117	13.4456041895533	13.0965787280696	13.1450205490989	13.5847961247142	13.2953280880094	13.3735166780129	13.6081095820741	13.6766773605985	13.5336917832671	13.4530978848145	13.7435949571043	13.5990737988753	13.6735734076186
M201.0703T158	12.8634714405184	12.294757330642	11.7984089548078	11.6911668645719	13.8277714965302	12.4527535173536	13.6797896847717	12.8810466178721	13.265973073925	13.7867592434087	13.6047055497423	13.5870181642473	12.2586694926415	11.3617657661793	13.2880683920734	10.6420901127916	11.5243348025105	12.3695008484119	11.8119500580043	12.1576688003227	12.1903451194076	9.71712987423966	11.2046677839226	11.7423600114412	11.8679470956552	11.5972304607258	11.998180176488	12.7523686911304
M409.1886T229	21.0931473574206	20.9130959405847	21.0436634233892	20.7800867565139	20.7886436950664	21.0137795713549	20.5753114320575	20.567266930182	21.2978164340635	21.4139567310616	20.9743846703749	21.2381203480337	21.829925974756	21.1549519034042	21.372167198157	19.7650864134457	19.8062552050375	18.814123078331	20.7206145715432	20.2752563053329	20.3513479495151	20.3356380096777	20.3938459329267	20.7600740978835	20.0074061573395	20.48985764273	20.260529369089	20.5813375694438
M325.1949T264_1	13.7055837323013	14.0132530528762	14.1933166379163	12.3093715105071	13.5945531527657	12.5181498412888	14.5925444570604	13.5222793787358	12.5683547595901	12.5077900738796	13.1599711521273	13.3802187489297	13.4065225185828	13.8597004952247	13.7223337375538	14.133861266989	14.654551120192	14.4389390761245	14.3321509330517	13.874645485238	14.6095318407591	14.6138544882525	14.6857710729541	14.0796579088964	14.5349704027786	14.3430675251321	14.9281916172907	14.6770983174779
M525.7775T285_2	13.9679532796156	13.6377013625259	13.8078826406848	13.781672277325	13.2784887484379	13.2920490532715	13.2016603891773	11.9374934995413	13.7476489980442	13.5134693023975	12.8023621633746	13.649348195819	14.4148377685286	13.6963890322152	13.7972593123173	14.4789692708827	14.3932991524204	13.9282630521051	14.3268880021301	14.2190303722706	14.2934844759633	14.5053550048095	14.5875805589233	13.9020207193161	13.5432063266535	14.6413177579602	14.0852257540641	14.8571154051045
M561.3065T258	13.4402846086182	12.9556034200084	13.1094693899763	13.6037237476091	13.5002609200391	12.680647427777	14.0544245823937	14.5066112470034	12.8034684338181	12.7706330248	13.4787031140573	13.230237228653	12.642832701723	12.5240194278909	12.586686840272	11.6543564545081	12.1985373738344	12.3133328597698	12.5004481508224	11.362901888207	12.3318809519317	12.2123065948051	12.3062288353616	12.192530468519	12.9399249798515	12.3484877829238	12.6036082744765	12.13965531704
M130.6027T69	18.1048821469564	17.5741752966531	17.9915857551611	17.2191020978785	17.9166503098328	17.7337086050207	17.1884780432006	18.175681529423	17.9531943441971	18.2650219097775	17.8896219024839	18.1832727519655	18.3540173520469	17.7762738720572	18.0212649538954	16.5066015512263	16.9151964609317	16.6066557158787	18.0998645961602	16.4464011097093	16.8242343432693	16.309951315988	17.3292904298783	17.8101103734815	16.9667743318366	17.2768866143146	17.4854698921048	16.754098793518
M453.2193T282	12.7356401570036	12.8976445392991	12.8446257900526	13.1088588846194	13.3026669082984	13.0928338242798	13.3041230170274	12.7278859951894	12.8931047413865	13.7338785393879	13.2736787476957	13.385570110096	13.4487037433011	13.1044521999402	13.415998979544	12.1797261135232	11.9786687675234	11.8481281046525	12.2310606328446	12.1558708919426	12.7233307187836	11.6300359701627	12.5030890990882	12.746354503061	11.4893552787422	13.3694149215253	12.5918381097699	12.6510986668667
M396.4809T240	12.980185294622	12.8835192362698	13.0531432982392	13.5566318147237	13.339666734129	13.0582255645666	13.7211980715056	13.8741782377385	12.7333994013037	11.6493943451433	13.5441472749305	13.1556397910158	12.0166981754069	12.3870574818828	12.5987876419654	10.0193854090022	11.2159744211195	9.7827315032779	8.10051948369972	9.17456748803283	10.615533883825	12.1279125241515	11.8394988281804	10.283095451741	12.6962914602999	11.3478301252348	12.6854503564677	12.16208910592
M132.1025T75_19	29.658969040873	29.5844156809863	29.8217834445789	29.3993025160609	29.8237594039436	29.3791618172421	29.7924219952762	29.9370453408902	29.677591732215	29.784747125286	29.7143899075629	29.746786744071	29.9630014034528	29.4374894223968	29.703298119398	28.7868979155236	29.2555523391602	29.0564548567694	29.4204992987369	28.9634924650992	29.1387790602885	29.2169263384832	29.668703988229	29.1614715807565	29.3465313288879	29.3519876342859	29.2979626607652	29.2522650740567
