dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M328.0259T238.82	12.3112553194351	12.8042121099847	13.111164367319	12.7503301449241	11.9231510379291	12.5446969203542	12.807141360013	12.9546912429454	12.5514934272769	11.7994475785775	12.8842741375311	11.2664457340015	12.0915024945458	12.6336866256354	12.2968075419324	12.5537082416345	12.8988277118008	10.9247479371052	11.9371571421727	11.8835769073747	12.7212196931535	12.9081158024406	12.8179933163207	12.5689818963779	12.9364978950978	12.6399276168922	13.0504540820653	12.2850764775014	13.0113459024258	12.2121397711093	13.2745240461955	13.3806748018966	12.7547603841097	12.1760833675387	12.5826825381075	11.1417827336468	12.8677094372762	13.0822047716933	12.4645544289404	12.8698746826435	12.4794564295354	11.190673498132
M328.0484T277.07	11.5817113675106	14.5107672579913	13.2952394473815	11.7790327216912	11.4287448749841	11.0802499292761	12.872979352973	0	12.8833096069147	11.1025223212238	11.7201814009103	0	10.7571091107175	11.1511491287815	13.7908677246427	10.342601411157	9.1345177051263	10.3945462956154	0	11.0530203503754	10.9971251318131	11.0773131074645	12.4204179239586	13.6298301543656	11.9409169800216	13.4098390567217	12.5408879420164	11.6210486329231	13.328802531763	11.239466067296	10.707837937635	12.9646152281471	13.8537461970088	13.6855438117732	14.1585599882182	9.9366793054816	0	14.573224091111	12.0449657559755	13.8900485787488	13.2603425460458	10.7873745081887
M328.1531T127.77	13.1299050450662	11.164109956886	11.1776020435637	12.9170689996291	12.697168272842	13.491025062377	12.9849721807919	13.9876868090052	14.416834465192	13.5701486260025	12.443562105258	11.4894922591579	11.9826998736759	11.739088625171	11.3958265005994	13.9300267165699	13.5255954377597	12.0280231071467	11.4509199672076	13.7795418796073	13.9843534790937	12.3499341369547	11.8205942360319	13.1567693311614	11.3117897450702	10.8427408240267	13.5750865609773	12.2218278524245	13.3618834774697	14.01982525148	13.6347826950377	13.1198372891467	13.0402826993447	12.3248603774305	13.0566627757953	12.4101333087263	13.202762056821	13.2651834039752	13.6027243786918	13.6944743342187	10.8538264934887	13.1441949001955
M328.1535T156.56	11.7173161326751	11.5485965299477	11.501959062611	11.8806530048785	11.0438072220433	13.0820755072834	13.7244648245299	14.4267030797248	13.7524360533419	8.86794370901128	12.6820989836022	11.1883329208038	12.1167088129661	12.2336418442458	12.9473138476593	13.8183944391673	12.8755963592811	12.9021148556608	11.7096895483404	13.0688911100567	13.2919246644852	12.3837380377531	11.080681644114	8.98288208940644	10.9123834063223	12.1633455711456	12.6320332312249	11.5209790637778	11.3981547384306	14.3302313511168	14.233610689844	13.8643322256107	11.4521655510182	11.4234284777232	12.6436769688686	13.1363407277279	13.0084004332149	13.2163907478477	13.5464399297123	13.5004049725172	12.8312557746196	13.1085324608385
M328.1618T52.59	15.1995887679261	15.4880563339557	15.4018784793998	15.4519303478594	14.8476906379185	15.8262684215612	16.3332357307892	15.4182667161271	15.1135582367488	15.3142475959619	15.1465519704192	15.6057624965152	15.7856210451942	16.295208231714	15.713251443917	15.3803386256275	15.4034990773474	16.1469965842268	17.0023898166694	15.6479322388842	15.7364582194281	15.8160599008095	15.2070044031407	15.4279187509508	15.6774099640386	15.8394545349745	15.3831835027422	14.7550022953789	14.8834265569599	13.5837903045494	14.2461200468145	14.5850581841088	14.392216784849	14.6784191306931	14.5012599914396	15.0385105164369	15.6591432757088	14.3867233937947	15.9373680725749	15.0167277779044	15.3522079548446	15.6113415627712
M328.1888T341.73	12.4319733748883	14.4615772863184	14.3017183837743	13.4203129105182	11.7089416044177	12.4249564571729	12.4621747917137	14.1816538820706	14.2100594382918	13.5788184520549	12.4964908115616	8.49924676528275	13.039829814373	13.399941432993	13.8265613968116	12.8873965617372	14.6663793615961	13.1619593053201	14.0284724609848	13.1893399765394	15.0995327383774	15.7911544924851	13.8811024863847	13.3477680664763	13.2289192248036	13.683516632495	14.0264413116891	13.8684849863652	14.2910951371978	13.4473402737899	14.2196238294879	14.3262300353532	14.0578301548752	13.168811085212	14.1730954130827	12.7164846795224	13.6318545812065	14.2556607909537	12.9794945059097	12.3782108498105	12.4004501386291	12.007522100729
M328.2086T274.57	12.4308293803915	12.8745743319396	14.2757789606216	13.944624223055	13.4981249354216	13.0587436635111	13.8139184410914	12.2179934316816	12.9620144705733	7.4860385547322	13.0100045706548	12.1239616499144	12.2921361068581	12.4019951726416	12.8685158530435	13.2457896203472	12.1806498356528	9.64243985026058	10.4059753466623	12.5864140926047	13.6042381552972	12.7464683439486	15.2052728355466	16.4675202186685	14.5209906004456	14.0681862687318	13.8622431194326	13.6995475117112	14.7774962580248	12.9613612416021	13.1747657728584	13.8300278883008	15.9257417184619	13.761449425775	11.3639808542054	12.9314420682771	12.3922132959416	14.4018968070615	14.8752593162238	12.1696037406079	14.1221461117607	13.0975601023225
M328.6379T487.52	13.3809047365209	13.5236636369917	13.5422580497669	14.5080020870102	14.1526579867994	14.8091868144781	13.8021427184998	14.1763001742475	14.1104311082371	15.4445315811155	13.463136060312	14.7407452477044	12.5154031881101	13.167859825164	14.226885537072	14.9518078702913	14.5969060329639	14.2767837930729	14.8782339210149	14.1541131993239	12.0921202063757	0	13.7322554180478	13.4025004900485	13.3697636337424	13.7061668198325	14.6573117497436	14.5442846899256	13.2530353712544	14.7469058026884	14.393241621561	13.9135084098933	13.4734622362353	15.4205303640869	13.8539128267083	14.8423449411551	14.8445753354328	14.9815819977455	13.9327563992467	14.7649125286999	14.354337550071	14.4454682041584
M328.6915T119.6	14.9628205618342	13.0894465085679	14.3834869539657	13.6048057017831	14.1514550223592	13.6179977029068	14.302666052596	12.2560638809199	14.6298586070046	12.8057331929449	8.71571631662781	8.8517955691422	13.6234425806578	13.3805625263824	13.7796485727203	13.9206366394139	13.570370425715	11.4741454915259	9.02318270554109	11.516622907165	13.9802824116614	11.1106973165449	14.0249197491443	13.3589656917121	11.7768409432675	12.3037288147864	14.4453537462509	14.6138170844068	13.7782866173066	12.7879861973752	14.3686721927667	12.7919869921477	15.0966105717766	12.9248317987808	14.5666136163245	13.5643198113308	13.5643722138534	15.0674415036255	13.4255319500472	14.2698688798969	13.8441104023982	13.0168418828725
M328.6966T78.13_1	18.1141805312763	17.7381140360847	17.8267688022149	17.9099294037604	17.6070253850389	18.0054167652701	18.1354177120194	18.4485720777951	17.9485856772962	17.4875283978805	18.2397504800529	17.2974124779901	18.1712320276967	18.4467775996903	18.2333111875821	17.9426038463016	17.878592803761	18.0815635347383	18.4521370538264	17.5541751206594	18.2825921060754	18.1696402617994	17.6831735108677	17.7603470124916	17.9405808656007	18.0081528378623	17.952803799617	17.3437834173995	17.6829417924947	17.3606765083207	18.2290276595059	17.9877469764382	17.5343750822815	17.306504985091	17.7605809202615	18.0310738497794	18.2658297390712	17.6992348921279	18.2906286333616	17.9120285508058	18.2204860269669	18.1442609133044
M328.7049T330.71	13.0085772610261	12.1099200855433	13.0516932706432	12.3810613415959	11.8789287578053	11.7766242550034	12.386463398376	11.6432564450053	13.2127874178898	12.9405753142617	10.8416956387983	12.3226495437665	12.5612881838635	12.4413397830747	12.7787352706252	13.7080406272441	13.0038534244231	10.5915803150059	11.6004579329112	12.2753318688176	12.95357626914	13.1102945595498	12.8007286505894	14.0175661649513	13.2549645207653	12.706811977706	12.8953594299679	13.8201989110472	12.8608386790435	11.1868830592181	12.0562106006166	9.82865569748253	12.6740898455231	11.3663282254626	12.632212768115	11.9663158198553	12.4423940892585	13.1569031310019	13.1130826789662	12.6755938884133	12.3428333283028	11.8170288067329
M328.8594T82.14	14.2120205760747	13.9761362633079	14.3013454300461	14.3259975409189	14.7082643074541	14.0928595263578	14.2545001538849	13.4492569982301	15.0565653245494	14.3327379987966	12.5682770346052	13.3264449364608	13.7139288199342	13.6142037079749	13.987120979181	14.7243076020519	14.3354112914863	12.9052993725484	13.4819003159035	14.0061480977527	14.074175756464	13.6651371331612	13.8558330382631	13.945056956414	13.17374146283	14.1570144897659	15.5230889842717	14.4678513272953	14.8461137445024	13.1515265308923	13.7315979958141	12.7973052658752	14.5403429976928	14.3654667266609	14.8135978370714	13.3986889219202	14.5320965383297	14.8150169712955	13.6545017764652	15.5352775032334	13.7882370822377	14.2308498069777
M329.0112T43.47	14.4699056852275	14.4363914281802	14.6337501886334	14.3900849667584	14.1778531845637	14.3881511859936	13.9049995765962	14.5826953556345	14.8466064334323	15.6568396119998	14.3854222737868	13.7934082274652	14.4249542271506	14.611015572885	14.7416950229024	14.6936089193161	15.0644510138287	14.4685756807705	14.4116857532572	14.8995169512263	14.3067580832084	15.5158251694352	15.3860736542766	14.4675985454555	14.9858366015828	14.6215957559656	15.0167551952536	15.0891231230238	14.7566845332215	14.8914063701414	14.6535862919162	14.5379493927739	14.2380755272457	14.0260055078001	14.2186245327785	14.7333792341766	14.8941863513606	14.6498927183347	15.2868757345536	14.3858738569748	14.267090973435	15.1005104078597
M329.147T93.49	13.0809044463671	13.0036050474144	13.3602243418591	12.624905549666	12.3708467591466	12.8636436775788	12.983281871057	13.2324333693178	12.4297417447384	12.0144218994688	11.9067143806873	12.1061254856324	12.5985238586604	12.9542721153298	12.8056945053454	12.8067002472732	12.8639568354412	12.622001241856	13.5112288406232	12.6900612844312	13.3070912079788	13.017365553299	12.2838966031511	12.530997584333	11.8279337149492	12.1938681292538	13.5141617206551	12.3643415213315	12.7590526092197	13.1698515811742	13.0693556098743	12.7156087783624	12.5415296009438	12.3360565540002	12.8249847867447	12.5246859283605	13.434995630274	12.5844676635154	12.7576181471725	13.176259184535	12.8651850044226	12.9500779570512
M329.1515T288.52	13.4653738115524	13.8519520037138	13.1632820375248	13.307661896849	13.5394617646466	12.9087609413869	13.3719916715358	12.8304025044037	14.2786367524838	13.4956214692254	12.2093863469885	12.463686309766	12.2703592825876	12.7786802488002	13.796073079291	13.9137234337435	13.681494287338	11.9913301589761	12.5775598259736	11.9758203889154	13.9546298172847	10.3257720346937	14.1436470780429	14.1870349795184	13.3726678456713	14.1447012554041	14.6121157457008	14.2862819598739	14.4339948247122	12.4188174162912	12.8906049575796	11.9728552495522	14.1417399532338	12.8545154562652	14.1064647945868	11.9739530973841	13.0304078140245	14.0016474508033	14.2643289688557	14.4508143161342	12.6617625130192	12.7891017906816
M329.1518T311.07	14.6680905300415	14.4180621017369	13.818226652342	13.9781241110625	15.0256262339986	14.1020765838723	13.70707759788	14.9173958568944	15.2071798483419	14.4991545131025	13.1642195034765	13.2837029016734	13.5307708666142	13.9421818334121	14.5110354511505	14.5557712282819	14.1612334665587	12.519117752573	13.3491651007407	13.2775906422867	13.8308241530634	14.7661183819237	14.8554150353948	14.766821848644	14.0802887422606	14.8483696250681	15.3505645817789	15.544795734312	15.4350415490256	13.9433197486506	13.1899547105347	13.2273014100336	16.5065872962208	13.4377611736515	15.4046160498652	13.3139090360748	13.9725768877278	15.7134794192722	14.2960716161248	15.3680988725989	13.6934357740228	13.6195964172471
M329.1652T113.22	15.9178009452244	15.888069206022	15.6099286961136	15.1752871689737	15.2692034006605	15.4793362992727	15.8239562998657	15.4155285431185	15.8521668881992	15.3602346316364	15.7093781496228	15.4720266380067	15.850559479222	15.4822911757054	15.9045934643857	16.1281024948751	15.7755444403506	15.6468823914787	15.639831322438	15.5824792651282	16.0318881173236	15.9803908668013	16.0228625708477	16.208647221933	15.848745425437	16.0153847781242	16.1472766841956	15.5199282879518	16.000708449582	15.1617782734347	15.3930283974615	15.0098172478789	15.3541209085851	14.877047787525	15.658839065878	15.429330890796	15.4851727028804	15.5975919858942	15.5631253514758	15.6518718338124	15.6134430195545	15.5855127402607
M329.1657T74.69	16.8042369198268	16.9551662948154	17.027923270114	16.8943310842113	16.1602175057974	16.434579363854	16.7049681196008	16.5593304818326	16.6982434427874	16.6146020174933	17.194628943435	16.475798649642	16.6934937636759	16.9685621778139	16.9707181958495	17.0941632730293	17.0536056335143	16.5919916662043	17.1096348000294	16.4560161635872	17.0069724988233	17.0627007436465	17.0498283464747	16.9588891087057	17.1175304878936	17.0909156464577	17.1484795613087	16.6734457297686	16.7878630336571	16.1964004148042	16.8322620599838	16.4104578110214	16.6429189789754	16.2836423917547	16.5310606567183	16.5351772452304	17.048113252406	16.6466613623996	17.1098010738312	16.9315616443714	16.5541551806244	16.6521069151784
M329.1658T229.31	13.7794167103206	13.5250093153403	13.5893164136706	13.4526505123365	13.3867745790821	13.3673819871721	12.1188888519264	13.4865849159887	13.018142094213	13.8877032738888	13.2944010542775	13.070506562227	13.2723550986162	13.3001337368928	14.2569361931329	13.9664315488426	13.5541727218728	13.5100928470775	13.3343249688474	13.5343466587809	13.4783006926618	7.73793683211047	12.7713495675176	13.6870377172569	13.8770789509781	11.2535101077584	13.3172430079837	14.3136688795399	12.449263189576	12.8445535634322	12.5574615476056	12.6784326658458	13.2492167315193	13.6391473564704	12.8971220368175	13.2717326326099	13.3721672079543	13.8194606278941	13.5946884979155	13.4081280253729	12.9944786064397	13.1807171149344
M329.1985T78.32_2	16.0404622552543	15.3159703286653	16.1182413273191	15.7528604196847	15.3932228483772	15.9599333535372	16.2633253252831	16.3562543908317	15.9219011255766	15.2113362303535	16.2051775523728	15.3071577525344	16.2962188098081	16.3816100352147	15.8540163515506	16.3193531801011	15.8536801731933	15.9856216121822	16.4746736893118	15.3215021974821	16.5383032298175	16.1971439190455	15.4088637522563	15.5081150865291	15.8450271283584	16.159067557627	15.7394164626048	14.6243619654969	15.6772552379705	15.1565804579639	16.3091382713991	16.023839235597	15.2644019138934	15.5406956429112	15.3930055980513	15.6571085065451	16.0950394779344	15.3647987931294	16.1397112166619	15.4993401577534	16.2395323370851	16.0758399034902
M329.2448T402.85	14.8230432541422	15.1926800243938	14.7229995931682	15.4997499865218	13.6148501504261	14.1713660372996	15.6313558464811	14.7656098502434	14.635220436193	13.5903250581567	13.9385385045933	13.4951867264794	13.9340197598772	14.6221467907025	14.60347277231	14.6566337886484	14.0829997343544	13.628297435287	14.6663333105556	13.9283129486917	14.2998655256496	14.6254445910945	14.8895158463936	14.7823230670185	14.7394641945859	14.8984195275953	14.7255883331801	14.3325114459149	14.7858794917305	13.9588789161225	14.3416209757804	14.849855628436	14.6179449174206	14.3801742292354	14.6584318652614	13.370190168853	14.6521301690599	15.1637337888479	14.462300322056	14.5204799532096	14.4703303159776	13.5686211964656
M329.6081T278.79	11.3575201154271	12.7995562498666	12.2136966117622	12.2382978469495	11.947063032954	12.2971681977764	12.3455105895504	11.6519096063216	12.1252390966239	0	11.4183507281247	0	11.5701156496577	10.7557371729457	11.9986193397668	11.6285084231368	11.8594008378101	12.4811059138364	12.7570572176675	12.1783131590068	12.4498535671118	12.3434713940892	12.3263867899083	11.5967590796283	11.9413858588582	12.2935570009801	12.6760205242359	11.4521207533727	12.3159689139525	11.920023037582	12.0363886267911	12.2519004239058	12.4056246744041	12.1276568146316	12.3479133657371	11.9771249829002	11.7801279787998	11.980764729059	11.702255382501	11.7873120596799	11.227249507691	12.4459294356892
M329.6756T92.78	11.5282128274375	12.0205633161817	11.0611909289061	8.90604757499922	9.9784888189588	11.5813446558935	11.4620431137312	12.2420683269448	11.9574456204168	11.6384517527763	12.1694969509415	13.1285249198584	12.447343115266	12.8956688083977	12.1605792690596	12.6120322104127	12.5358376653335	13.164745117091	13.4713703874639	12.7741683055569	12.9794069739566	13.8265097580358	13.3453553447965	13.028990891825	14.1758964605523	12.8953954076128	11.9467856794052	11.9839060187996	12.3146696221334	0	7.93667915827204	0	9.81426088770941	8.71586523552409	11.5540184715191	11.8196143017387	9.10943891918813	0	11.0045350996692	8.13294024665233	10.7152868019647	11.4215836123454
M329.8557T249.6_1	13.2625740976622	14.1174629155767	13.2231976241712	13.3354112914863	12.7644768684443	11.0536564537727	13.1711178311355	11.0509138449271	13.4065425161762	12.3265735808911	7.00054766930832	11.6502224415721	11.0226597905059	10.0848787938554	12.4377837967035	13.0123462380775	11.9150285950777	10.1252946402147	0	11.6968984316546	12.182859243462	11.7025086400493	13.9578003604446	13.6606722757918	11.8083170687441	13.4073686856256	13.6915428886196	12.9216447841439	14.8173319592633	13.020060778555	12.7440061102395	10.5551594858511	14.0607541854025	13.3216237443016	13.8172834871233	10.429173422435	12.2651432514334	13.6635914583718	11.4879043307765	13.4540691947187	11.9616934993876	11.597489273783
M329.9962T42.81	13.7436605402572	14.2217019039924	14.0164052585423	13.6545834479584	13.6517311589434	13.2375084494161	14.1269318923066	13.5671099784877	13.9718057729928	14.0885762569304	13.5282782807496	13.6310644828939	13.6338727665073	13.4678143997135	13.8031907037801	13.9253773372602	13.9182315473235	13.9355748479422	13.8950052863212	13.5660659336946	14.1405278466194	14.3852146328864	13.7842677867356	13.6966176737255	13.5353798807312	13.8976356148158	13.4971370469592	13.466867967123	13.7714193138598	13.317840779648	13.5422253971994	14.1754084240827	13.7836244417181	12.6706681977702	13.8103306299171	13.81022216461	13.3964321932809	13.4773674414502	13.8818930427343	14.0390389803251	13.9268658060894	13.4235059524891
M330.0742T55.5	17.7487503969453	17.7225193902218	17.4690352147673	17.999115325226	18.0030555765486	17.8383206595604	17.4256175068117	17.5158899863119	18.0117814183982	18.4727078924624	17.5085515221028	17.293564149352	17.4790618316712	17.321343290398	18.1561013508896	17.4920738042737	18.1993071394359	17.0172444855465	17.5159554160723	17.3471022703553	17.9775013022373	18.2112057876434	17.9792091366432	17.4664469363114	17.3633682249603	17.7965396831405	18.0102811377368	17.8713295411864	18.1081742356615	17.5076150352858	17.5164402735803	17.9086945971451	17.8824018477263	18.006913894685	17.7105239571745	17.4178113189212	18.2262414233765	18.119658511837	17.2913631849459	17.9327580137344	17.6208197734325	17.3354514194891
M330.0838T218.72	12.4375437662392	15.1471898172762	14.07904470806	11.7968763402314	11.677126764181	13.0347295079983	12.2807478654254	11.0630647067488	12.6763875285189	11.1026463222939	13.7230187979618	12.2344411439445	11.9063784231067	11.6538791310941	12.7046210665891	12.5705229377098	10.8309318725527	13.0956681619993	13.3728201791955	10.4372995339133	12.9686282776189	13.1293839698626	12.9835433904779	13.0121230698054	11.7920634776429	12.5978772718809	12.2296119546407	9.2615185921497	13.7811178778947	11.7990164553894	13.5890190683223	14.4705260617179	12.7944223649618	12.557170968511	13.4598465387185	13.2030518468848	11.6719576278822	12.5440218828677	14.6872034290149	13.8090194610863	14.3405574012131	13.5379766840663
M330.1499T212.83	9.72539983233344	13.2796783327383	12.699881476177	11.3698879279187	9.55069138482998	10.6387146512229	11.5829365155798	10.7364298378106	12.6811848149251	10.2094070621734	12.1096129279879	11.5006865499901	9.42260451915243	7.52657200781729	11.3023219072701	10.8668345869532	12.5850446831565	12.2887726592324	12.1047468154847	10.8015879272451	13.0378664117122	13.6250215730492	12.6140412466445	10.811219737975	12.0017086659216	12.5069905793956	12.0891319804657	10.4659601843637	13.3327470881391	10.6258120194633	11.5826359707206	12.8191005279166	12.791064371591	12.1324782015018	13.1034627245817	11.7602488119054	10.0898384139451	12.532418512153	11.2666723618534	10.9559578820546	11.5360281231393	11.9404435439766
M330.1679T99.07	13.1941373904397	14.1623504140504	13.8320187160723	12.7265758079828	12.6554728084756	12.3285879815777	13.7565375590273	11.8076861725359	13.6659820536554	13.0775270843436	12.6396977201915	11.5362000965958	12.6319018596998	12.7699971014307	13.1088210673852	13.164913210177	12.8915412721178	11.4614129385349	12.1131183390258	12.6336394055953	13.3816024313881	12.7703469524261	14.2159644393692	14.1857922287489	12.8969822650606	14.0511570995041	14.2214383432194	13.0938722552957	14.1224834536207	12.7012904319247	12.608966520751	11.7547802144285	13.8296959815646	12.9548226269249	13.8475702653534	11.6428797860748	12.3434508515459	13.8616830579753	12.285920305355	13.6699380419412	11.7463568589251	12.1322172679165
M330.17T173.73	13.6546047041641	14.2403195474053	13.9620735938142	13.7778860994643	13.4344783734582	12.7968386308395	14.1271915260201	12.0996538738981	13.7615585040745	12.3003634291238	10.4836696869202	11.6365494026982	12.2249612417844	12.0842593019962	13.2756382864056	13.5615433301858	13.0175644251609	11.0253340776229	11.1623674095309	11.0179226037412	12.9365900937308	11.4715095997515	13.636744689098	13.6604773048824	12.1238420535051	13.5707534540107	14.0618597157115	13.2214637196464	14.4072106608625	13.5012898519378	13.5116303653578	12.6604211483731	14.2679848732733	14.0937938705347	14.267568715494	12.8435002692885	13.6640750069772	14.4977695231639	13.3667634256532	14.7051695924631	13.3390218297033	12.7339010526693
M330.1704T250.35_2	11.7125807351006	13.2264298048808	13.336302916788	13.4510835822592	12.5648182728088	12.6512214759867	13.7086388267781	12.1426667909855	12.071676538603	7.33080934404193	11.4470077824477	11.6610650343106	11.6669859884272	11.7740329885304	12.8326995800885	11.2800463414531	10.1186192847079	11.3989306958417	12.1055890380024	9.47770262145266	11.0815520094171	12.1868808932326	11.6788875051885	11.4229104717184	11.4102207774798	11.583456089426	12.1104820047998	10.963477736488	13.4231842080043	13.0100815216097	13.2519975879889	12.9340201285801	14.5512071720843	14.1036476175871	14.1520209685231	12.4850675175518	13.2345638896074	14.2035238933701	13.3235122169727	13.8780547456008	13.3548939870377	13.3503439194384
M330.2039T234.17	14.1125429483476	15.9614838350034	13.6916039530455	13.6510326255868	13.2230109891217	12.9020831917169	13.8104651959079	11.9834243943304	13.4039986110347	10.8525810054417	11.8149100590664	12.2746469226225	10.6012424461936	12.616154345996	14.2670207254273	13.897466396312	13.1391927124156	11.9632443495568	11.3752545159292	11.8327057107567	13.7946351783178	14.1942959369832	13.6537407787066	13.3644889912475	12.7680513408798	14.1149037969299	15.1630749047823	12.882106906017	14.110050142653	13.866942741088	13.943111839212	13.219015558842	15.7039814146023	14.8862062210341	15.2142640927151	12.9604903522963	13.8205629251373	14.9912233204543	13.9645430331122	14.4970128893902	13.3095786690102	13.6033562779808
M330.2401T319.73	13.5588212734046	14.3976412120867	13.6341156215349	13.5849131890128	12.5579181220413	14.0063076677391	13.7835988656376	14.8304671757617	14.0646131049579	12.8187259605191	14.2777189234474	13.6773166348197	13.5684359435549	14.3816227081698	15.1165722074305	14.4130771618054	13.8642083963509	14.4203405463752	14.2179402848781	13.2183903809197	15.9013213513061	15.9826449317591	14.3685698917693	14.9555913377153	14.5185652587428	14.2697797775356	14.5531468751056	13.8414149601285	14.8067605533906	13.303453993253	13.7101423915507	12.8535041111563	15.1155777322214	13.3844060317928	11.9587372091052	13.6284113634443	13.9417940775866	14.7024660006516	15.032363477556	14.3043941055793	14.7942132777596	14.8384707372241
M330.7023T279.75	11.4608444194105	9.23238614857219	11.6448747335164	10.8409659179516	12.2033213881311	13.9992249067947	12.2438817659944	13.075089843404	12.182958533004	11.5459008183928	13.4372149923256	12.3414901914411	13.0246869183972	13.1889993743451	13.4774306889207	12.6947674778461	12.2074237580001	13.6994715999134	13.4867784688198	10.8141778778114	13.8267282171486	11.1950762553799	9.2610686162053	9.44512061202954	10.2771595165782	11.5510550082963	11.9458706558698	11.3866530784127	9.64678963087891	14.4047896569356	15.7676317821788	14.3236860124668	11.1717747727804	12.2837415283159	13.3303875314744	15.0378278986712	14.7508974629838	12.0866245616659	14.7444911987789	13.6733786465936	14.0052526002919	15.7707807923115
M331.1406T360.89	12.1673130761713	11.3024738554108	12.6927070292923	11.9604541518747	12.0115260384985	12.4874840883024	11.470715808048	12.8423837387458	11.7960858587168	11.2949589844699	11.3045002042164	0	11.9433898998768	12.0467645572083	11.7499783375457	11.3354227368043	10.9699059419507	12.0040771730346	11.8671864444355	11.1221103505175	11.1799712738058	12.731468808941	12.2143749816485	11.9606253718566	12.42277752538	11.1899431316818	11.043680109217	11.1047514012308	12.0834853108473	12.6328752704045	12.0712431259746	13.027428301139	12.8422409191746	12.2807661312323	12.4262508624046	11.7610566755963	11.5016406665042	12.4963003053346	11.9983432606694	11.7258723480045	12.5775182855731	11.9694660292771
M331.1656T113.07	21.3505496907228	21.2450710064254	21.1297640950456	21.3253373000807	21.3281418420448	20.7711170510552	21.3420838940836	20.8478036615504	20.9684129752816	21.8225471030371	20.6331939174236	21.4639009904743	21.0458756195637	21.541884523006	21.2485292909904	21.5506627196488	21.6280009128816	20.8834584480695	21.530481589814	20.6994267287404	21.183795885742	21.5495722391644	21.6341108697988	21.4973246278426	21.2190798716474	21.6412932718274	21.6447606725171	21.3591168186145	21.2123164788198	19.6620115010484	20.5641029607719	19.6370721720044	20.6024333728162	20.8711111134496	20.9507986400001	20.5307892278091	21.1344839779356	20.7394724354449	20.7748698853247	21.283763802362	20.8131008539664	20.6856984042389
M331.1907T504.75	12.6440522928033	13.3375438561003	13.186053248784	13.123377149511	12.6648165778764	12.6252805364714	13.434822363383	13.7768113407182	12.278152060476	13.0335250396941	14.4065166077153	11.5266488804206	11.7706994024321	13.5406184618414	13.7619106148707	12.8374588204807	12.4936065578759	12.9263773572251	12.5564160031671	13.14989236593	12.8662258756039	13.2766531026589	13.3799780114886	12.9528824526059	12.5300602536273	12.98324980138	12.706080244414	12.5957640144174	13.2633443265554	13.2391169538875	13.6576567509333	14.6171563477624	14.525124967952	14.0763855630894	14.6160019862951	14.2769647630301	13.4071389464366	14.2566458249516	13.2634703595478	13.0423794638201	13.3844896779413	11.6399990424293
M331.1918T410.06	12.0470441389635	12.5642431096613	12.1851857864015	12.8461271658933	11.4880404500275	12.2546150048702	13.3173193330527	12.6640181011652	11.7174716554981	11.5767479192587	11.8155586182422	11.97329161853	12.8098117303947	12.4640331094344	12.4278800669375	12.3656873434056	12.6470333804269	10.4927424840718	12.7407812905223	11.1681794370128	12.3045675100594	12.7786014079008	12.5899612317687	12.0622556439343	12.2006568077192	12.6066106363653	12.3796166303601	11.7716999159561	12.7293556303542	11.9353805535786	12.9117325839649	12.7966393223591	11.8640712043388	12.6932961536905	12.1364749936368	11.826967094113	12.8643720808927	13.109784141302	11.9079939855452	12.8921885501621	11.9657345108246	10.5367561980827
M331.1994T149.6	13.7349508958748	14.3901051246703	13.5153967813703	13.5694260578726	13.0439025493138	12.3945243240256	13.5000588382617	11.9031689813066	14.0521901768789	13.0351628567903	10.9607238231941	10.0451794639441	11.8862860649707	12.5229639761851	13.5653317961621	14.0116317334826	13.1629607095516	11.3809014906401	11.5140931573719	11.5279573357204	13.0727616776994	12.3870100080169	14.2627269139495	14.2371808256708	13.0758620011796	13.7819733431841	14.4368006669188	13.5810663824438	14.3265713339252	12.761419921275	13.0424158889598	11.9899301774395	14.0061156555417	13.1994811075962	13.6726540599569	12.5850770852299	13.1743397806858	13.8901968153886	13.0468523585342	14.2912009230634	13.0202549378913	12.8881773975629
M331.6869T271.06	12.8386020146774	12.1799159303631	13.6038662333584	13.4891392304926	12.8608004715714	13.698434461666	14.1067027867574	12.8719287178303	12.6705002437508	11.7762656404987	12.9054513155899	12.1792364010186	12.3825959288698	12.4956119762427	13.4629546414663	13.0461368351987	12.4507550450711	12.4903961405917	12.2812864646231	11.6712690430761	13.5318139604949	12.8582782871524	12.9838159045549	12.191611072492	12.6972475644013	13.230506857851	12.646628008252	12.1515493621387	12.9281011991673	13.9330322197922	14.6414495039031	14.4970147611917	13.5362447869066	13.6073765532343	14.5330340079244	13.711119514476	14.2226545501847	13.4021300478727	13.4275826039335	13.9292140173374	13.602914557316	13.7836571784396
