dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M318.0615T380.97	16.6317088624794	16.4018509708921	15.8683613349673	16.7872689458873	16.9667382351582	15.9234931416216	17.3320672317249	16.7015142653966	17.3264218427567	17.2220122792987	17.156639855258	17.0774674385053	16.811275477211	16.2712900232545	17.3817341807696	17.4638749824943	17.405395538034	17.8935559526629	17.2702365464905	18.1177486369756	18.2958227677106	17.4126838354395	17.0941931815443	17.51963079694	18.4945811457719	17.7587036699159	18.1164165599817	17.3508857865583
M827.2695T626.66	23.9918481623835	23.6354725342848	23.4109304127931	24.4144066746374	24.5215082067765	24.0033545684674	23.7366694218526	23.8782985661924	24.2985148184991	24.5123074174013	24.3945105222435	24.2442939445446	24.2075182343367	23.5425185721913	23.9241278331411	22.8699182705496	23.1008747019364	23.1974231707914	23.0925790657615	23.2230475603597	23.0358008436654	23.5758147502909	23.0690182440546	23.2824520758008	23.2340155225151	23.4247071416409	23.1504250598256	23.7912936935895
M830.2763T626.54	18.1435422240188	17.7330049093366	17.5402597436302	18.4665272290283	18.6280505396601	18.1193369896684	17.8536309608824	17.9456047200259	18.3889802858309	18.5637112542298	18.5268245882676	18.3949085882821	18.3556309267041	17.6548727365962	18.0506156135775	16.9849697002793	17.2595393470251	17.2994908232695	17.2335489458246	17.2838136412269	17.1332029106584	17.7316488225946	17.1746104021027	17.4691381286318	17.3268285464751	17.5274748274331	17.2879702408971	17.8645205734769
M437.4722T659.64_2	14.1475769331119	13.7532192219003	13.7516433882153	14.9350187483888	14.863892167879	14.7201357793443	13.8376275718399	14.0825628991809	14.4688700340374	14.8772894336724	14.8436039642979	14.4289486078056	14.6416162305006	13.7745172835549	14.0779218371476	12.6066883238665	12.0489653394663	12.4758478715272	12.631970461123	12.9815056183617	12.1806898803572	14.3046598573489	12.8401738756403	12.1020027336457	13.3583919270565	13.4567211719708	13.1592645824375	13.8976970697527
M481.2409T177.4	15.6879840974056	16.0441864707775	15.8359112985161	14.9918157716505	15.5792161657407	15.5015256181717	15.1602259886153	15.1929533573738	15.9449379854232	15.9769683054528	16.3694833634869	16.4345236056901	15.858753266182	15.7863379936478	15.3171614573021	12.1341917129011	14.5516956747031	13.5910719182682	13.9814784485843	13.588936710851	13.8729509187433	13.529401099907	15.3330416726753	12.3675696831903	14.6450269923563	15.3064360396824	14.5227227293073	13.6113684031335
M478.1685T517.12	16.2533125939363	15.6000341569668	15.8907595294273	14.864036935873	16.096377410481	15.4378997794611	15.4333920891003	16.2761857932305	16.1364076563676	14.7789878456815	15.7656571025225	15.9567289846235	15.602464389716	14.841184142628	14.9425929839271	13.0113383011306	14.2076969652879	14.4200458952875	13.5979872376129	13.6791201112068	14.0782456464777	15.255119825303	14.7076080399036	13.6665543386743	14.5976560435306	14.7064457764993	14.3697242664193	14.3675666796868
M876.7579T626.89_1	15.853085954854	15.6885724602593	15.3999909385889	16.1444936267224	16.3919114545865	15.8655125974099	15.7421855110415	15.8487781506991	16.1418512778568	16.3143363254662	16.2589104673796	16.2783575408356	16.0672393173185	15.4872697981991	16.0138137035312	14.8105047310261	15.1536652514816	15.07626640275	14.6569416201146	13.9603139101774	15.0672822034585	15.2352705154233	15.231081660631	14.1514403658975	15.2173709262096	15.4359184761882	14.9630598519851	15.6607029645646
M289.0682T583.19	18.454362371934	18.036252253363	17.8294273514106	18.1921635148585	18.0349520373872	17.759007250232	17.9829209524528	18.0960607081707	18.4066125712385	18.2029979684042	18.3940793255966	18.216761223989	17.9029418675008	18.0056687364746	17.8040590509215	17.0542989368916	17.348172041925	17.2678607410607	17.63125306543	17.1229625903393	17.3567975006855	17.6385901757395	17.7910387825968	17.6570741772137	17.5510348793758	17.6443824184753	17.4952119670703	17.6120975512935
M698.1322T556.49	18.2505104484333	17.4544949235197	16.9859581597354	17.6686358814254	18.2634116657173	17.5959072829558	17.0652255677299	18.0461882858121	18.1883824919611	17.3411196498377	17.87619033018	18.1621938722224	17.5249272729441	17.0346685231286	16.9196158602361	14.6881967602686	16.0807173977554	15.6261810957173	15.5969513044643	15.6597724589446	16.1186046851283	17.3530441374476	16.4006114051567	16.3746175502298	16.5324647951219	16.6347405162346	16.3923082769389	16.9370732393556
M247.0462T620.16	12.0978372948148	11.9572916219375	11.5615446785236	8.94440505022167	11.2957907081367	12.8523301879105	13.677344854228	13.1437671362045	10.8259677997774	12.6831282797408	11.4599780105271	10.1009895346381	10.2288659302606	11.7562352845681	11.7839437067737	13.4474175149723	13.9870984438564	14.28568214434	14.3187977535488	13.3235265706758	13.3262577810109	14.0657064225224	13.6626272915059	13.9989907810204	14.4411515729715	13.5040362638433	14.1162810130661	14.0513717246812
M214.9965T586.66	14.8874942065305	15.2504131514353	14.8455529822837	14.6693765006949	14.9899248422917	13.8520019263919	16.65758964958	16.1156772653664	15.2220469925208	15.2687549862719	12.8641712327015	14.9575796985578	14.3351161947031	14.2450565424243	16.076615810377	15.5137530204824	16.9590641921117	16.223315783765	16.6470570331245	17.0088764075061	17.4277986633332	16.0400114316199	16.5298899535961	17.4058460899212	17.3879695382049	16.81069317175	17.1710078696914	16.2723779280761
M812.2682T565.34	16.3704491426301	16.345406359637	15.6900668616623	15.3189539157241	16.2887264523089	16.5878552007725	15.5046800838877	16.1552036013069	16.6529939144939	16.2349289981536	16.5438377709259	16.0877818812142	16.0097859715651	15.2886807371001	15.3007605043527	12.1462536838606	14.2000514429786	14.0801289096755	14.3664905962818	13.2758536586447	13.5294312524214	15.0875768225341	14.6421366395686	14.3338136571275	15.1149239886533	15.3798504069829	15.1847856022656	14.7432601024879
M105.9203T142.09	16.5274097704794	16.3245701555589	16.5912670781701	16.2458946802496	16.8280570745614	16.7108242871706	16.9112180483459	17.9385432498849	17.0660182319163	16.9004037671842	16.9377869099005	16.2320453825961	16.6959203179238	16.4341070824809	16.6639052090193	13.8376677297422	15.3680127500133	15.1763049737422	15.8172231137438	15.4614261815519	15.5589260550561	15.0112472731433	14.9233133093396	16.76501255743	16.2643602857296	16.4219273362206	15.0328783824865	15.217439465769
M340.1253T512.25	21.6061048551184	20.9827154687241	21.0037922692535	20.8848692765484	21.4238457501357	20.9592907210223	20.7997048690908	21.2983009009617	21.5598070327445	20.7211708474503	21.0755555071383	21.4784593119217	20.7602248272294	20.5715878533601	20.6201022703653	18.8106178470196	19.6697716178487	19.3996611845793	19.3309921640843	19.7158456669269	19.6677868838692	21.1027576401243	20.0479251486008	19.9842353150172	20.4273815152489	20.0979067085443	20.2985743178142	20.2548677418515
M543.2523T518.04	15.5188062080253	15.3987303404023	15.1461998055191	14.6483814001488	14.5789464306747	14.7511192769767	14.7457423394281	14.9792642500574	15.5450519115174	16.003170375783	14.9446854036501	15.712407937192	14.7818190877869	15.2576132657115	15.1065187523224	10.8197506942709	13.4327318378682	12.2383159030483	12.2431160029888	12.858909408732	12.7278757075372	14.8939496525679	13.4669066800276	13.8886243892466	13.8295438502426	13.9657305889185	14.1750422867545	13.8764955977417
M316.1054T325.73	17.0745726877233	16.4418857611544	16.8054258348743	16.2200523913071	16.6802923994368	16.6198367852608	15.9658780030669	16.8770220585894	15.8360656676255	15.1090848978223	16.1337048271223	16.1270292889728	16.0012203032784	16.3814912492893	15.1449750308651	13.7632231977044	14.9829146798347	13.8634004595325	11.5962808476174	13.0627158153349	13.897488615729	15.4353774414721	15.7337611898673	13.793014403079	15.2338104770348	15.0946411945013	14.674894677166	15.6154132973189
M499.2151T331.16	18.2803749919294	18.1617740220722	18.1715923522714	17.020265456241	17.912289024069	17.4861915561291	17.5631606974778	17.8273941506068	17.8207849125034	16.9211538245942	17.4498894995066	17.8194030180368	18.4839116564999	18.0447450267958	17.1365682890732	15.6349580621479	16.5707559540825	14.2229393748067	16.3657709928708	16.6105585496084	16.3377354708802	15.9749410898049	17.2200052278641	15.6794217934754	16.846787907446	17.1451457721153	16.3699182374489	16.7823652390653
M444.642T625.75	15.537699276514	14.8862039647245	14.7744857150919	16.2151309022501	16.8920621297006	15.9838351036171	15.0594083910107	15.7841448018892	16.0435788000387	16.5356035861686	16.3556777777151	15.8916505357267	15.7792578544631	14.8183933367511	15.531485302943	13.7044459860097	14.1689226250851	14.2517288671366	13.9434433969272	14.2012397984795	13.9528893172127	14.9733315240537	14.2152031552715	14.4103202849149	14.5626014194443	14.5786428049099	14.5384082818807	15.4444765061506
M793.3105T632.63	16.5063403808893	15.6907941760598	15.812795577524	15.8725189858593	16.6681691662486	15.6750891729349	15.3062260033603	16.2478244174134	16.3217298423004	15.6257674060891	15.9500924241284	15.8463874373824	15.9563779340459	15.3677186513445	14.8580399190307	13.5220688878783	14.6284423193563	14.0901671180303	13.6276848264256	14.0633214223094	13.714140249505	15.9856709082092	14.9690573153843	14.2835861597266	14.6621582052304	15.0458299759435	14.5914187001437	15.2982953374364
M367.0822T137.07	15.4880715249216	14.4848148096453	14.0824627747061	19.0873297727067	17.2869151571267	13.2223500604185	12.3146174705075	8.31069459942441	12.3892838249465	12.2292260629868	13.6787037405705	13.1544215959249	14.5354093533243	13.2075234603223	9.65893932677042	11.1047351396038	7.84509219123735	0	0	0	0	10.6678298740713	12.0059817436609	0	9.18532654736425	8.20050541824862	8.70742837267668	13.4978863213855
M454.1937T358.76	19.2537658868846	19.2932147291211	18.580191990168	19.0187673872654	19.4430847158101	18.7324817019119	18.2773708274116	19.1764944839798	19.809163708221	18.5322757601946	19.2448484183946	19.0583590615474	19.1341072707933	18.8852324526566	18.379607899665	16.2485348926687	16.3355839409594	16.4394858733522	16.8701668742401	17.2156446739309	16.8654378004134	19.0403645395546	16.8595263907539	17.1951106176153	18.2045965080098	18.328689676559	18.0178747689004	18.2098777788089
M190.0545T134.82	20.2891488203388	21.1901539027214	20.8370828878658	19.7482095253614	19.9869430797184	20.875441673993	21.2016230143424	21.1844948690113	21.4961863170526	21.1324057892042	20.2960273010402	20.8358259816557	21.0009348895532	20.717428317022	21.3105136845885	21.9858451032154	23.0571799677508	22.4626409551764	22.9122876201079	23.602667175464	23.1285500020037	21.1543669028194	21.8577160684441	22.1693253374226	21.8678713162567	22.1732971588096	21.1843047211381	21.5442303405716
M298.0701T538.81	22.8390172175899	22.0459327763695	21.9942600080988	22.5314620368093	22.9574025600725	22.2306281560451	22.4257020405454	22.5614403111781	22.2474010684014	22.1258038323371	22.8307936988238	22.6878071341167	21.2085062931779	21.667515792841	21.5663964485584	19.8493967532746	21.0078213487263	21.1355298439214	20.3526303360206	20.1065049836875	20.4478184143637	21.540943650807	21.353893792197	20.6399072791105	21.7008013518884	20.5818843864679	21.6898128004893	21.4780060012183
M722.2367T575.31	16.7733922102301	16.0396304480621	15.8894859144059	15.9178509796478	16.9912230275062	16.223052423931	15.9142136755218	16.7077644684815	16.7296008307384	15.8560943422809	16.2698788522521	16.3326597701159	16.3855856908899	15.2902867623698	15.5038234514591	14.3982882859101	15.3322353501608	14.3531413006694	14.7475999492534	15.0193199276308	14.9460422764263	15.7025269219451	15.6788360417413	15.0328720313682	15.3970570858196	15.0944636299983	15.1652288533864	15.3339840716755
M413.1309T626.1	21.6469974371538	21.2514745258974	20.9781892667353	22.3164416197299	22.4801017728356	21.9799865608997	21.4082016387684	21.6524080983563	22.095621070588	22.5441283630409	22.4619512557998	21.9984336321339	21.8645374163906	21.1266358185238	21.6464694029729	20.2721302140433	20.5430897521806	20.6265614794006	20.5881487093446	20.5179789769175	20.5418635390024	21.4006423866368	20.4052601749395	20.8238285276231	20.941937582181	20.9690493172851	20.7572736944357	21.5197737295847
M768.2362T667.6_2	15.1247542148371	14.8595895770674	15.458343162865	15.4901187501072	15.81229858731	15.8541862547988	14.7321996526348	15.0983888791143	15.6161469699811	16.1680022213822	15.7954034676322	15.6249300916002	15.2832716469913	14.9448154393429	15.4968257266724	13.9549341874719	13.9888634527931	13.7977829390561	13.5576784227545	14.1664552970576	14.038259230819	15.2636572286842	14.0383527928499	14.1149972303081	14.0132878511758	14.936030136014	14.454143635844	15.3008881060896
M219.1069T206.02	21.3820180167415	21.4029144347138	21.247785657613	21.1754841851696	21.5503031315664	21.1251731952996	22.2231415363676	22.2105563713414	21.6634688923124	21.9278248018431	21.5231968371309	21.3572346007317	20.7913244516419	21.0548699462358	20.7682603438925	19.8877960128384	20.3512154521999	20.982574611291	20.1514264079767	20.3134544671012	20.3480989398399	20.2698985860002	20.5448174186831	20.1138494206428	21.0074007277624	21.0688515432892	20.8981470102522	20.5539851223812
M502.1785T559.76	20.5693536335545	19.798498313971	19.3298513543007	20.0355877935671	20.6019042643207	19.9988560399094	19.5185759044192	20.3447157737282	20.4411434483117	19.4043666291677	20.0811224812226	20.2595875753836	19.9439534925337	19.2441337120579	19.1525938183047	18.0923153965327	18.6175415968865	18.3554348024855	18.07500562082	18.4660226920791	18.4467718446926	19.8144448153439	18.8654140522558	18.5559584906767	19.1362307898209	18.8927869922984	18.9845026043735	19.3930027981442
M204.0858T240.08	20.1765035333459	20.0026581962691	20.3506141865131	19.8788302179416	19.7450050960699	20.3383476032241	19.7838248281039	19.9759288489247	20.0646038737117	20.2202680308593	20.0946490262597	19.9388194864818	20.3054549146	20.2076936797835	19.8715688498978	19.3452720100717	19.3411373592686	18.5935324659983	19.664165847558	18.5955671164568	19.4034510972985	19.7358203736193	19.7425099616896	18.8751494803087	19.2657411808155	19.7655202222364	19.5098796673879	19.5552622242089
M623.1684T578.02	18.166745904681	18.1890009012345	17.9951528419769	17.8870572924267	18.1441337679298	17.9850022096786	17.9745824064952	17.7165104686821	18.2907340185514	18.3761562276975	18.2908332371432	18.3401115204321	18.100132647565	18.24355809852	18.0263121550554	17.4688189574853	17.533629980865	17.2703692143309	17.4464858657538	17.0823872685809	16.9568824052243	17.6907857471372	17.7481149711298	17.867390247237	17.1275198925978	17.9804201947538	17.6172838612582	17.1506945742278
M414.1273T310.43	17.4859170540245	18.0342162678737	17.6616786007933	17.4756397823136	17.8687907953188	17.5593159017452	18.0085471716172	17.888593999156	18.2700401931976	17.9952115029187	17.9384760371222	18.1490249270784	18.0362550121633	17.8159254235723	17.7345190490481	18.0853803806666	18.6636107074312	18.4350808838607	18.177889104059	18.2871152408237	18.2813148207619	18.4752656481933	18.4956027991578	18.3558859793755	18.8002947065101	18.4699176875169	18.6622102621113	18.5859509514722
M103.9211T142.32	15.2909640722913	15.1238399163744	15.3415374128558	14.9574199664872	15.5415897326333	15.4557475217349	15.6629001007729	16.6721816628408	15.791492548546	15.6458799865571	15.6470756232951	14.979635385954	15.465377849003	15.27926047685	15.3700333169277	12.4928934932656	14.1151195149108	13.8965980400703	14.5521666111383	14.2106203021409	14.2754485037128	13.6948811699513	13.8836295052862	15.5911948352181	14.9807184828349	15.1447754943168	13.7451663454098	14.0457686952351
M566.1576T577.74_1	18.4880019969786	17.9800485515015	17.4085131416002	18.5066194244494	18.4929711875932	18.2643068682614	17.272603710415	17.8112492648795	18.8895787249274	18.273786044051	18.8115426585716	18.7235568639198	18.4494979656401	17.8796682603211	17.6527502193057	16.5928142864432	16.3499882138693	15.8809460093412	15.6199757300493	15.9784533151008	14.0334668145359	18.1609928407385	16.7403548104341	16.6784466451958	16.8849742141353	16.6754900378644	16.9186895937702	17.4747762791549
