dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M347.1868T391.53	13.6766171617895	0	0	9.51344021247752	14.0711103610229	15.2325854395964	9.35669757062213	14.1125217719378	13.0003414373381	12.3399782923992	13.5654400960129	9.58208043288622	13.9064847805579	13.9144112947817	14.2537714195151	13.2439303965578	14.0500467362762	13.0071721950854	13.4299441211706	11.6228539582245	9.72080891114399	0	0	10.4497367487912	10.1535988963697	7.17763679798106	10.7662547539303	12.2519072270836	0
M191.1223T319.95	12.7834879625067	16.1857182954533	16.0991560767092	16.5208968623493	14.7006109413157	16.1235794722862	18.3488677391488	14.8090043832508	15.3420896033722	12.711536849852	15.1991470333817	0	15.6255881378564	15.1022705957992	14.9893536950548	15.1596068762502	14.2400750232006	15.4359856532408	14.6538068223589	14.5361105903705	14.7548087069883	13.4164505319701	16.4705179591339	18.2074829178014	16.0473733878095	17.3564880784129	15.8611392609138	13.269599949289	16.6915145364004
M172.098T314.01	13.9061305384743	15.8545625961024	15.3594197971014	14.6894973733224	13.3694855685233	15.9031734071988	14.7685167309004	15.439419906641	14.1371504595815	0	15.7511111961061	15.3625147503584	15.6212096773962	16.7325689135518	15.6878267285263	14.1095768547173	15.2731486886498	14.1953399078985	16.2309572901154	13.4706093091618	16.8539917498492	17.4007785601479	14.8039746804059	14.5766213349104	15.3640378472513	16.0548232576201	14.2217215369654	13.8865596732015	15.2432294077283
M297.129T95.32	11.5343675736679	12.3606295664201	12.6875556810044	12.7315907837155	11.8421809975376	11.1288913751372	13.1828204566286	10.6044976328232	12.3423730682762	0	9.81578882666346	12.2290984860881	11.3148941803671	10.4903946362651	11.9861307316598	11.6639409635319	11.2210390588845	11.0923092017729	11.3948126075448	11.4774390373796	11.1330850430316	8.57379902220961	12.7785880620096	12.594901659837	12.2099080962576	12.8209256510978	12.3861879946172	12.1774852551137	12.86645694957
M330.2039T234.17	14.1125429483476	15.9614838350034	13.6916039530455	13.6510326255868	13.2230109891217	12.9020831917169	13.8104651959079	11.9834243943304	13.4039986110347	10.8525810054417	11.8149100590664	12.2746469226225	10.6012424461936	12.616154345996	14.2670207254273	13.897466396312	13.1391927124156	11.9632443495568	11.3752545159292	11.8327057107567	13.7946351783178	14.1942959369832	13.6537407787066	13.3644889912475	12.7680513408798	14.1149037969299	15.1630749047823	12.882106906017	14.110050142653
M399.1589T342.41	14.2687466648517	12.4658270662553	13.4515356817038	13.9226094879967	14.6521234450845	14.289920176815	13.8126105304072	15.4864667605879	14.3985860555349	14.3490019526522	14.9761590916854	13.892041846603	13.7064949388455	13.797689893174	13.8757215184239	12.908445913935	12.3648593779497	13.8037769607111	14.1795919109828	13.0884324890568	12.5458496707493	12.2544641318981	14.2508291147973	15.7263775687528	15.2571716137676	13.0518254559159	13.7841675706059	14.8565485687688	14.585142708939
M501.1629T236.39	11.3742396437723	10.3643261989173	11.368798354007	11.4400370427322	9.07613282702546	11.4983181930554	12.7614010131444	12.6991134592482	11.3821549393501	11.0106392933185	11.6729339967749	11.4043986457292	11.6322232214735	11.9248384778197	11.748571507341	11.7201266657252	11.8942323073905	12.1767784053967	12.5161156371761	11.0308746983741	12.6608881614048	12.7477096335909	11.196325486125	11.1280446016968	12.7691076353446	11.9474912001299	10.2792217089868	11.0380430953369	10.8311393683115
M314.0927T83.69	16.9669098238903	17.5661544035734	15.9743352644941	16.5596163845321	16.5302536096493	15.3936016171471	16.2450070617396	15.0731796522171	17.070464801732	16.063161424985	15.0524729547766	14.9220365986165	14.5873280688508	15.3767345252167	15.9919686332515	15.1955367698393	15.1964764922507	14.6239831973429	14.8465765634476	14.1493073225842	15.0212233471224	16.4750348363666	16.0208514930601	16.4491189759127	15.1732832299097	15.6038540660679	16.8175583075942	16.1862229793562	17.10468679
M787.2158T380.01_6	16.049346155723	16.0966776867507	15.899437883413	15.6246903792474	15.4597527439231	15.2881508921913	16.1704053110639	13.0771647070451	15.4082132933805	14.4068892461779	14.073569222999	15.0845455801553	15.1655771434791	14.8587755799795	15.3664079400263	15.6333840954865	15.5172307805555	15.2548149389175	14.8167616838603	15.5405561086285	14.9273344577514	15.4476376297421	15.6478077587559	15.6833167737276	15.4589678939005	16.1062157195007	16.1950624484434	15.4085437007796	14.6400172372938
M579.5173T301.46_1	14.5287397888423	15.3789135727325	13.7288314210594	14.2708209090789	14.2388077538704	14.4672075059468	14.4599796976465	12.7653144881629	14.1575735230173	13.3307222467696	12.9398467565469	14.1854291063299	13.9886385368324	14.5938211825717	13.0614947312133	14.3121320651118	14.1262471060283	13.5856937598703	13.0115143329579	13.8290111207111	13.5993898634132	13.8150470013953	13.686082452728	12.6899230838222	13.7986358264461	14.2040162724107	14.7371168649268	14.280725830176	14.8135998410678
M366.2081T199.29	12.5634894537435	12.8917307401519	11.6475249831697	11.1725937715434	11.0189853087725	12.7684911957274	11.173459154222	12.1619075167787	12.5739060731181	11.7074566315013	11.7675559041671	12.2481893933993	10.744751443472	12.7731258102035	11.8416928873116	12.7229530738306	12.0256541747867	12.6598217866178	12.5012535215835	10.752332974103	12.2837395029745	12.2005161237109	12.3079680687414	12.551697448576	11.8237760253403	11.6661733966126	12.8147610894921	12.6103337247927	11.7643271608426
M282.0844T64.34_1	16.016191293977	15.2351279363115	15.1488038525206	15.6411231896746	15.7870082478983	15.4171899411081	16.0649060858264	16.2950865918075	15.7131843064984	15.485941543294	16.2185185864187	16.1736123384801	15.3577135015498	16.0780809484406	15.6408851821482	16.2678157550877	16.193431993489	16.0228658209951	16.306288517158	15.0069860814987	16.2504527620288	16.3240411023352	16.3570612178993	15.6649927477044	15.8209789356155	16.1469047298134	15.796544879454	15.4101995734204	15.4903501325618
M786.168T298.31	18.2357393987189	18.4563877064525	18.3133963526336	18.523135399958	18.5805007533822	18.6683161269405	18.4169978696838	18.1928745533405	18.1757629685764	18.4819066209341	18.5766419262878	18.6066856966136	18.3468742406853	18.4332638990883	18.3335668161952	18.3039559560747	18.4601278865225	18.586570444699	18.6813273007339	18.1240021326692	18.4507799295504	18.5321013337582	18.2060070114026	18.2168793998092	18.2690184400796	18.3831279699978	18.3075677167183	18.1702532140146	18.2820943305697
M281.1148T242.25	14.3754039971203	16.0043236251587	14.5008692596378	15.0454947619402	14.2461690474421	14.317948860847	14.1255345510424	15.3834535403285	14.6275937295413	14.3009359272769	15.0128287781827	14.1772155155215	14.090601231782	15.0106552889185	15.5835323640416	14.9749710888354	14.752570379837	13.8870673114539	13.8374219599554	12.7800184494747	15.8669362230996	17.5658272609964	14.7031233081733	14.9842942827032	14.6827669507448	15.0031647494229	15.3712416591661	14.7863395754221	15.8466867365543
M448.5795T323.69_1	14.9071953515303	14.3993313368872	14.2519712641195	13.7636906264383	13.3749443711248	13.837969842912	14.5861454763583	13.0420069511503	14.9352299804717	14.136161259745	12.363969906904	14.1226419851378	14.01631297253	14.4689695305729	14.0483387142737	14.8512249153518	14.738869146097	13.2574289483077	13.3811441001067	14.4275812945417	14.3818849288709	13.1428095617082	15.0104061569867	15.0342624938606	14.2719101532195	15.015544418696	13.8140386492331	14.7578045891824	13.8608658309467
M158.8673T113.21_15	15.899789760916	15.8322776385313	15.1400276956512	14.0319983597329	14.0515683801137	14.2157233343592	15.9149771790402	15.7510010634087	14.6712087707361	13.8695629996178	15.627998331062	15.2809501535834	14.9439465012861	15.169275204041	14.7692004299003	16.3000391534193	15.7887180778333	14.7237201312316	15.7878627786488	14.5668936212473	14.7510926232477	15.1674169697212	15.2607938655716	15.3161354868416	14.846988812533	16.1756395993159	15.4370062184141	14.5125133266086	15.7708282719214
M881.7735T348.78_5	19.3880034067405	18.8307643123031	18.5450191273005	18.7172536965778	18.9877530818493	19.3916119707721	19.0792824219055	19.6851963802119	19.1712061236026	18.9823755947518	19.5291201473191	19.3342798331554	19.2379738463702	19.6275547236623	19.3179915083079	19.2916138724565	19.361477782534	19.381844128974	19.5699825874908	18.7689231522706	19.214917178657	19.3293108655429	18.1229644540423	18.5520975523329	19.221111515746	19.2716228291177	17.9607254293068	19.3768159895197	18.4418175705127
M327.1683T291.52	11.049267271249	11.2034666931092	12.5650573207902	11.4535165503648	10.4146419014592	13.5448388916141	12.7017320591999	14.207558889689	11.2256370478105	0	14.1369094296535	13.6471379668587	14.025765932528	14.6378944623535	13.8816082247102	12.7109086496702	12.3197220725514	15.0243769961371	14.890175911144	12.534045304835	14.8677010407713	15.5056779074349	11.8012847829031	12.105714085114	13.971108811911	12.8020398982084	9.22029730231206	10.9354973174995	9.85478534021618
M238.0398T51.12	14.6725308661272	15.1238510235797	14.6802974317831	14.8859641849674	14.1404543528721	13.6964829252853	13.6137629948728	12.4791160976467	15.8765944030127	14.5138515568131	10.4895890948515	0	14.0234165069086	0	14.9118628842489	15.5359845799971	15.8308429649509	0	15.1198404495616	14.9817237972626	14.9953025452281	14.9171380141774	14.8155684244612	12.5085920636702	11.8857733861882	14.7057571059803	15.3581326220034	14.1867905377962	15.2541627816034
M827.0975T369.34_7	18.4755830368601	17.8776166542389	17.8483686469303	18.2025997512514	18.0351712139341	18.2662416396503	18.4500485172414	17.192160831123	18.1158854306	17.8657501833754	17.7958012361187	18.1877352961671	17.5159677319306	17.7474226737212	18.2026619211286	18.1201158450356	18.4546370643852	17.8738345812987	17.7422752211505	17.5860246413887	18.239699676197	17.5446965883472	18.031398599576	17.8661065083123	16.840706632718	17.9783518408358	17.6945469727955	16.244233928737	18.4826323034576
M240.1031T120.53	13.539046096155	14.4061598208209	13.7503898180226	14.0067038861019	13.98038327967	13.9304795584404	13.641587798218	13.6980133182797	13.4158183368222	13.6273492040397	14.1608901010563	14.0609238676019	13.9062555197498	13.9465069931875	14.154721609775	14.0559136459668	14.3083425856729	13.9067619119916	14.5803875420636	12.9794109040765	14.4329085300891	14.8781040929218	14.0355208171296	13.4402410953048	13.3378086375262	14.2370919226742	13.9852077730116	13.8505130874169	14.0504430282698
M277.0631T46.49	17.3989148348442	0	0	15.7473845147465	18.8773853956948	16.6554482667081	0	14.7203254984595	16.7100812993886	0	18.6503011437177	0	0	0	16.6169034435837	13.6342756111539	0	0	0	0	0	0	11.41574388058	14.1518466110156	0	0	13.5808273822818	0	14.090704597224
M252.0546T58.8	16.8518027121082	16.2421210762432	15.3286914043594	15.8406486140939	15.5201254012627	14.805310091711	14.7108865931524	12.8218218053229	16.1153511576256	15.0796810243394	14.910770131679	16.6419473014078	15.8733857133299	16.9343854207806	16.8114788074566	16.6094768635423	16.0497454049771	12.9316516661654	16.4250867107318	12.8755262884557	16.1780238436324	17.3413867786392	0	12.6438546118262	15.3987934507007	16.7345773247822	16.466342416249	15.7886370309865	13.5629638298863
M128.0433T75.48_30	16.8051673846122	17.1978806520157	16.3565096743096	16.7004236780671	16.4401632195586	15.8990791018893	17.1006483981804	16.7749455913448	16.8307333997906	16.8478135667651	16.5342515186856	16.9391362898565	16.2018753812323	16.3653917589901	17.0991935028187	17.2611958493526	16.9215252467593	16.5828038427083	15.4409936202798	16.874497381788	16.8350050622998	15.9138145818754	17.2297963119198	16.8836237841354	17.0731633796399	17.3296064814997	17.0872590183515	16.6766945840329	16.9863769416599
M621.3214T298.58	13.9219013579598	12.9996493219067	14.2192532399988	14.3477742938876	14.5126583769466	17.0960758050643	14.9440343805459	17.9171634274869	14.2683804409889	14.7211189529811	17.7148042659294	15.7190347353385	16.1684525557668	16.2767585354202	15.9918169890925	14.9157454267462	14.7208288717333	17.6271312906259	17.3998686889091	15.0583566642328	15.7855199013366	15.2752624575029	14.2343025186025	12.9951755034153	14.5524517643988	14.2988379940859	13.4230751925785	11.7979074924945	13.737084639773
M374.7055T295.49	12.5094226983272	12.5181023284993	12.1679499631874	11.9651854419517	11.8554630218542	13.2633811545637	12.7359919396433	13.4814298828999	12.3381923449869	12.3643776378068	12.6711754816304	13.2547376697965	13.2206940716347	13.5559718904005	13.0651650044444	12.9967368642262	12.8334639328484	13.7597893793564	13.4249325826371	12.7732519386276	13.5008406349955	14.023108044707	12.3703740987529	12.247025250357	13.497382834952	12.7959292522325	12.1339638520759	12.7961018835511	11.60665412321
M241.6594T257.6	14.1020125911302	14.3715500145344	13.4652653868188	13.2596811888126	12.7002502652777	12.6849475688992	13.5274928893025	12.013339773483	13.7114863027656	12.1485395001054	11.9088984511602	7.04485308567615	12.2575823105346	12.9827175188111	13.8592882337364	14.1162879094967	13.2266951644804	11.7472258360206	11.8360866587435	11.4310383968818	13.2790188154582	14.478802476557	13.5810875726655	12.8752248491096	11.9712705081361	13.3108385400888	14.171391840783	12.8905069227854	13.5152612475159
M287.1252T175.79	12.7805371018874	12.8383934227072	12.7168318909128	12.1395222551974	12.2218906715134	12.8926058051148	13.0359924055467	12.6190963499945	12.7093897279873	12.0796847738982	12.7394055446812	9.12637176294203	12.7947214724982	12.9110573051996	12.8880300952098	12.7405844140989	12.5137821153744	12.7199656552713	12.7791008660958	11.7319295013078	13.0267957376137	12.9114343092735	12.677692557826	12.9805241260275	12.4084284648647	12.6725161705556	12.5174218649894	12.6381630070288	12.6142209655398
M444.1317T60.5	21.2968131689132	21.2273650489718	21.3108629197081	21.3919310816408	21.1359735055309	21.3282908846946	21.7938886292522	20.9600868019739	21.2052443849172	21.3192636196639	21.1353429303047	21.2765316737129	21.4497501669392	21.4866843075112	21.2561505119376	21.7351465224157	21.4455822286691	21.6698997491913	22.3041616198763	21.0384850098359	21.8049270404279	21.8361744361455	21.5225341207866	20.8293851832386	21.2167612492598	21.783776801822	21.4174173230901	20.789541604733	20.9449364925503
M543.1348T47.04	21.9508986439116	22.2327935944651	22.2053147944274	22.3544500986695	22.1043671204204	22.0596913579277	22.593571211338	21.9154917383997	22.3027959224688	22.0981625528915	22.31994439089	22.8265967810293	22.3839526181683	22.2595832329547	22.3627488920414	22.3115443397166	22.0120915066292	22.5788971257937	22.6335099061399	21.9223724378862	22.0896040339561	22.2496698942507	22.6811337285714	22.5149393806008	22.5577855021924	22.7288930941314	22.4190582630047	22.0547447356487	22.2887424679229
M537.7677T250.19	14.0379955815766	13.5824666220963	13.7018912198026	12.2816069777431	12.8031269175727	13.6223904834886	13.7229761202954	12.9514981888931	14.1444559072325	13.3819416920256	11.6773421839494	13.2965090296004	13.3227154449689	14.1973841171252	13.3511393885394	14.2934393171627	13.6502204217136	13.0329202765271	12.6403531794869	13.4632254837432	13.4519103918038	12.9301320843059	14.1645612919519	13.4441983123216	13.5329524600872	14.1475579222063	13.5866181605991	13.9210719765125	13.5776129298574
M708.7323T369.24_3	18.5958890177135	18.7270762075984	18.0975774669681	18.3168608802331	18.0851835219367	18.481610648848	18.5938375188146	17.3452718245246	18.4004479537937	18.0204048811774	17.9570260676619	18.1167099702408	17.8622311307748	17.8156003192279	18.4278132838459	18.1741366879441	18.6970975448954	18.1328240184144	18.8757523506333	17.8035345657987	18.5001848351405	18.8357136639114	18.3089882141587	18.0390046981912	17.9423512719853	19.3756431721436	17.9588466391337	17.4273693210829	18.5981884735786
M491.616T273.58	13.1793979931791	13.3767399506619	13.2025488847346	12.7794872989257	12.4153031371106	13.0218672913719	13.304024695957	12.565511022059	12.9608960968702	0	12.547208809718	12.3633586420077	13.1466533130642	13.3239582734357	13.1227806050555	13.6429801628859	12.9632412784244	12.677106057519	13.1096649959598	12.7505608672268	13.5891197511687	12.848191788718	12.08712765418	12.7197321261095	12.6990885097356	13.2538090835027	12.9367282886307	12.6446199396862	12.3883752231036
