dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M505.312T15.45	11.1404175581696	11.88432211241	12.6596446529728	12.0402073970739	11.9710235239438	12.0754811104274	12.2863933398323	12.2078931154083	12.0131973349859	12.112532124787	12.089323200935	12.6080145459335	11.5937987086423	11.8317269291661	11.7629419223054	11.5737255682634	12.0903792780323	12.5685781045135	12.5846416885002	12.6611401828248	12.8564354718927	12.2468862861137	12.2840258795483	12.5501724819434	12.3614046950345	12.8359822078516	12.3343210918831	11.5654109373989	12.6613646314004
M172.1697T13.19	14.9797205241147	15.3811422640509	15.0299188368859	15.3977120301394	14.9280852165753	14.6803107373671	14.6335517612286	14.8252133638582	14.8521369562774	14.6573305366992	14.2903439120406	14.758204514445	14.4520842556653	14.9811698427213	15.1724566625579	15.228839321124	15.0052152587985	14.9082579812283	15.1446458941125	15.057948678877	15.2564974136625	15.2487941675003	15.1281242417316	14.9821587776716	14.9652957694119	14.6268336451075	15.2993012117958	15.0186238284956	14.7763314037272
M494.3244T14.03	15.9974416978729	17.0822491173469	17.4614152890115	17.5147069327534	16.3935957513907	16.4095040646389	17.7489988573797	16.4853038646508	16.4341673371603	16.2895459988604	17.3659595250895	17.6136776214306	16.5330185257372	16.5185700234338	16.2495658725093	16.0475774185815	16.087765314445	16.7181186861729	16.3366881230084	16.5239524745756	16.8924550467668	16.6272825190497	16.5681223505475	17.4807505515167	17.5324610413622	17.5204856192255	16.2306231418319	15.8187343037008	17.1527639542698
M214.0516T0.99	13.1444058128436	13.9252767754342	13.8683392344756	14.2788098463444	13.1045200629563	13.1758198582296	14.1605642330945	12.9770188713941	13.57258892365	13.3215429743018	11.9553594381179	12.7455740301228	14.0236166204413	12.7587930197238	14.8930517423078	14.1554840859281	13.5954447329246	12.3219786556447	13.8447506825757	13.595713648362	14.8798200148051	14.621610165868	14.0284104475264	13.7269451394098	13.3411269493151	13.5549277306929	13.5608553031819	13.919357116838	13.9579802946249
M601.2096T14.63	13.2253240398599	13.6892993707671	13.5043670815005	13.273569110959	13.4597576994561	12.9049437114382	13.3541680958613	13.3498738494488	12.9656885718667	13.1750564270509	13.3052191517792	13.4770149664344	13.1473288593879	13.2168963909274	13.2764897734969	13.4556611053629	13.381641673087	13.2115718607092	13.4888751308695	13.4826673313146	13.5380463509295	13.5303751938048	13.3920613052596	13.211343728106	13.521497696526	13.5464598004935	13.527679876935	13.2782329684407	13.5617459591271
M467.7418T7.46_2	13.4560914468788	12.9453471676564	12.9074872325251	13.1487063575134	12.9867819972121	12.8702447309878	11.9011479650292	13.2001259387615	12.8622491647728	13.3866169728248	12.6619274657379	12.6354084669825	12.5027866795863	13.2340035707809	13.2671530844193	13.7144111147747	13.6150460816991	13.3980605513122	13.4938821293665	12.5484144786361	13.453643367908	12.5471623104751	12.8989857758557	12.8901645511643	12.8924841984369	13.1364894638885	13.4943592975122	13.2510229302439	12.811564858064
M790.8827T7.85_1	12.718056116296	12.0467207575721	11.6148359211928	12.6966678653284	12.4425502909303	12.4045953368085	12.3748716182538	12.4460817803547	12.5884971509394	12.0953546058798	12.3500583503278	12.4869728857144	12.9315474545638	12.0075249261962	11.7128863839206	12.2592320343598	11.2486163065359	11.2716808577008	12.2028746592922	12.5177893108528	12.4686253920419	11.0502025527887	12.4078775717225	12.8303298331482	11.9963504522447	11.3957683025065	12.2739990119394	12.6702518083083	11.6673330868443
M705.9852T0.89	12.1693488226275	12.7917575262625	12.2620557318721	11.9746012986302	12.5668981177094	12.0560550112079	12.1433640779781	11.8540792357928	11.6974411298436	11.6062552152528	11.9868813012153	11.3140267121338	12.4771075968177	12.0330214731099	11.3209363007497	11.8908687838347	11.673041238696	11.0376765249549	12.424756826303	11.9577716848416	11.6396197983783	12.069701737744	11.6656194456174	11.0230597608092	11.4398346078892	11.8334552647509	12.1775047137864	11.7982436516896	12.2544675486821
M155.0791T0.79	15.1486283938643	15.4727244120394	15.085824840769	14.8609911370358	15.0389778769003	15.042591661794	14.9944523962955	14.9622902355434	15.0457741005591	15.190796641233	15.46260602862	15.1962656406288	14.9958223214895	15.2761218872472	14.9445379482359	15.0404612501883	15.2074084603153	14.7153743971441	14.8567006878812	14.5086785535654	14.4851107998673	14.7624156584569	14.6610066419588	15.6055877310288	15.175124333759	15.10067568992	15.1098738866013	14.7109268569668	15.0763307427005
M176.0707T10.28	10.6414282854488	11.9026888634612	12.6154012151927	12.0293176179768	11.4951599650774	11.1731340705952	11.464654651578	10.6083476127583	12.7444030817528	11.3147647040322	11.8477556448088	9.8658163223279	12.8678040501028	10.7592412868502	11.0207913732162	11.6116699688981	11.3413093970272	10.9905923636324	10.6732456407051	10.2635675910032	11.6409448421042	11.7210422655757	10.607733231837	10.3029873854827	10.3386954002357	11.5438851182782	10.9292037902015	9.7847578393609	11.5219204887021
M60.0443T1.1	14.5448476683768	14.2200241155188	14.2257716013281	14.1725324481175	14.2469436536362	14.6569668161452	14.2217434800022	14.6245768650762	13.8942580799775	14.3003466773156	13.6473228139651	14.3152529223844	14.4533420768682	14.5296594422499	14.2321571686232	14.1028103600941	13.9823333635662	14.3388653490232	14.1186597639029	14.26494437546	13.6098378446383	14.1647956776542	13.9402699584411	14.368078201948	14.0599231248445	14.137828687853	14.0916412479265	14.0354228218994	14.1437897815934
M404.3374T17.5	13.5871936514823	13.8055669280548	13.5802873944814	13.7038682866203	13.3851298546322	13.4780923170275	13.3520171284374	13.5637411991261	13.7315223460305	13.4864896253544	13.2454024384646	13.5193671454277	13.5161195170172	12.9225617162175	13.5643397126876	13.5161317277418	13.6421698654665	13.5791597519543	13.6023880862382	13.5426376414057	13.4900711934853	14.0301940943152	13.6947513389782	13.5580967570867	13.6294234151569	13.6809733518106	13.7574915495881	13.7232319732046	13.6450946496857
M528.5937T7.85	13.5966904790419	12.5334718421331	12.0378815129149	13.1430723092857	12.7032287016271	13.032421846286	12.7945160195864	13.147098561176	12.9252496896218	12.3614255220443	12.5362828646927	12.7749347483326	13.6331315433356	12.5769469742296	12.3679807191409	12.8135382436459	12.2917509140453	11.5340944861929	12.9957248238678	12.9945803577741	12.4692537322998	12.0116241177664	12.5711674888696	13.2818288090617	12.6389375014851	11.7584584049585	12.9012460457838	12.4464968108146	12.1575775792982
M90.0548T1.43	13.7584180352224	13.6830614747471	13.4480400753247	12.8827581747255	13.820693520852	14.1484669541789	12.9070700135726	13.4325583258907	13.4836585577916	13.6439695764894	13.635057100093	12.5240645013392	13.3313000786877	13.492246999904	13.3297182475235	13.4767491133941	12.7914544227638	13.0417361400333	12.9318804168813	13.0265214823531	13.0074642913428	13.652302151924	13.2368672512339	12.974067935965	13.1209978323144	12.6870090290374	13.493788383785	13.3534923720364	13.3983734997865
M522.5304T15.6_1	12.6707167217714	12.6692965755801	13.0170414718025	13.1301919274128	13.18722633543	12.8133624566189	13.1097163885863	12.8337343458078	12.6889344192436	12.9253331928704	13.0158638188864	12.8444353254054	12.8975855366431	12.9243491610166	12.6958594017596	12.8102840486019	12.6140028810469	12.5821745734096	12.7211855869986	13.0452953649239	12.7310485413665	12.7567327565669	12.4765504546887	13.0838262921371	13.0862767078562	12.0048622012269	12.5747271639994	12.7015494367502	12.9767622577954
M230.89T0.7	13.8815447062542	14.077594354017	14.0090110465418	13.6778652716926	13.8825891510981	13.7441698016075	13.6510353895725	13.7569438867592	13.6064311267524	13.9809907345368	14.562628359584	13.8907028199879	13.7505626406587	13.9020255000417	13.5145318231685	13.4725223438108	13.7310330876396	13.5282873063578	13.7558225292556	13.7957999947738	14.0425410279688	13.6814622745261	14.1801584472942	13.5287747832969	13.591403171123	14.1611382288083	13.4666158583695	13.4781923794511	13.7940578713259
M290.1336T14.49_2	13.631835692176	14.0389442895932	14.1766809768396	14.2990436728528	13.9841443894882	14.0196025757064	14.2306774036773	14.2000552429087	14.052437423768	14.2875701915088	14.1545793160631	14.1253593377568	13.9903637952439	13.9463725612289	14.2942960525014	14.1442409798172	14.1544963237261	14.2283966859779	14.4153770951894	13.9947967936677	14.3124186118495	14.0115563518991	14.1802849228172	14.3305440503947	14.1178548756319	14.4271337375712	14.2961019136769	13.9970070951788	14.3204968476174
M146.0601T10.02	12.4656977942072	11.7069493689789	11.8341800663678	11.3126691790198	12.5536195615357	12.6812719146595	11.1158437041934	12.1028616985472	14.004923525199	12.5159071182226	11.6903723430232	11.1813051784908	13.0096933463317	12.3478715358876	12.3524786673678	12.5555766783384	12.7667146645914	12.3703336092872	12.1185548692164	12.1230589174233	11.3421836208358	11.7477177252056	10.9187606077411	11.3993464082964	10.8520908008211	10.6262263495645	12.3494610095493	12.1917928336926	11.6245217796013
M276.6241T14.02	11.3254105495265	11.9993551702139	12.9648260909411	12.2236282169178	11.3603499830633	11.6196606336942	12.503448739274	11.4842723578544	11.7290248473723	11.4676601039069	12.3657527170866	13.0823408197197	11.7316055141562	11.9510671761864	11.5213529324859	10.5866464520217	11.1101346451824	12.0278702483201	11.0134569815359	11.7138221331079	12.1516978946997	11.7087261610681	12.3043363501057	12.5022204212701	12.3656320925473	12.5391265099946	11.4445000664	11.1401555042919	12.1872457672246
M271.1402T1.19_2	12.6709172979679	15.4954340562628	15.2637079294991	15.0809423958532	13.7595718913194	13.1325470261117	13.8897600751726	14.0972096487678	14.8618352561436	14.6744571985217	14.3945507984003	13.8890054872755	14.2836502264144	13.1290465468041	13.8527618308823	14.5057229367411	15.0581796688097	13.7685529845789	14.6135343434766	14.1559433270821	15.3703154893007	15.8324856958314	15.3817706055528	14.0503569170875	14.4408407979868	14.9940884758949	14.5310710151188	14.2698744970377	15.7956855766462
M910.5333T10.12_1	13.3470183578164	13.4962845031015	13.3991172249329	13.6323558947632	12.9075029720032	13.1759998695533	13.7105342444899	13.4795404694606	12.9808424280809	12.9428503089922	13.3249443463365	13.4681545158502	13.2340959377318	13.7317092253193	12.7480577911038	12.7635165745875	13.5521548028932	13.2052740337199	13.0436074189471	13.049494981342	12.48419153965	11.6645478318362	11.7637138744388	13.8226757957175	13.9497200252973	13.7094716924286	12.9503329165081	13.0442039611205	12.3319214926537
M249.9886T7.65	12.1613060501862	11.8409693368043	11.6529287817567	11.8283958858162	12.302339539192	12.9392826270463	12.3029641874431	12.4341573594651	13.6498556953706	11.4144828490919	12.4080813065187	11.6368486841576	12.9108512416163	10.9753603689462	11.4161651428748	12.1968953829288	11.6302202333755	11.743032066334	12.024634882206	11.6815229446363	11.7296424503536	11.7082922307381	12.055907275272	11.9646769111558	11.6177967511805	11.3455791642707	12.0083193612468	11.785669779742	11.8137279368412
M228.0979T1.18	15.3574029459793	14.6152627970061	14.7863554008131	14.7790373998196	14.7940033127393	14.9723932524143	15.0116418071368	15.0658196842086	14.6700930560819	14.7284189066107	15.0234880415979	15.1617703323166	14.5609166750968	15.0879095441403	14.829791801577	14.9145262860365	14.780381892611	14.6668537024305	14.6321309061545	14.441818770421	14.7347311840561	14.7549739273386	14.4486883407591	15.2415588051297	15.1195094299107	14.7742785072282	14.4660647997386	14.4965431965162	14.3290379636085
M405.1619T1.16	12.8465365572448	13.0012092439241	12.828349964525	12.6983877821775	12.4371669116492	12.4003543478915	12.2606085393979	13.1660528881621	12.6702243215572	13.6470693416001	12.2513706794417	12.4553230200788	12.4270501139505	13.835422442638	13.7806762235003	13.9009191452241	12.8642152382112	12.8237266895789	13.6558422641969	12.8863327876672	12.7228447107469	13.2723450298116	13.5401647461135	12.4814673825127	12.9828551033874	12.7500327492376	13.2154084564391	12.7086039047281	13.0076679848237
M280.2638T14.94	14.9074381266458	14.197631699192	14.2826151223764	15.3259183702189	14.7320884077844	15.5233245779714	14.2578286813036	14.6230515316024	14.5552858655832	13.6798445141998	14.2266482363821	14.0675790115462	13.6371598798872	14.364755122398	14.5595547268276	14.0916326555549	14.0022912693357	13.5123330370474	13.2187227845445	13.6837745073598	13.8456083506992	14.3392489494711	14.0937304145515	15.0518154273765	14.2460994177682	14.1472596640372	14.1560120478361	14.2793498781419	14.0760356170851
M76.0756T0.92	18.6992549788157	17.2127014636936	17.2802922636985	17.3075680424349	18.9557029351346	18.0101224918658	16.1045698738668	19.2153881867793	19.3029585913239	19.4837474536851	16.1618044572796	16.0015663639028	19.2330380610447	18.8025876878677	19.0163507911556	19.2074389068594	19.6408099123677	18.7075685967959	19.3160970305891	19.8858360543863	16.8968557059188	16.8121346873642	18.0642502203893	16.612353029778	16.7615565362299	17.3422881149013	19.7360681057777	18.9568431685997	17.1022594134134
M311.3139T19.62	13.573980768641	13.4728056717641	13.5993254917955	14.0406226177649	13.7148123427814	13.7054186897748	13.4389688717484	13.6210416338329	13.5862717852633	13.3917351535394	13.339993757715	13.0996641619997	12.983736360312	13.6326800790469	13.9929332121723	13.9286512806369	13.6221905923036	13.4851136865967	13.7525752883655	13.3779757480667	14.0946825643724	13.7139856338053	13.8389746674969	13.3772169347259	13.6300014938138	13.7002943953127	13.8063251217229	13.3900270551879	13.9978449431521
M746.2287T9.86_4	14.5352297872181	14.2029573957787	14.448419896585	14.3328616428194	14.4751590393467	14.1647941937176	14.058125525853	14.7300518907928	14.2051158416724	14.3913484759595	13.7016981587559	14.0933701345487	14.5884844080917	14.4042598351655	14.1439915230784	14.3383200819336	14.215195560137	14.0727067928857	14.3960148479958	14.4724327791574	13.5073909187472	13.9934095513927	14.3688449924204	14.3264653715913	14.1025521390228	13.9879159652575	14.0028770456698	13.9735968561742	13.8942771494367
M299.2583T15.7	12.0524269665747	14.2127206532498	14.2924359090928	14.3714441261173	13.6290985396746	12.4325555449281	13.8681559067024	13.0725580342782	14.3003367547719	13.1049398980434	12.5810594621289	13.0109214844802	13.7338377359161	11.3420394143882	12.4811546621775	13.9063447249255	15.2189649916514	13.5949374793124	13.9955434987701	13.7839113477381	14.4506041936773	14.8503864966773	13.6613103006269	12.984070547602	13.0804395830384	13.5130309912757	15.4175244228198	13.6664369851201	14.8726743258745
M361.063T1.18	14.5041851091922	14.7423280434164	15.5190402262942	16.1379473679253	14.7786058482569	14.9554286700648	15.4725871184535	13.8720067111388	14.2013014122451	14.067017262727	15.5758035150032	14.6172919514764	14.6362337853578	13.9160510742653	15.0057157783819	14.5935373333922	14.3252036306765	14.788942640403	14.5714244480436	15.0746968013795	15.9170574279337	15.4748875803812	16.0238027435341	14.6048202167774	15.345068079503	15.5472263440414	14.9938375515864	14.9762411728131	15.9172700130103
M135.1097T1.2	12.8449708099288	13.4655393662698	13.286967650831	13.3343360644817	11.0184204907537	13.3961499591577	11.5767213101114	10.7154495927448	13.2476258910574	13.4520090339264	11.1925648825495	10.902874423184	12.9978654004752	12.6954951929627	13.0340684933285	13.3028613706475	13.5155251218226	13.0683808608107	13.2651426970615	13.2519785077379	12.6647067925741	13.2432169167386	12.8302924787494	12.9860820567125	12.9646702261272	12.8612672160847	13.2830696398407	13.1181566713505	11.8890638434987
M566.3241T14.18	14.168546681826	13.79454976481	13.9120639351117	14.5955679424308	14.2135644690677	14.0534313330453	14.5413686166844	13.9313806470484	13.9824206945443	13.8331325975686	14.0203704373795	14.0211248549173	13.9319585565058	13.8793408635227	13.9065899387876	13.9606664896577	13.6426439044711	13.4019375788967	13.7195920809337	13.9677741633456	14.161617588093	13.3604195188356	13.5299579364214	14.4335565329717	14.5174846933328	14.1462038247335	13.3400167097467	13.4499019804746	14.0736533089627
M527.2413T8.54	13.5560715615032	13.7872546813549	13.9404910189674	14.2932597618176	13.4454490176977	13.383594996667	13.8121586039933	13.6887744668941	13.7116421879098	13.5668536263662	13.6707461760597	13.9224027777761	14.0273241656188	12.8705615053406	13.8577913592264	14.1238755667501	13.54503646718	13.9390819985043	14.4303652924996	14.3016715362914	14.1034742466831	13.1984281009583	14.0580957384674	14.8000628874528	14.0532345980925	13.2895758747209	14.0560722397604	14.2355691323359	13.7907157572191
M522.4998T15.61_2	12.6348531484371	12.7607680648933	13.0308414679526	13.1810215902595	13.2269253707996	12.9018827857018	13.1272135119935	12.8784096942176	12.6378909230666	12.8322393351665	13.0706179787611	13.0186992972105	12.519317579743	12.8534015292763	12.6661916876628	12.4937046245693	12.6743929627884	12.6667350789754	12.6772596453142	13.1359219371351	12.7560610198922	12.7523859293961	12.5408592564916	11.9825425272253	13.0814558445019	12.9775403455059	12.6107309035955	12.6425678606713	13.0676732162677
M930.1576T0.8_2	12.8317468087118	12.2185901860926	12.4878614996469	11.8351352872449	12.337631731893	13.0612654124382	12.3359761038829	12.460775709318	12.7564796198907	12.40521604714	12.1448312233331	12.2240315333532	12.9801731385915	12.4995782343941	12.5689526140424	12.5787768853691	12.7657565430167	12.7106630556663	12.8698326961723	12.5679895689164	12.9114543737387	12.992240618409	12.573232569258	12.7067230287496	12.5677732184421	12.6742997883627	12.5315698796979	12.5879193717957	12.2529053879519
M527.7426T8.54_1	12.42786642753	12.6393093016896	13.0732537402527	13.4572998482469	12.7758421197723	12.6035152378279	13.1554602789123	13.0462584756748	12.7426742978494	12.7016710361964	12.800944185536	13.4241445988362	13.1145203294941	12.0259378987491	13.0416076845418	13.427576357337	12.6254719803181	13.0758726754488	13.5173280178561	13.3738659802935	13.2666804581675	12.4374478113486	13.0826713779974	13.880407648958	13.4526354718901	12.6335938977794	13.2814245705311	13.1965045464348	12.9631377567177
M504.3086T14.9	12.3456668105694	13.833363796566	13.6008686794736	13.3025064343875	13.2562664440975	12.5621906247541	13.5472721487235	13.1430674254316	12.9188751392722	12.8119193450793	13.0666627726963	13.5799321151822	12.6877635103249	12.5549257979652	12.4937632776645	12.8042391096529	12.9939783465785	12.679845709818	13.3568357999413	13.1209829379983	13.9309622695278	13.6603475527524	13.6463874001564	13.7094710784492	13.5893970358188	13.9886341909107	13.0695249984398	12.79063329188	13.9251378014554
M336.9814T1.19	12.8616243810277	12.9078026667618	12.9768673348664	13.2448229288446	13.0910903642009	13.1231856947661	13.1456697270417	12.9579477266035	13.1936184694771	13.11034937663	12.9786094236172	12.9001538453176	12.9775364214226	12.9648889964454	12.6987347386293	12.811419555704	13.0705209478082	12.9930728359796	12.5827025807307	12.7302690302527	13.2457202315633	12.808624344988	12.5675551282539	13.0672554941312	12.9163738100911	12.9716336369371	12.7239592663156	13.0489778829199	13.1744521592039
M314.6321T14.66	14.0218474930825	13.7175491642639	13.2211682654556	13.8964036566089	13.9134906612412	13.8173624462629	13.5007122762929	13.8336500045866	13.5659209988669	13.7370791791403	13.5287845605219	13.4296144845734	13.8164007613947	13.8210742691365	13.8134552230974	13.7081741799097	13.2627618892559	13.442309679519	13.6060766999096	13.729670337558	13.5830009306071	13.331943510776	13.6108047801685	13.8126885021695	13.6913328183083	13.4089719619012	13.4128816554035	13.5462034555283	12.9668713589077
M983.7098T10.25	11.6759042125004	12.203432369838	12.2442857208234	12.4796164546793	12.1387064695737	12.005978449277	12.3787837335646	11.4988752847432	11.5077930263163	12.1227198474133	11.837651316323	11.828027732377	12.0455832386741	11.5851497279117	12.2439254121879	12.098879779316	12.1452379562171	11.7806839594756	12.0796949978925	12.0767493597788	12.4688380745988	12.7469370682226	12.916938371336	11.9487663228743	11.9212753025492	12.1743941807282	12.4382634524277	11.4214525669412	13.0220185311886
M541.9445T0.8	13.1444664482635	13.4774895786862	13.2318681740205	12.7920943288748	13.0751723116885	13.2920067060217	13.2870367090339	13.7354289315022	13.3289281157886	13.5784998633335	13.4148740861021	13.0612153711831	13.2843378306567	13.3557623837533	12.8739888806007	13.2129754937693	13.3553839471527	12.5199360277332	13.0151083678775	12.476357590501	12.8300039826552	13.0191492704975	13.0145570711512	13.9440798195328	13.3272930116543	13.0535754719454	13.0090317395405	13.068721806721	13.2163916389178
M864.8452T0.8_1	13.5358766483151	13.0134426334742	13.2979531766924	13.4685022835989	13.4796400008101	13.7488951948898	13.8097001489233	13.6882012936437	13.9767632574259	13.6805646450809	13.4119940354243	13.7464054569747	13.7658140973424	13.592898699788	13.479657658226	13.2296751507676	13.8491997620836	14.1969945002232	13.8084619018401	14.159684135725	13.922800961927	13.7752482302392	13.6800893685447	14.050740275888	13.8584484088942	14.1383378966662	13.3866784195065	13.7930714481464	13.5574487696128
M303.2321T15.86	16.8269793084577	16.3504875988835	17.3827061971017	17.6179079972703	16.7107888837988	17.1393406218357	17.1901397437542	17.1398621250047	16.966937919736	16.6380861079435	15.5105236290176	16.326566847753	16.1806332706002	16.0333741750599	16.2544901798237	16.1552186667569	16.0415773687976	13.6545402101467	15.4422018433705	16.4437860020792	15.8545796360938	15.3617081512715	16.2364729425537	17.3027909817856	16.8837425790917	15.1671774385676	16.9261605115359	17.1394248052998	17.0732171502821
M293.6084T14.6	11.7206431133258	12.5462871122947	12.5941009397869	12.2935682495036	12.6276251546877	11.9306342952291	12.5835636559727	11.8342215847299	12.0188316561665	12.2138681644875	11.8155009872316	12.0170717109105	12.0162076973775	11.5997016837225	11.832699945596	11.6995927583909	11.3249136878079	12.1197217513383	11.6307847906749	12.1436438523707	12.1567816230122	11.804763396645	12.0277549582316	12.0143951188997	12.5059443184988	12.3832218578439	11.7433454648324	11.6884670492898	11.7433334753776
M149.0808T0.87_2	12.6902462524776	12.7572225395168	12.9393135209611	11.9231234711964	12.1866129391603	12.7063181639869	12.9582008276567	12.2295592052856	12.753064549149	12.598384716162	12.7627347296805	12.5790917291847	12.0033573539403	12.5202834679584	12.2127527995659	12.6870043738095	12.5297061777471	12.5857956307801	12.2919774005124	12.5041554729821	12.181128569783	12.3416086722183	12.2824469393195	12.072396539932	12.1876781446445	12.2775904731532	12.4453914784469	12.0513606591296	12.4198164070974
M229.1546T1.19	15.5552644560299	15.1540835749686	15.7729850650007	15.8447533522344	15.3949300243729	15.055697308575	16.0083759278643	15.519660795241	15.2022874229242	15.3719831663944	15.4233388071713	15.5680212942016	15.2451118695886	15.0619029410325	15.1050329007681	15.0632923647625	15.3395339047417	14.8957134864245	15.1654126619504	15.6814629459641	15.3398722898082	15.0541527685185	15.4326885468744	15.4095867149419	15.531173471124	15.1179128763619	15.2393172450167	15.1818891823974	15.5241449412813
M250.038T7.71	12.3722107936482	12.2121359004176	12.0177671505339	13.0431872001488	13.022167012481	13.6828514132878	12.8273308573218	13.0479624754517	13.5805631486677	11.505058020119	12.5980573957196	11.2771480455562	13.3823433639476	11.7774819406935	11.9911753143385	12.7339107885755	11.8889631933107	12.6847538308291	12.647323812283	12.4757519666972	12.2309019021282	11.6098719594954	12.3377549099566	11.6207637450429	11.0812085402653	11.9676274821421	12.4102293262958	12.2431816205858	12.346755764945
M618.9025T0.81	13.8584207827856	14.1010680608032	14.2507176967792	13.7768421071454	13.994184103725	14.0810507045118	14.1059560105444	14.0430883221415	14.2877961967715	14.1524186125236	14.0916191233741	13.9930412500429	13.9614421731506	14.104508147802	13.9575536806961	14.0428345125618	13.9503926866428	14.5398840800179	14.4402055792332	14.5258001551821	14.0247898404288	14.2770333026116	14.0301753179227	14.3918337339311	14.3711853513636	14.3478186622122	14.0752072577145	14.1983535292624	13.9028300433481
M428.3737T15.39	15.6418010023046	14.7575124212994	15.0699278453467	15.2585874442334	15.8093015908083	15.7290863241984	15.8768448729846	15.9458293403586	14.9035736382223	14.9463999000745	15.6740619583346	16.0518509746996	15.9034681977211	15.579592205761	15.8637316909782	15.5335856730678	14.657466748074	14.7202255626074	14.8285129254496	15.4513337006727	15.003759679324	14.5085076989372	14.5705324688717	15.8223263482992	15.7209965715398	15.2157507797472	14.6987390781191	15.8276746422264	14.9269959153741
M398.3822T17.62	11.9716370855298	11.7887000361856	11.9939062168775	12.0041854478266	11.371565077514	12.1712737866477	11.9432208342662	11.3725356819285	11.058527948042	12.3261443045611	11.0098573448436	11.7582962693814	11.8700749474377	11.3470358577754	12.4506411537262	11.7276237141462	11.9783158399311	11.334674709526	11.8468638476105	12.2216878907483	12.4603075945265	11.9637979871613	11.587859773378	12.5263258548443	11.4444319597772	12.4829260280799	12.432474093106	11.887215426162	11.9140078646292
M238.9918T0.97	14.5093623034344	14.6395465674592	13.9154223255637	13.903113876494	14.0599782222287	14.0756063060741	13.9915417207594	14.1492738728297	13.9874799365205	13.8638961151714	13.9746452962763	13.7040231361503	13.9454496695641	13.894410992559	14.0606412863046	14.2348371641039	14.023826771095	12.9412463769337	13.9681589868743	13.44083471347	14.3089086761831	13.8441170351917	13.4465139394816	13.4249786444913	13.7562641247419	13.8626280330467	14.031146084036	13.8760836667099	13.8780378955606
M335.9777T1.2	15.5868194144075	15.2530179068643	15.7045378757	15.7722884393604	15.6248438688601	15.8899579661508	15.796754767594	15.5717237408149	15.6083624464997	15.4163870035902	15.5991777985488	15.4354801991365	15.4629418936289	15.4343416859994	15.4132605052927	15.3518317212191	15.7153717426555	15.3760820974409	15.2788552400061	15.3190476473605	15.6534524704121	15.4745522589673	15.233822201192	15.3611592021693	15.5328316037073	15.6160561030024	15.4987432612314	15.3606924184538	15.6334018668874
M189.1233T1.18_2	16.4246113670911	16.410155465401	16.2616294155548	15.9336774116796	16.0639913984598	16.0963423287041	15.8479317962333	16.3500432855572	16.4580462174266	16.1134740475751	16.0313664723812	16.1234777744463	16.3391524581755	15.9069521595808	15.8211318840301	16.2943546551946	16.4738467381725	15.9585873436347	15.8120153760753	15.699580156345	15.8872716804872	15.9737313391068	15.6172600677488	16.0383332476396	15.836160084136	16.3430077646163	16.0223976780989	15.8941598242295	16.2092183655986
M648.8483T0.81_1	13.8775604506263	14.2668891540291	13.9616608732339	12.2169188046765	14.1962918234957	14.0471502610502	12.772909003198	14.2578590971481	13.9747093733872	13.9077017239077	12.9118983601059	13.5837327116482	14.1432336201689	14.1439099821827	13.9760996163254	13.5287655821705	14.5547858278299	13.8239842309064	14.2497436578215	14.0034767908225	14.4027063166081	13.6799296289185	13.9844612048006	14.302725883962	13.3470281750042	14.1390388693566	14.4398258144195	14.0836487182907	14.5394309590457
M182.0812T1.19_2	21.3978476944934	21.7131956594373	21.4007015995886	21.0912210558477	21.299843148633	21.1795042588514	21.0697025348748	21.1528824520982	21.2641408207198	21.8871674026295	21.5564013932298	21.3437258813101	21.5999445009372	21.681612220848	21.0548373247114	21.6761732584453	21.2925684253544	21.5610495768968	21.2643443739241	20.9113855524049	21.0248600556637	21.1350525942107	21.1658581080581	21.0142885782543	21.1105334114831	20.9645595693485	21.4186225688358	21.2700244429292	21.438512350153
M934.8125T0.8	14.1081643850443	13.9007308906866	14.1455394810391	14.4390983911648	13.9408582816954	14.2205654887684	14.3853027007501	13.9511264443874	14.3379456220107	13.932457727159	13.8950704331665	14.5528784633851	14.187309112346	13.845393008022	14.3097238036077	14.1079304584769	13.8970777206036	14.3675429150138	14.3776241890962	14.4093348938601	14.454278192173	14.2492140609867	14.2689600164461	14.4389038630704	14.2859661471751	14.3513107854331	14.3580893706094	14.2114860132405	14.1460120111063
M407.2792T17.55	12.5659477135905	12.7292223535979	12.5144006133675	12.2860061361026	12.6219245899263	12.2508734559887	12.3316872671937	12.5434806309691	12.5700325823785	12.5970415989811	12.3747119526298	12.5164224185603	12.5097237111175	12.1191193159912	12.8103707764803	12.8221201906261	12.0432340438423	12.7303894663131	12.5309456752945	12.9186674432121	12.5328609559629	12.6814362265732	12.7431301238314	12.145220852684	12.5561964800428	12.4445824102061	13.0693257204221	12.886980346304	12.6211629520156
