dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M225.0883T174.6	15.8536338329916	17.1585500310485	16.5065402279101	16.6311166266041	15.1729339018691	15.2129520493045	16.101988831869	16.3273705391152	15.8463616662312	15.5820708380745	15.4984198843669	15.7571964831029	15.7945264272686	15.8664181246665	16.380975307501	16.2882864483004	16.8671071900786	15.6434286633964	15.8356452668077	15.9052867680931	16.8128319474827	17.2895252970145	16.7588124441034	16.7723597268434	16.5382691094422	16.5642353526413	16.4772103223382	16.2552157400278	16.6671191792399
M118.9987T577.94	21.2993154438097	21.2729646726796	21.6201877215467	21.4746830860064	21.628485628892	21.602029851614	21.550795134962	21.9512047268159	21.4857825400069	21.4132692081328	21.62509247969	21.1933321802043	21.5559664440317	21.4733784782278	21.159902502923	21.3736040251706	21.445706275553	20.8040560305085	21.1377182358488	20.9870400034372	21.612034346271	21.0887917664963	21.0938963471724	21.4346077908363	21.1682371857508	21.1558601702015	21.0648793667693	21.5183919001075	21.435337613886
M172.0979T259.46	18.7655339927945	19.3350663341826	18.4828775099632	19.8677526139254	19.2681046996297	18.1946283099464	19.0843975904391	17.839236174487	18.417969905324	17.7836762880461	17.7403893822433	18.6738500095875	18.2673803214875	18.90199419539	19.351276365122	19.2468355774116	19.4317303547122	18.5540227166031	19.3774045571665	19.329441118227	19.6208202519972	19.2027390864717	19.6643373111131	19.3035335596558	19.1649781508837	19.0030035759803	19.0140692457414	18.4603071588375	19.3657103354769
M442.1487T559.27	17.2678171750047	17.0278859012093	16.5052669552709	17.4070908758708	17.3311416150747	16.8340422208952	17.7166971460449	16.4394999867486	17.2795286003472	17.1815878330761	17.0341606830756	17.2744087873473	17.0115911787274	17.0424397110076	17.6871806938204	17.7932354104166	17.7916594934139	17.0321789722617	17.2789247896907	17.3460986825588	17.3971483881405	17.4971956892007	17.5250981021345	17.2327834874426	17.216632305718	17.8376228694928	17.3066081563643	17.6540020917757	17.4368217542734
M495.0732T438.37	17.4849015107409	17.0796532653676	17.4594035805308	17.5373951719475	18.0192093978862	17.6375069648762	17.3528513059461	17.54504211476	18.3569066416929	17.8511725847635	17.2949541882232	17.9758826618307	17.3612842805192	17.3638148534741	16.7801189575454	17.407805942749	17.5681153093548	16.7401614820484	16.9551754933422	17.1399372308112	16.6135867468181	16.8436688038668	17.3533666763241	17.4938473799949	17.48151526981	17.4376684933648	16.9596728130491	17.4782919872297	17.4409625942829
M187.1089T358.74	17.9074149138113	17.4376811596588	17.0191908426178	17.400814770992	17.9381132930713	17.9327346937142	17.1681546665995	17.9823956863431	17.8836609308915	17.4998571995114	17.4281209977278	17.6642513355576	18.0541133325003	18.0610584342817	18.3578299703238	18.2531897816863	18.5701656426012	17.7637220734593	18.3601637889588	17.980038086719	17.7756757011238	18.3790268899606	17.7733237288694	17.4264779544269	17.6347931096959	17.4689908103886	18.0228906320702	18.1888106153478	17.4693956834224
M370.9793T578.07	12.8370442725697	14.8434006235514	15.9011269774633	15.0885165939976	13.9801187932524	13.3042980501007	15.6080826268076	15.5667330748852	12.5158044373521	9.97001823125056	17.4515839458712	10.9139705976222	12.0181113073986	12.5271594896376	0	11.5891255610053	12.61350608439	11.8675747075222	0	0	17.0917742869822	14.8969862286146	12.4573421102807	11.3939086636771	9.16383853281773	13.4952253320896	0	11.3247592786701	14.7021094649061
M339.0637T491.45	15.6520220593699	16.5720421627691	16.5934865038304	16.9042830316443	16.3021256539618	14.8376056013666	15.9440342749701	16.2299672939934	16.7795340857706	16.8451336402686	15.8184825344022	16.1397599887627	15.7362899442608	15.5860718815533	14.5856184851483	15.2964493740093	15.6315275839609	15.4181626506269	14.9131402410905	14.0741757636384	15.2298366818649	15.8844333594543	16.236684216247	16.0191424768937	13.6624614280292	16.0126012199645	15.8465865778176	15.6864522264746	16.1438959037126
M173.082T432.47	16.6547906040574	16.4877484421101	16.3679013778461	16.7053673316216	17.3173169692065	16.8076925387266	16.3665163607129	17.6533906609386	16.9835643010616	17.262110207061	17.22173362697	16.4925601569013	16.4950119040958	17.3233123759808	15.8567940928345	15.9707927696418	15.8517898545756	16.3845339833321	16.3401959316145	16.2164393790674	15.7055623283415	15.2897833384482	16.8432416072088	17.3454592825483	17.4580827769476	16.0424738964706	15.5581269403948	15.8213694706905	16.7176271412416
M793.3105T632.63	14.4986456105171	14.9293745819109	14.8343405065867	15.6455821346033	15.2649405985015	14.7588268732223	15.1635971639834	15.3632205882828	15.2054376753369	15.5335819053818	14.7880662399932	16.6330940315599	15.5514636138246	15.4362329618751	16.5063403808893	15.6907941760598	15.812795577524	15.8725189858593	16.6681691662486	15.6750891729349	15.3062260033603	16.2478244174134	16.3217298423004	15.6257674060891	15.9500924241284	15.8463874373824	15.9563779340459	15.3677186513445	14.8580399190307
M455.0817T544.26	15.4994623266225	14.6697792881207	15.4249913503966	15.7278132945878	15.8022572720143	15.5188986380166	15.7809792679451	15.9844798959549	15.909106964155	15.9116757056575	16.3834655446851	15.0849480512651	15.171642408777	15.6393812425147	15.1252213836526	14.8151747257221	14.7864778928308	15.1237679735751	14.7055571397453	14.7841942235476	15.5344593609122	14.3550097788006	14.9535944762294	15.8008831475818	15.4158238715053	15.3337508445353	15.1129390808734	15.1447821224557	15.7500322600152
M251.0182T449.98	22.2166573376037	21.994342145246	22.6061792642967	22.3488758922043	22.33280690576	22.5033109144482	21.9272493425279	22.690925898348	21.8824262585142	22.6664262130017	22.2968005340375	22.3582414854364	22.2888413914376	22.3028117687712	21.9603901255308	21.9029479178111	21.8092696799668	22.0082381795785	21.9419540531542	22.3654843389524	21.9581207926205	22.5984326781335	21.8407794805603	22.1252042801703	21.8522547880203	22.3035290553504	21.1151207855702	21.8575289084924	21.4881545382007
M189.0341T135.94	15.6653041137212	19.2117753272024	18.5769558888747	17.5500352560106	17.4486559618327	16.2912625471158	17.5128433441346	15.6047137087417	15.8373744294411	16.4683635033459	16.8759889225084	17.1450312001175	15.9610775507446	13.8653101952494	14.704555493439	14.2587226809483	14.6947304966011	15.8215978470869	12.6469473452187	15.1322323084633	14.4739954768171	16.4913650223198	16.4540176951041	18.0796923851182	15.7151078684696	15.6346658737849	8.70665714011226	15.2005555832218	18.3303198772225
M269.1511T175.7	14.2772287660469	12.7270376602501	15.6922867973941	15.5705135926506	15.3351255689465	15.171574234728	15.073308045338	15.8865809433582	15.295497688246	14.4892048035926	17.4593628338899	17.2797890215401	16.0810725423766	15.6394913163258	13.7939744738273	12.2782011781016	13.1989462708064	15.3637310485243	15.3722449810504	14.7477531342087	15.2901919092957	13.9723124407801	13.9061423568285	15.0147054855291	15.971382328007	13.0287653213115	11.1290577855045	14.7969089864014	13.4234454284575
M202.0184T108.34	12.3114985120304	13.1669307007961	14.6235394323169	13.4759540013379	12.3354656333324	10.9882604149953	10.4526072870397	13.9210431825749	13.7530282021897	13.6541214994585	15.8850404986928	12.7361343554118	12.439687169535	12.5605134571869	14.1830908833891	12.8134481166626	13.934179722067	14.1513784178179	13.1973215204431	13.671921658063	15.5577381184515	16.617407849795	14.5901402634602	14.2482249129309	14.9227353367095	14.5305458951591	13.3781264610399	14.0682813364197	13.7310749151845
M399.0105T618.93	14.760904619656	16.2833640215965	14.9700033498752	14.6473187345333	14.9916565243637	13.0853126715047	14.6373046877588	13.7470299831376	14.5279871080292	14.3469515982427	14.8055279916309	14.3972707510828	13.3772756926445	13.8533299194841	12.4389702028844	14.1317901845982	13.7789993295689	9.92389132190392	10.3827413759379	12.1766800621048	13.3295238597697	12.9986456761101	13.6916995695539	14.8586638822408	13.4900025961636	13.4880939499421	14.2402659795469	14.4522836078408	15.4908623572156
M579.0275T655.53	12.8635692025673	14.6179652635459	14.3594892668331	13.9941491560172	13.528875245	12.5778188720366	13.4507560806232	11.7242195495571	12.1256848933474	10.8056317381737	12.8448188832865	11.7537068929426	10.8951780809866	10.4292387569879	9.39705674146345	12.1363431190945	11.0510377598883	12.517118839851	11.1972672649898	9.72474647657013	11.6748527568895	11.1877064605092	10.8765398592058	11.7870626568204	10.440985032565	11.4929724334477	11.9761557301484	11.4171544217856	13.72967335947
M187.0249T512.09	14.8638014005361	14.8498561555107	14.2956395080356	14.3573122372664	14.4749391712428	15.9690537275042	12.1684779683296	15.4167399623945	15.5391205639617	15.782655382612	13.8412550509503	13.4117686941942	14.7964069096721	14.9316938357209	13.4833493736547	14.7024395265742	12.168902109583	13.525874805284	13.665261977417	13.8799297710513	13.2287839600771	12.9451295018276	13.5137424952796	16.0293859186581	13.95245028781	11.6413111474659	14.1115852494926	11.5169118360817	13.449555718906
M806.4985T71.26	12.6313877243423	12.6898400472828	14.3444976453722	13.6477376561361	13.1581930827048	12.9610301791092	13.9033714672652	14.7371531545743	13.0549471197161	11.555522467919	14.8824016370685	12.9660113412282	12.6962154726819	12.2174340128157	10.1944502476336	12.3834961506901	11.4262867921743	11.8860054468479	9.2670644595075	11.7794558856929	12.7023532789099	12.1388608112096	13.2781467061372	12.4235696163355	13.8401559595676	11.9081453393808	13.0922501857597	13.2054117488066	13.4415258648504
M533.1743T655.98	12.1639971300735	12.6783611761708	13.1396224120099	13.1113569539459	12.1569278467129	12.6475412335027	12.9158447795088	12.7008527609548	11.6268686125125	11.0134747730035	12.8770594298206	11.3247174069943	11.5890450705356	12.0744744490634	12.6222818288509	12.1372538255241	12.0693084679908	10.2431104259606	11.5770969035336	9.94951151957145	13.0416002158937	12.3729472069558	10.7850359724774	9.97909344855318	11.202414926474	10.6087818030997	10.6245048840958	11.0855267970884	11.8221450928336
M372.9853T598.64	15.611231318278	15.6454705519853	14.9983608807721	14.9637286518999	15.3940781072625	16.1451784030222	15.4060493294564	17.3641929211278	16.1741191938197	16.1088748093909	17.1801828297653	15.9544085916657	16.4889316634597	16.9493265652475	16.1325529978068	15.3029166312829	16.020635323085	14.8484293915461	15.321373012542	15.2351036801919	16.0626671628805	15.6415647139837	14.0322584298321	14.3644605889913	15.9468312883382	15.2028685330893	13.6063469701253	15.5547043192482	14.5824008508064
M472.1499T413.51	15.5329701180561	15.9283541217916	15.8112204491766	16.156987483472	14.4747030968619	14.1757353913852	15.5779176215598	14.2680599732269	15.5812535343967	15.4819577164751	14.1305576571684	17.1509649680105	15.9857857205031	16.0433238586109	16.907593635252	16.6429629918946	16.249302322981	15.8779762556083	16.7467723331495	16.2674881136941	15.6670773297643	16.908117184598	16.8522724454349	15.6212600008831	16.4214837181539	16.6333761631261	16.1654238983976	15.7555360669893	15.3207790334693
M999.1091T445.81	16.4465497309566	16.7460422808782	16.2385753678883	16.4717197583516	17.4018683107528	17.2811885796404	16.11930705886	17.7694634273749	16.5207516014109	17.3125285362345	17.0537054382822	16.7322021806593	16.567102661024	16.4811948131661	16.5431294241942	15.6667896926857	15.6664049131324	17.5428216628088	15.6886423011194	16.8614057971866	15.4970289866178	16.9292350760691	16.5859090733132	14.8916401253727	15.8530483819606	16.4560266324943	14.3132516028909	15.6779665929463	16.238851187869
M563.177T538.05	16.9969951636183	17.6137106207861	16.9310992927011	17.1680410002324	17.1493456967387	17.0686883282397	17.0892609339752	17.4295643129692	17.6029758886444	17.3967397449336	15.2693534168563	16.3938957001434	17.6026441714584	17.2742764267924	18.4885853683339	18.070591566163	18.7115429143873	15.6259988111355	18.5650603657719	17.6251809936353	17.1558488944879	18.3040171831971	17.9598603412348	17.5250992607659	17.4822147092501	17.8421883993048	18.2319896890168	18.5151576433083	17.2859379322486
M510.1594T309.45	16.9843609114685	17.4291051987749	18.1009442192857	18.0156646585118	17.2384179292799	17.9332583822514	18.3176194718816	17.6326989351844	16.94655261838	17.0739366087434	18.9245539774572	18.9065652811735	17.9394645605089	17.6599685430514	14.5009235273569	16.7344992581186	15.9593898529713	17.9964880921731	16.473855195498	17.3325878030132	17.1041048471964	16.7442213900302	17.9502282612419	17.7980850241217	18.7930456923495	17.7720999842972	16.4354318705269	16.5257981138289	17.4693633138146
M391.2861T89.08	19.0473442237341	20.6602455573231	19.4523104914719	20.3515790646648	19.4758150890954	19.8079547991845	21.3421231768695	20.5277553741296	19.8411388940772	21.8622396039335	19.3718398220055	20.0338884456751	19.5412721855753	19.9518436394282	20.7510061347214	21.382718350105	20.6742248100363	20.9261026414102	21.1198760353869	21.4831477161048	19.4803350966372	20.304044647221	20.8877703702448	21.0714447677604	21.1743236794933	21.5590009001627	20.4902760088491	20.7346251236393	20.538608347975
M357.2646T80.54	17.2575544217032	17.8467048226364	16.3566619954579	16.1456280095305	17.9297423270158	17.3576971728388	17.1265098650785	16.4862225539121	16.597007950156	17.7202189999243	16.4603166490391	15.8879981308955	17.5561936982047	17.9144758980149	17.7290638682354	17.7743115727128	18.4145177787076	18.3789465630991	18.5849997500411	18.4273176833539	18.3302447821797	18.7872600918182	17.4918937646635	17.2003184584131	17.8793907080021	16.5153570500607	17.3680011945657	17.1495165526708	16.4646367489058
M233.151T297.09	18.378480407396	19.1722588900858	18.7806331216457	18.2663950649969	18.371068909219	18.2875570850192	18.2600365090762	19.6196694904816	19.508659111554	20.1672703364965	19.7106727037966	19.6251254275396	19.2995986770391	18.981364637272	19.9554313329962	19.0479166321713	20.3440704995114	20.5284001722165	20.210863580502	19.4651728664779	20.4131573497911	20.7123979244674	18.8755854639459	19.2580051192389	19.0244014976871	18.751121388754	19.8077433767999	19.8507214839726	19.5125812398226
M535.1549T306.55	22.9014088216792	23.73935537625	23.4937407796055	24.0177838921878	23.1812131838762	22.7179246431776	23.8026242786579	20.7870724016574	22.4977856465786	21.6326268515766	22.7080312045234	23.0780055892536	22.4368463009961	21.8760712301094	21.198786645392	22.5774506043942	21.1677142184715	21.5182488862868	21.5462342634952	21.4686624503401	22.0894910736827	21.8328123173065	22.8919476550931	22.7414104691591	22.2742299813179	23.1283955226431	22.6291693436967	21.5063247014529	23.2842874957664
M963.2869T621.29_2	13.2564778817064	14.7497645575564	14.770992843418	15.7132622526406	14.1530245089785	14.2477119027359	15.1785406808421	14.2915654415138	14.4989063334681	14.4324857001101	14.036766723392	15.4645031201827	15.0266233369206	13.9768191142574	15.7194025886548	14.8595915367956	14.4865773168444	15.3394332072898	15.8043248605297	15.2707755442853	14.8266607523479	15.4301086845255	15.9634841389361	14.8903813406474	15.5682010240122	15.6593739723796	15.3089304237203	14.2213696752243	14.5854405515331
M543.2523T518.04	14.4834422228172	14.2577125550274	14.5498407996388	14.2197981087722	14.6634636756706	14.0054834852906	14.454776535886	12.9657328447413	14.6804046408778	14.9541352097701	14.4434222612429	15.4973131090819	15.1666091325383	15.2191562721005	15.5188062080253	15.3987303404023	15.1461998055191	14.6483814001488	14.5789464306747	14.7511192769767	14.7457423394281	14.9792642500574	15.5450519115174	16.003170375783	14.9446854036501	15.712407937192	14.7818190877869	15.2576132657115	15.1065187523224
M391.2707T86.63	16.7264538563897	18.7561892106006	18.2228047566758	18.2584685356168	16.6882793312802	16.8763983841929	17.1084680004113	17.5530904804014	17.4422016830519	18.0195367014233	17.9905356066094	18.3969551439448	16.9279512180762	17.0009442053417	18.6214388277635	17.7088955971996	18.7090030925419	18.0579988192841	17.8162195613757	17.3607933777177	18.2552990159802	19.0124791773512	18.6699850650808	17.6645131474111	17.8749136664151	18.1521621559322	18.2807915567118	17.5447691687402	18.6310205604837
M874.095T446.14	18.0438610404618	18.3556097006785	18.7911533060885	18.1799808936679	18.871062631773	18.6624010864311	18.042316932499	18.8298330570264	18.1724574706637	19.2947532606842	18.3415995488908	19.1418546292543	18.3113142273979	18.4326529613807	18.2826620048965	17.3623457916706	17.6743963043925	18.7270748464415	18.1886320260079	18.3075317912275	18.4149683083729	18.7576480003053	18.0618958206624	17.2673454744041	17.6573375844051	18.1987704959504	16.752659313835	17.7097653100302	18.1464005504562
M751.0765T445.6	17.4719787995472	17.6367086230073	18.1505406561716	17.3527693065003	18.3641647271159	17.9505993814461	17.1780123673555	18.6655525650738	17.727857465223	17.6098534315926	17.7365437465978	17.6719057117584	17.6990537444471	17.482255166564	17.7028577841844	16.4673945663086	17.2474046884688	17.9293529771875	17.2367054173437	17.8633557320749	17.5870469862507	18.0463838317915	16.9426145998574	17.0078638974531	17.0568967018155	17.2773556134516	15.9846148234881	16.9224134885288	16.8707670949844
M462.1471T499.14	16.6749494836895	17.0696977835557	16.8150037692614	17.3628043654607	16.7170674432309	16.1342941878948	17.1274693397631	16.1464921818113	16.5947228417794	16.965285979331	15.0798564704652	16.9816919444277	16.7331083962931	16.606949891762	17.2814510086627	17.2609280325532	17.3363606129686	15.9501111720934	17.3148198709189	17.0835204327348	17.2831386854634	17.2907705007406	17.4780421810636	17.1116754713229	17.4504785937518	17.6476681399936	17.3361910034194	17.0060319305451	16.9387111460852
M549.1507T620_2	14.2719759136443	15.6572393997539	14.8627020098166	15.9949465535523	14.7939991633592	14.7196046907042	15.3340012603349	14.3826578921228	14.9040252691463	14.6746212020924	14.2653956332478	15.5758869593398	14.9541851471104	14.6139660933238	16.1166359174175	15.025116064614	15.198658422687	15.6812526048612	15.9707472351902	15.4627580135262	15.3428925360095	15.6943837716062	15.884208513559	15.0831957680561	15.7083058225775	15.5902625504053	15.5449146681327	14.6042867427246	15.028368872275
M220.1075T205.85	17.5895498770998	17.2109480466929	17.3197594639192	17.2219020190705	16.7540726228859	17.3819209187733	18.0469522847677	17.2942162006255	17.6478947400149	16.3787334833606	17.7350193079552	17.6390310705607	17.5311153351082	17.3713522802663	18.2413383863426	17.6648780829056	18.1592121620562	18.4108591109399	17.6837823565605	17.5782817942211	18.1191068206179	18.0403726056683	17.5530206534518	17.2968355046173	17.8607856078635	18.2200110482367	18.0058379614672	17.3922996897507	17.2010672730171
M376.033T447.32	18.0374922854143	17.658845264102	18.4838540468265	17.6442582780253	18.4665876497198	18.3751850841786	18.0458204518488	18.1601737062673	18.1611960147193	18.5553112562768	17.2720910015727	17.7680888246931	17.7361197021539	17.875515575705	17.9116141856022	17.4323203096663	17.6736364351993	17.9233463393623	17.6825061406328	18.1849462962676	17.5007104188854	17.9709141733888	17.3316760777279	17.2652601186117	17.1111470716237	17.7408997645454	16.4164712438206	17.3002488412648	17.8960470211441
