dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M580.9572T302.05_2	13.6454757490541	13.648299985845	14.0420731323453	14.7979495808172	14.2249923907895	12.7723154955931	12.4346592432243	14.0489934941992	12.7714208268017	14.5325337775333	12.5767947862806	13.6926368293733	14.2809478478705	14.609295019604	14.8572671646571	14.616017653504	14.1323937892329	14.6601254454583	14.1668590547623	15.0805619466557	14.9268798327921	15.50984376465	14.9658517859833	13.8503043743245	14.469521147711	14.8458247720082	14.5938251675692	15.1373558348685	14.9161792013561
M617.5891T301.8_1	16.1415951182147	15.7913401236427	15.8131160513424	16.3098437254382	16.3993955179204	15.9241943077415	16.3872508836936	16.6206408393817	16.278639695493	16.3501592260891	16.4913016190612	16.514875751687	16.9668099174399	16.0526720055231	15.5737202919538	15.8471571310783	14.820742836074	14.492319067469	15.5214445841656	16.1063173736372	15.6338263362082	14.4468054598775	15.5665298050719	16.4003498228312	16.0580014754615	15.1825714745351	15.7602214540043	16.0252215690215	15.6456291238001
M463.4437T301.9_2	17.1320996768937	16.8257058158483	16.9008025929535	17.2662190921633	17.1564271879751	17.3104341805459	17.4576214239621	17.7956808045193	17.3224678638004	17.5908586832001	17.588604026216	17.3938925331472	17.9396694610172	16.9728525589617	16.4875587223263	16.8205656468422	15.5976984959113	15.7856955920998	16.6297891414571	17.140794354811	16.7513068033232	15.9108196020446	16.6770269249802	17.4907152641152	17.0998053785207	16.1083954823532	16.8985445420584	17.0945357325034	16.7022848629251
M527.2877T308.59_2	12.2007687608021	11.8196432847163	11.0927487390033	11.8609572820689	13.3191814834909	10.9388550101122	10.677200763207	12.2349497830528	9.24468084019332	11.575634753517	12.1167430730211	11.2997191824268	9.19858171876411	14.1031487916637	13.9779649151842	14.6213910782198	14.4682050630391	15.43041414492	13.0466102470462	12.5659505648007	16.447281578514	16.1767860351587	15.2572988499222	10.1231656814989	13.4480416354693	14.4893540547856	12.3223715894336	13.020100941188	12.6607155748005
M708.6137T271.31_1	12.309648925671	12.4793410260505	13.1468273247378	13.1384747243105	12.5264023456452	12.9654881831711	12.2650408758414	12.5452789404739	12.2595389329662	12.4696302437776	11.5365328664456	11.8840994480036	11.0108639983791	11.9207225211121	13.1674532313822	12.9492024877807	13.2855397280413	11.8696683106628	13.0037444809047	13.2045409192096	12.3532525500051	13.2572359180313	13.4043826561315	13.6599225662375	13.7398810967863	12.9784128736354	13.3516186887011	13.5221552653753	13.6563672256892
M455.9542T302.11_1	15.5287588074864	15.2934758147922	15.2856486923561	15.7294907789231	15.6224104111482	15.7694838406964	15.647383980161	15.7990287076802	15.9019821359515	15.853048502495	15.8533811178544	15.5733827122077	16.6508158949527	15.2779628108815	14.9840604100738	15.1087195824936	14.2033884579073	13.9666629341837	14.9213737236905	15.3978039253126	14.5186688611183	12.937106850978	14.8486336076761	15.9073338402227	15.5552016784214	14.7387364103006	14.4442221282831	15.538464721821	14.9349867432169
M467.9939T284.31_2	14.5510815618985	14.1020254528582	14.3188081490244	14.6247584029693	14.705985997459	13.9531956072368	13.9375840466356	14.5247042537105	13.7546524327102	14.9637767724916	13.5428826025	13.7436747229902	14.4611005395075	14.5921561815791	14.5203778484644	15.2072297242157	14.5401137400664	14.9822448034469	15.052716572974	15.1380648960246	15.1805697535262	15.103728551705	14.8346234066989	13.7551708256078	14.6424204984765	14.9727458343839	14.8347627620233	15.0422262645135	15.1333346938518
M709.6521T298.82_1	15.5178161190022	14.6833147475598	16.1670389882957	15.8669199096935	14.7853616824482	15.5230166291442	15.6216404256991	15.6537106194048	15.3451790804262	15.2736419362973	15.252992895739	14.958653279075	14.6531481369306	14.7908528625187	14.2253854513225	13.9258258736787	13.7741222408161	10.8258194351117	13.864234555173	14.2665037254117	12.6398088235204	13.5768371601043	14.0043920015982	15.6233498873596	15.1721519432645	13.4807196925559	14.264955778504	15.1272889437288	14.9525241342467
M231.1715T155.51	11.6436187930114	12.4903543187968	12.7426525434309	12.3487095977466	11.4501772587515	10.9479475782866	11.0668312513039	11.9947407895282	11.8044715975693	12.6713382598539	12.707555705627	11.8562825851068	12.6237850128349	12.2952473579071	12.9491692610823	13.6679634430418	12.1154346128032	13.2865581798561	13.7676201181389	13.4440568445385	12.5021780701093	12.7410062082479	12.9522012862426	12.6496642690824	13.7852435786005	13.9351137580264	12.3825754433824	11.7078242537888	13.1525409689034
M566.8921T271.84_2	13.4507993976007	13.8828109522654	14.5976457808622	14.3074158889515	13.7647445246661	14.3905504586136	13.3441284092105	14.0555378180889	13.3261555312271	13.8231635569549	12.9518861319146	13.2523120042296	12.5217838154419	13.1246464779199	14.4370152045783	14.4206918362096	14.3170656305636	13.0964787540205	14.205039552028	14.2388725829796	13.9094766263458	14.4443400690718	14.6317419798972	15.0547410450241	15.2187587052918	14.4578828745868	14.328739279695	15.0101574300013	15.1866946937662
M493.9099T298.78_1	18.3958487769102	17.7257054247734	17.5412390049689	18.8363507722288	17.7052721286039	17.9917387688473	18.2738750925555	18.366061569095	18.5507203841189	18.1320584608283	17.9569633775618	18.0925526442235	18.3890038568958	17.379539185519	17.6315886758086	17.492737998624	16.4509182251786	15.7883044674852	17.0905852621065	17.5701876080301	16.9156203816461	16.0564362554282	16.6462916945734	18.3027297878403	17.9397642670102	16.6523150146557	17.9978101924809	17.8815668779323	17.2682875074688
M621.5725T299.46_1	15.4523207196317	14.9005609504909	16.0648499467537	16.0106320962802	14.8461991803947	15.4549643009589	15.9380921831542	15.6756605201515	15.6722496753727	15.5460211844458	15.4534193586511	15.2026219614457	15.0752844219996	14.9244277786546	14.5076394787685	13.6801712361458	14.1565784137068	9.7408200972984	13.9957830223	14.3946054188315	12.0580890651561	13.0148935908582	14.5100852427581	15.3939893674575	15.09820619641	13.5736924181753	14.5276548694087	14.7870874233741	15.0388155037433
M797.82T374.05	13.0387415108208	11.9984378236355	12.9403331191813	13.3621882222957	13.376718750724	13.7102187801628	12.5109835189802	13.0761197660185	12.6702643224997	13.03909617453	13.2032346407296	12.634952207859	13.3489577684161	12.2924060323426	11.833737982697	11.7618788519797	11.1958010224742	8.20933881419843	11.4972800108639	11.3394674472013	11.0434846029541	11.2047727987938	12.8632799353758	11.7574578414893	11.6367059541293	10.0667696976212	12.8868210690845	13.3770731277837	12.4310471154802
M449.9648T301.93	15.646398417786	15.4232578062106	14.340991232546	15.2673970632998	15.547903054985	15.8487100699679	15.369511566889	15.3375293155174	16.1639095531918	15.2759408487807	15.3403572197756	15.471692203674	16.5273116528536	15.1532837364778	14.4854954317344	14.2355931842178	13.7999067022897	11.142143056315	14.6299177728708	15.2830053000754	13.7368697327659	13.815318648456	14.667182048493	15.7580516164291	15.1919598672649	13.413116644025	13.8249815277986	14.7330194607483	14.69798772269
M314.1571T356.11	15.9275879822958	16.1169902121218	15.7090546441864	15.585187412599	16.9740085023509	16.3289533940949	15.1523559675051	16.391009867323	15.7527627280753	16.1434826988976	16.3038649824456	16.5384308070217	16.1686118088532	16.5962091218535	16.1177785291184	16.7670603143832	16.4944055530023	17.1097101198827	16.6827755962138	16.8322199492906	17.214861591212	16.9111399734587	16.4862223619341	16.3597087144845	16.8138871610266	17.3466989029952	16.4397295227634	16.6010507473845	16.7334488570292
M621.1961T299.16_2	15.1723336140274	15.0000992347354	16.2057534613018	15.8356148769573	14.7732066898269	15.4806954626388	15.9194714454851	15.7707144686362	15.4389439623699	15.3609041736432	15.2685102032034	15.176621040793	14.9147617698813	14.9890610069117	14.5760422816691	13.7008322610059	14.9697496135966	13.351687907951	14.4006875897089	14.4221632473434	11.746110283599	13.5503374292657	14.1251701371641	15.5268340772538	15.3033185787136	14.1463686358043	14.5088036637316	14.9933560557459	15.0550237694233
M494.2442T298.78_2	17.9453021211287	17.2164019728129	17.142652174727	18.3917346650764	17.1622295428019	17.5379500431413	17.8311404902356	17.964786031532	18.1655253000424	17.7033559231538	17.5230150180854	17.6708052195845	17.90149168109	16.8905508679555	17.1858592031107	17.1099638945681	16.0936635295939	15.4012137717038	16.5195416365023	17.0584313989071	16.4044556099546	15.70143215972	16.1562687784448	17.9542724321327	17.4822549646326	16.1588723928723	17.6212210398227	17.3864278612583	16.8237509757328
M617.9241T301.79_2	15.5365085345126	15.0824419826199	15.3226261034098	15.3522644487426	15.9520441695561	15.3456449758407	15.6894196206893	15.9243235415139	15.6374429531397	15.7821637443999	15.4656853978444	15.8060964848976	16.2339554371651	15.420388037034	14.6845775882291	15.1447668405213	14.3858245746286	12.90375269489	13.8531204092868	15.4376780268872	14.8517732428271	12.7145051836222	14.6457239239693	15.9202262052577	15.3543883643705	14.053619601829	15.0770273685245	15.2724456779512	14.7451868095748
M298.0975T231.2	16.1818609684781	16.5783152117508	17.0744917201895	16.694396344572	16.5286439019515	16.3115543477151	17.1286218461509	16.4869152362544	16.4257814960733	15.9862228024972	16.6932224896719	16.8788143666402	16.2826777518415	16.0175591412511	15.9178121523343	15.8696874433519	16.1968379658541	15.9639721532549	16.0161486054439	16.1770463413636	16.4964011283445	16.220673406325	16.6708038700482	16.6844387310057	16.6619101457874	16.4797473252745	15.5324758342306	15.5679562353547	16.626181468935
M733.0887T298.39_1	13.7817425312118	13.6403352744783	13.9840227640015	13.4946784383574	13.1121689064097	14.3539424814472	13.6478092252756	13.3533580897836	13.774638050927	13.5729056036146	13.4001614033703	12.8805996994288	13.699919656071	13.2319752621158	12.8369379430607	12.4755751982486	12.4941121420115	9.61133377198824	12.7734348842912	12.8867255135292	9.22574164862317	11.621219833416	12.1382853550094	13.5123131322652	13.0900206901243	11.8665235004088	12.9870429170463	13.434559552573	12.5886089925395
M567.2931T271.89_4	12.222325795855	12.5917462353904	13.4767108885027	13.1516039746232	12.4688582057981	13.1280655746014	12.2803484453285	12.6952674470628	12.3731118111442	12.4932388729505	12.1143157825312	12.3736613715035	11.5290192822486	11.8001137561761	13.273576837252	13.2113456852925	13.4335004478967	11.9118590907865	12.749860665121	13.1656184434641	12.2733724613001	13.385305306017	13.4784579133684	13.6882613132376	13.7051742848201	13.2962246498157	13.1934014913743	13.7094734765227	13.7257458737421
M113.0351T59.96	19.2724882988878	19.0478517389137	19.5971260192418	19.4622036159113	18.7036389155778	19.0675623365285	19.4590477391748	18.6908124617521	18.971319484453	18.6494379306824	19.2838354135001	19.2474707725498	18.7027891910879	18.4455206378303	18.7139402018997	18.8174370950532	17.6664414587286	17.3948231085053	18.3138691107037	18.4300969254186	18.9688094485823	18.3828281291646	18.486020383488	19.2597374398942	19.0231318333782	18.6922706130684	18.4194490033033	18.7600420402851	18.9746815136515
M546.2845T723.84	17.9795292442262	17.478312487367	17.6390903354842	18.003483135592	16.8168367644455	18.5539244088955	18.4891488693119	18.5842017761872	18.585775657548	17.8187030369192	17.7242238433867	18.4633091676102	17.1116951106709	16.8365642846093	16.365215726216	16.5977010785549	16.3078220970115	15.9644264347249	16.5216653543191	17.2350402726891	16.1328340463905	17.2755189526029	16.9009673042048	17.6561371970697	17.2734632219	17.625996935739	17.6516628999442	17.8022987320777	17.6599937761466
M977.247T373.92_2	16.3961675958012	16.0827866203133	16.4096565452821	16.6616089051628	16.2578673457498	16.5220206492512	16.4756504695012	16.342878885319	16.6618927890029	16.4225087826088	16.0031305819974	16.3911983108541	16.6260788456558	15.7175973618793	15.7087831656632	15.7745641437756	14.2579277816735	14.0320689258095	15.3758844666714	16.041021266823	14.1721118951193	14.0476400478074	15.9002142312876	16.1678203989056	16.0491308382218	14.3961327958461	16.5490400322456	16.2487218967769	16.0210610224186
M810.1232T347.99_2	13.5869951465471	13.1164343024711	12.7743732793838	13.6985577487201	13.5821825198328	11.7096246541002	12.8877966219565	12.7849529144757	11.7173281816479	11.3395231262692	13.0986010025467	11.6288703457734	10.0768613134784	14.1124152221969	14.1014078753507	13.732940904199	14.5807055163551	15.1222619630578	13.1361392090601	13.4716418935638	15.8447058550089	15.3856858858376	15.115298354887	12.4860389905805	13.3654422778091	14.1548833130059	13.0795944287682	13.4649910022823	13.4496080021776
M621.6977T299.19_2	14.3962144166943	14.1427175245194	15.4361079842711	14.9470267815866	13.7079935552419	14.5571941366162	15.1504657472815	14.730271893157	14.5954877007883	14.7468804344228	14.9200996526773	14.3740119991788	14.1446590683676	14.1675676931992	13.7968268447487	13.3869704831641	11.8200916007027	10.1953240592077	13.4641366398834	14.1845586954102	12.1958310732552	12.267233468243	13.6669058469847	14.8603940568645	14.1679117379244	13.2404153733014	14.074793232125	14.2957511480603	14.1474921594977
M192.0331T59.35	17.4965962045721	16.9013500391607	16.4883980742421	16.6330184261568	18.7738323388516	18.7786328624638	16.4000180359996	17.5568340929828	18.8478723799377	16.5917025374757	17.4029301006658	16.0642892831958	17.6941359982948	17.1882189418438	16.1669267024387	16.7981503137393	17.5541996994878	15.8162215409649	16.7774945123154	16.5951586758532	15.8171785383826	15.6746544778956	15.7856639139506	16.2909523867491	16.2166734734086	16.6208984901095	17.4474689291716	16.9313908379936	16.4050496224462
M567.0926T271.96_3	13.2415092060712	13.3252829084372	14.3728520369631	14.1067238334271	13.0820127561694	14.1511604228402	13.4620000659642	13.4041884777341	13.4070598277941	13.2454983291213	12.657335293757	12.9153662684443	12.0529705066223	12.8369317251336	14.1143052564345	14.0268918552357	14.2141582684417	12.7596020236439	13.759310874576	13.5427104841218	13.6182146992834	14.3647926365881	14.2011012674632	14.4162376388167	14.7469530295316	14.0110592163577	14.0628496576488	14.552893580384	14.7229992711077
M687.707T404.29_2	11.9046613694804	12.6682595939588	12.0597864369804	12.1993144914672	12.4668826284731	12.7254733662997	12.4587587154241	11.6407628361969	11.4260139264794	11.6106219386708	12.2254773105152	12.9032947413633	12.1582272720843	12.014345982892	10.6816232206594	10.2421925090361	10.9598159516327	9.3943857914062	10.8967405846952	10.7924626301118	12.2806587892276	12.3363735033132	12.5793757208752	12.0333846975754	12.9353990170008	12.4808071131726	11.3640408855614	10.3579126375832	12.1688858385737
M566.6037T304.61_1	18.3675576832502	18.0154118768333	17.6592037160923	18.2453328142291	18.4975317789071	18.4612262855084	18.171248300168	18.6639690651356	19.0106144607298	18.5530379478349	18.3972371343882	18.5505631234945	19.5074347350251	18.2626745226492	17.8766826615765	17.8535774823835	17.1603985807658	16.6876919519209	17.9118877511264	18.5579303366995	17.7915479709441	16.9861707265414	17.8587850861876	18.5342426454429	18.2847914497072	17.1475711659247	18.0252481578189	18.2509582474811	17.3155293096029
M585.7195T292.93_2	14.6988487293418	13.8362233562136	13.5903313735501	15.1255557876857	14.9162644318907	12.5543233728644	12.9358286160866	13.592139848202	12.6109529984374	13.9054363819872	13.8133093836495	13.5290659172104	11.7384837695432	14.2310598822496	15.4208528926695	14.7884919442381	14.3006608149644	14.9568331553145	13.9098747624771	14.8536469207434	16.0065802550895	15.6954161195019	15.9358968036793	13.3037781832819	14.9688618405369	14.692088903823	14.2653184744352	14.4387984368433	14.6633049994925
M976.9966T373.84_1	15.2181860869027	14.9633791887911	15.3749450742807	15.661777752332	15.2569373577842	15.3533391870518	15.4526833645573	15.2052019649499	15.6375834895742	15.220594905096	14.9593541548762	15.3915304353447	15.6507501266034	14.4680497538078	14.4564531745272	14.8201256356201	13.4715595617637	12.9387008370979	14.0996933537414	14.9030115351288	12.8991315455172	12.7139507856184	14.7420683599254	15.1176401819896	14.9855342074687	13.537099365925	15.4352681746476	15.2090386474172	14.9755230859159
M977.4979T373.92_3	16.5694801115141	16.1726447276727	16.4896321788865	16.7442365796775	16.3706154860398	16.6525619756004	16.600794137353	16.4737187725163	16.7951493397949	16.5181501504593	16.0530093379087	16.4684177761822	16.8175495949039	15.6882118579667	15.8401032330434	15.8976787867839	14.364277332578	14.3196792012968	15.578559536818	16.1859106286182	14.3161409688562	13.83923145479	15.9338078190233	16.3282566677229	16.2336215251659	14.4113537965977	16.5356171593312	16.3229762447378	16.0667713889855
